"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda1","random_27",1,0.363526935824378,0.999926686256414,0.267299531985835,-0.032258064516129,0.0711747021648623,2.56770247677451e-05,0.510179706739058,0.652300955867363,0.994097692033716,1.50791682496252,1.97908748413719,"random"
"Lambda1","random_28",1,0.424051835161895,0.998060751845213,0.402816766496497,-0.032258064516129,0.0753287236691493,7.66415353403715e-09,0.515685407608403,0.554781510145005,0.99279549772348,1.75841307651532,2.37393605246145,"random"
"Lambda1","random_29",1,0.362682568222536,0.999926686256414,0.331350671467654,-0.032258064516129,0.0666674936481104,4.92316403200022e-08,0.471699805413334,0.606476920707165,0.994038962187167,1.61609758099482,2.16021999592269,"random"
"Lambda1","random_30",1,0.235955831131316,0.992452826873655,0.268145907286674,-0.032258064516129,0.0671006587279414,7.57292440578539e-06,0.455776165735365,0.590031405234788,0.989153445414107,1.65880689726167,2.25582835753712,"random"
"Lambda1","random_31",1,0.281668447493552,0.999926686256414,0.424909983486545,-0.032258064516129,0.0629983399450964,3.96349619791181e-13,0.399881260786173,0.618195522325981,0.99508810828623,1.58698189293973,2.00357807403032,"random"
"Lambda1","random_32",1,0.608917061868574,0.997779301463549,0.327343677937399,-0.032258064516129,0.0676063309580008,1.04308029102995e-07,0.424532027352747,0.623549305216767,0.992063534485088,1.57402632565193,2.03454294780701,"random"
"Lambda1","random_33",1,0.366836335907503,0.988822708692232,0.401023764145071,-0.032258064516129,0.0664649541542144,7.08004765925807e-11,0.423048352981471,0.607531407226396,0.994017841525333,1.61343396555851,2.10401418012806,"random"
"Lambda1","random_34",1,0.384344186878649,0.999926686256414,0.204046462898846,-0.032258064516129,0.0535043845075045,1.0029098159503e-05,0.477870815896092,0.624997825253567,0.991094541228562,1.57055734392557,2.08549408248518,"random"
"Lambda1","random_35",1,0.188553779470142,0.999926686256414,0.273036763718532,-0.032258064516129,0.072128253883557,2.30937050906821e-05,0.413083718017969,0.568356322695,0.993411217721731,1.7186702258487,2.32098303713834,"random"
"Lambda1","random_36",1,0.336299417058028,0.999926686256414,0.233823244821877,-0.032258064516129,0.0698010063280759,0.000137847889903231,0.453001878970249,0.586870780879369,0.993810935702577,1.66727503038035,2.25512936453119,"random"
"Lambda1","random_37",1,0.280558996173693,0.977777342687947,0.287151612382972,-0.032258064516129,0.0717904631258877,8.61932525664244e-06,0.394348668724874,0.59469792186467,0.993205451149495,1.64646017733238,2.21924745582424,"random"
"Lambda1","random_38",1,0.34108385160537,0.999926686256414,0.285738582153555,-0.032258064516129,0.0645368115135393,8.33445149339695e-07,0.40779267761331,0.654545116577826,0.993077945241072,1.50298963798031,1.93456647189997,"random"
"Lambda1","random_39",1,0.38176688188642,0.974408697547779,0.256576414056114,-0.032258064516129,0.0648264763477548,8.36972145590309e-06,0.320765853172456,0.622866775116833,0.991569708321455,1.57566619683427,2.09270393211153,"random"
"Lambda1","random_40",1,0.242228433410802,0.974897317298506,0.387150152450866,-0.032258064516129,0.0690340808166376,1.23695076403862e-09,0.353836876346582,0.58646774618041,0.993775488869159,1.66836108445848,2.26131226196455,"random"
"Lambda1","random_41",1,0.482683583948526,0.978456389133287,0.388962262310549,-0.032258064516129,0.0614050035583355,6.90025814265027e-12,0.435483684240322,0.665094432475071,0.993493262158152,1.48025291222146,1.88138354249343,"random"
"Lambda1","random_42",1,0.317201629789404,0.981442431632814,0.260981664243129,-0.032258064516129,0.0632220186051735,3.51366211970294e-06,0.292793057511211,0.612550327172138,0.992504171695368,1.60087566759704,2.15388691307824,"random"
"Lambda1","random_43",1,0.73077810133846,0.999926686256414,0.310934286119654,-0.032258064516129,0.0675844799714089,3.81477362365601e-07,0.507772734240749,0.547449793143379,0.993168062321343,1.78065218692003,2.49123943029542,"random"
"Lambda1","random_44",1,0.100667241688971,0.988162120985979,0.143041343338035,-0.032258064516129,0.065071333914402,0.00706091681093746,0.450759519565666,0.623975788272211,0.99193876266655,1.57300337391931,2.11348904986036,"random"
"Lambda1","random_45",1,0.237609096394745,0.985227426056188,0.487346088414073,-0.032258064516129,0.069668061483289,8.77076189453874e-14,0.4575192157669,0.58788629400844,0.993787120681816,1.66454479562154,2.20741126757876,"random"
"Lambda1","random_46",1,0.256391284890356,0.994143327276833,0.291501846775198,-0.032258064516129,0.0685656257101461,2.33653520331778e-06,0.419041958302207,0.610713186805431,0.99469320740997,1.60544979638581,2.14638813100676,"random"
"Lambda1","random_47",1,0.25601303454716,0.999926686256414,0.314785933786138,-0.032258064516129,0.0677960357228053,3.07253859688217e-07,0.394838013060526,0.567204956441609,0.989963816091479,1.72197121161357,2.40100596054661,"random"
"Lambda1","random_48",1,0.213277882391726,0.996301299968294,0.157583741807309,-0.032258064516129,0.0694013291622563,0.00623006665939818,0.465970816393709,0.641213826198602,0.991720697332693,1.53274112661277,1.96916383465244,"random"
"Lambda1","random_49",1,0.497862022202606,0.999926686256414,0.577775197877481,-0.032258064516129,0.0708348893838806,0,0.531248678796641,0.518481676342966,0.994066963839436,1.8743119261848,2.56746735910862,"random"
"Lambda1","random_50",1,0.439623146972255,0.990437166077342,0.422234656187406,-0.032258064516129,0.0703384827400673,1.0366418834451e-10,0.432306262306094,0.608591726522237,0.993856629734168,1.61076445518312,2.092483170763,"random"
"Lambda1","random_51",1,0.489246101014151,0.97829130036825,0.362757003720754,-0.032258064516129,0.0710413666014701,2.69229705196494e-08,0.424711972816437,0.58830612758998,0.993249938884527,1.66341867230977,2.27048632088026,"random"
"Lambda1","random_52",1,0.266924136976205,0.952603325399316,0.128697393760192,-0.032258064516129,0.0599781870229441,0.00728414695996493,0.408093351422045,0.637578733756727,0.990471427184979,1.54105905674003,2.00183574564754,"random"
"Lambda1","random_53",1,0.406133598829378,0.999926686256414,0.232418400878502,-0.032258064516129,0.0623280401621124,2.17128897941343e-05,0.531314462913983,0.639288486153106,0.991606235171361,1.53713553213463,2.04436346519095,"random"
"Lambda1","random_54",1,0.655773477183108,0.999926686256414,0.415489572611452,-0.032258064516129,0.0662035328328905,1.34978694887877e-11,0.358980540595373,0.615503910162368,0.991195497299067,1.59357619753532,2.10920788992193,"random"
"Lambda1","random_55",1,0.408309295489355,0.999926686256414,0.404835154720481,-0.032258064516129,0.0703480072722206,5.18835197027556e-10,0.490199111224724,0.623547199831823,0.9947774008003,1.57403137887658,2.10466460306109,"random"
"Lambda1","random_56",1,0.0791281653300559,0.999926686256414,0.150062819018909,-0.032258064516129,0.0656990193817231,0.00551859381173991,0.383660005726002,0.584318909308525,0.992641273609051,1.67417550174309,2.2667628253114,"random"
"Lambda1","random_57",1,0.171046631387034,0.999926686256414,0.295674173118193,-0.032258064516129,0.0732414170667729,7.55522052897639e-06,0.443319642749285,0.580380232183602,0.993899182503167,1.68493884577063,2.27051961982438,"random"
"Lambda1","random_58",1,0.389051374516954,0.991358493525802,0.22105244159042,-0.032258064516129,0.0628733161606871,5.60376795037953e-05,0.413830649656452,0.665904335225128,0.991907318362241,1.47853574597929,1.92124470055812,"random"
"Lambda1","random_59",1,0.444857034714173,0.9955103593073,0.324432365247962,-0.032258064516129,0.0675699353369586,1.30008958931782e-07,0.384379106557612,0.577237495726517,0.990942726660905,1.69362688073589,2.30443932248434,"random"
"Lambda1","random_60",1,0.534811766776939,0.999926686256414,0.182151010362983,-0.032258064516129,0.0657917801346484,0.00111843630240926,0.396332952247579,0.676889697399249,0.995636776260101,1.45563184424082,1.85853020164813,"random"
"Lambda1","random_61",1,0.342718930848571,0.999926686256414,0.307187968480877,-0.032258064516129,0.0662982645657086,3.05562088520617e-07,0.477541478257701,0.58870107496884,0.994003421002535,1.66236069151393,2.24319782308321,"random"
"Lambda1","random_62",1,0.448235792475772,0.991182625582618,0.258775741888348,-0.032258064516129,0.0642621338180003,5.93045249797086e-06,0.376080053448514,0.620891189404743,0.992018737434067,1.58043212683695,2.14031030537062,"random"
"Lambda1","random_63",1,0.497414582175253,0.997871376374779,0.177512188268946,-0.032258064516129,0.0566411263903729,0.000212647532616295,0.413354784172537,0.651623590832051,0.988934303673384,1.50941037304266,1.97006397300945,"random"
"Lambda1","random_64",1,0.309848713129441,0.990222459519886,0.388552853273887,-0.032258064516129,0.0726124235840057,6.81983780559392e-09,0.441171192327054,0.588172851617817,0.992177452083748,1.663775994511,2.26054840597574,"random"
"Lambda1","random_65",1,0.332964591232665,0.999926686256414,0.317540616893736,-0.032258064516129,0.0700273997955487,5.87843326904647e-07,0.379660984711445,0.658402390637913,0.992731393897194,1.49459558139303,1.9102151645217,"random"
"Lambda1","random_66",1,0.238418030690434,0.999926686256414,0.25492674691532,-0.032258064516129,0.0650753603318657,1.01895553994424e-05,0.37317232338836,0.601127720238048,0.993864605345176,1.6297461821262,2.23249017759084,"random"
"Lambda1","random_67",1,0.29694597552116,0.990330791103502,0.245736799660053,-0.032258064516129,0.0665714339147239,2.96825607251083e-05,0.410687270098759,0.630302439681467,0.991351919852764,1.55798309433832,2.04479103987696,"random"
"Lambda1","random_68",1,0.494960926612445,0.999926686256414,0.418803347227426,-0.032258064516129,0.0739711766464217,1.07538444815702e-09,0.538368810462279,0.66260754747136,0.993173943803545,1.48555065426768,1.85399023939422,"random"
"Lambda1","random_69",1,0.174476768848853,0.983919926157477,0.0451957280612457,-0.032258064516129,0.0544080537538318,0.15457034914296,0.382063776908514,0.772747222478954,0.993209451899411,1.28229973292391,1.51264263817817,"random"
"Lambda1","random_70",1,0.404731766179475,0.996555814625137,0.252183146593645,-0.032258064516129,0.0700074582108147,4.84433355585345e-05,0.374738161760211,0.596854730532861,0.992458234740304,1.64081556223276,2.21006649780501,"random"
"Lambda1","random_71",1,0.288464637090795,0.986853275093585,0.208957632875544,-0.032258064516129,0.0637353648454477,0.000153928457439445,0.353804011400295,0.648999532792374,0.989089100239193,1.51522429781973,1.93721514781393,"random"
"Lambda1","random_72",1,0.592706898271503,0.993342716693987,0.274471318254376,-0.032258064516129,0.064296462641282,1.83725091518205e-06,0.387605526074629,0.601266965647923,0.992626054102061,1.62938797264068,2.20935742624307,"random"
"Lambda1","random_73",1,0.313023607349986,0.999023254352425,0.140345834181873,-0.032258064516129,0.0647533806977223,0.00768606483559719,0.447035988584278,0.609237529814799,0.992618164262876,1.60914287430572,2.18435500606634,"random"
"Lambda1","random_74",1,0.827228785101368,0.999926686256414,0.252811728781053,-0.032258064516129,0.0631413787431973,6.3380826869075e-06,0.444827329209874,0.558343061796943,0.991019574248809,1.74780917022657,2.49633988436763,"random"
"Lambda1","random_75",1,0.227283764754824,0.995763044737116,0.247767525304198,-0.032258064516129,0.0626431669614805,7.81575416564095e-06,0.353995133015052,0.563223960276848,0.991978278745097,1.73348316412238,2.39684582828056,"random"
"Lambda1","random_76",1,0.474444621059265,0.996979304827983,0.290667147887281,-0.032258064516129,0.0621577519402252,2.04442228701751e-07,0.537972630334512,0.669229272495178,0.994351220448648,1.47152772409845,1.88167046114733,"random"
"Lambda1","random_77",1,0.442704448582736,0.999926686256414,0.239877697512459,-0.032258064516129,0.0587350038004887,3.59915922554244e-06,0.439643361613102,0.6289653235286,0.987370919977155,1.56113362470219,2.10617266276284,"random"
"Lambda1","random_78",1,0.242362838663775,0.999926686256414,0.219113502592755,-0.032258064516129,0.0682364178737076,0.000229752807481276,0.524931425457465,0.56828528206718,0.990370713311334,1.7188735340904,2.39315834868065,"random"
"Lambda1","random_79",1,0.341955243535272,0.988201770909201,0.382037319573576,-0.032258064516129,0.0657231589445181,2.90728108254257e-10,0.446319941680935,0.604465408632667,0.993896060459433,1.62120309372496,2.18433973388038,"random"
"Lambda1","random_80",1,0.201470713156078,0.972836725983265,0.265963361718315,-0.032258064516129,0.0633471072168391,2.50483807517909e-06,0.39158634651308,0.588246761610791,0.989851244419645,1.66357781769289,2.19082035184873,"random"
"Lambda1","random_81",1,0.61562628233975,0.999926686256414,0.276056558214468,-0.032258064516129,0.0735539580214757,2.7689690343502e-05,0.482041819314794,0.634684610779574,0.994183901641624,1.54774630976861,2.07633607182572,"random"
"Lambda1","random_82",1,0.597660782237018,0.999926686256414,0.260770701410453,-0.032258064516129,0.0637388350709877,4.27929641766411e-06,0.512791764331327,0.654295473508917,0.994059797248855,1.50353615172612,1.96443235547665,"random"
"Lambda1","random_83",1,0.129114709848209,0.98675850129293,0.218349948963256,-0.032258064516129,0.0661394553733239,0.000151203219801888,0.428726692231314,0.614107642503293,0.992025560041731,1.59701861238302,2.14869582030161,"random"
"Lambda1","random_84",1,0.334709190802399,0.989718182892421,0.254000593818833,-0.032258064516129,0.0652170674578341,1.13705009361365e-05,0.455045482747519,0.574707308819033,0.991121947587347,1.70068690878371,2.39486054803409,"random"
"Lambda1","random_85",1,0.72943556364665,0.999926686256414,0.171790265359252,-0.032258064516129,0.0591580591754818,0.000562237702373736,0.387109202664793,0.683374374546437,0.990149814172127,1.44244168957506,1.81625543681361,"random"
"Lambda1","random_86",1,0.325697850975767,0.999227643117634,0.200796164295703,-0.032258064516129,0.0580788618575193,6.00230147196346e-05,0.515149217904147,0.671607248620609,0.993493707939259,1.46655623632869,1.85905330604874,"random"
"Lambda1","random_87",1,0.473752429212124,0.996222026403197,0.303036427493971,-0.032258064516129,0.0720528119780663,3.26419440987991e-06,0.428402711604784,0.663246241925989,0.994245722233855,1.48418644565508,1.91740475796701,"random"
"Lambda1","random_88",1,0.744601513307849,0.997240183726541,0.229946914461065,-0.032258064516129,0.0629457476854428,3.10574292059496e-05,0.466798210706193,0.655141342494305,0.993017203725741,1.50168599796371,1.94606678086139,"random"
"Lambda1","random_89",1,0.384383663508931,0.983173356162325,0.397921268151943,-0.032258064516129,0.0668193045290523,1.21098020500199e-10,0.434925731051203,0.664974522026402,0.994844026657133,1.48050748694196,1.86441779540301,"random"
"Lambda1","random_90",1,0.327433133250219,0.99783067140117,0.168908560316736,-0.032258064516129,0.064813363279092,0.00191063312953932,0.412033314693645,0.647461025857817,0.99144077443707,1.51865392503282,1.97125872677222,"random"
"Lambda1","random_91",1,0.324830741348418,0.970303953796169,0.28918208980258,-0.032258064516129,0.0667796292427441,1.48349533080072e-06,0.393740181718434,0.570280125321358,0.993381002488353,1.71318280222959,2.39829524335745,"random"
"Lambda1","random_92",1,0.28017392936196,0.983278015678243,0.249982729007223,-0.032258064516129,0.068252259179668,3.54553975792093e-05,0.371558123792224,0.586653269235193,0.993721491962297,1.6678609814098,2.29105895680981,"random"
"Lambda1","random_93",1,0.523217304767365,0.999926686256414,0.23905789914788,-0.032258064516129,0.0665132107764481,4.52047584909021e-05,0.392787461905273,0.570464062677344,0.991542862738925,1.71265997703246,2.35583509345269,"random"
"Lambda1","random_94",1,0.207791346651528,0.993335174871682,0.407346809236628,-0.032258064516129,0.0762472960082374,8.14092104839403e-09,0.457186580120053,0.580569122964975,0.994932731644278,1.6844194996619,2.30063930683587,"random"
"Lambda1","random_95",1,0.374337963434472,0.980517419571418,0.269670722974412,-0.032258064516129,0.0670441656585424,6.68650205959409e-06,0.380597582656376,0.660188742084257,0.993644300468896,1.49073987297893,1.94275832756073,"random"
"Lambda1","random_96",1,0.128213118761922,0.994427190999916,0.185517109333468,-0.032258064516129,0.0633340047281894,0.000584905652390555,0.468689766975747,0.571496126487442,0.991242439950391,1.7097323379243,2.35413517844852,"random"
"Lambda1","random_97",1,0.192424521097639,0.999926686256414,0.259641052493997,-0.032258064516129,0.0617243333913573,2.25542989906735e-06,0.490163341811006,0.600535486157355,0.988688857658264,1.63127146826559,2.14968452609988,"random"
"Lambda1","random_98",1,0.363721827593346,0.951034635301717,0.191732148968535,-0.032258064516129,0.0673038450585903,0.000874577920837893,0.43417051476816,0.62216336717961,0.992458234740304,1.57735980901686,2.08189365682611,"random"
"Lambda1","random_99",1,0.288115116723432,0.993183744364584,0.206870522078907,-0.032258064516129,0.060202416812033,7.12489214276246e-05,0.373956488152234,0.590068752886074,0.991662499046145,1.65870734741131,2.27345695640942,"random"
"Lambda1","random_100",1,0.869384742473544,0.998310643724717,0.558428408415734,-0.032258064516129,0.0760430406823499,7.99360577730113e-15,0.549942016359141,0.525952933469988,0.996218940068957,1.84922559433665,2.52659680994401,"random"
"Lambda1","random_101",1,0.399992976457799,0.999926686256414,0.220516760017517,-0.032258064516129,0.0627555347607567,5.62703825441879e-05,0.476363625260612,0.561938868144104,0.991525198677275,1.73723223358742,2.4069423985151,"random"
"Lambda1","random_102",1,0.446692903122834,0.993760625430517,0.286438885329969,-0.032258064516129,0.0618218885679485,2.53518982029632e-07,0.43171727552333,0.646606657954441,0.990755127748305,1.52056518824467,1.98530591385085,"random"
"Lambda1","random_103",1,0.490468923348609,0.99261630806007,0.502219231711595,-0.032258064516129,0.0693608525484141,1.31006316905768e-14,0.486695917067194,0.573983336719988,0.99499265412014,1.70271786521239,2.31935921652867,"random"
"Lambda1","random_104",1,0.340810920614194,0.999926686256414,0.163858873571767,-0.032258064516129,0.0610421493237504,0.00131442385603875,0.368613919138173,0.634560106516039,0.988727281282531,1.54803529561634,2.08614622198519,"random"
"Lambda1","random_105",1,0.314265011572695,0.998378415033353,0.317635663031199,-0.032258064516129,0.0679160264312848,2.57918231660881e-07,0.472928287352101,0.651616442211779,0.993363931891819,1.50942615108598,1.93753787254983,"random"
"Lambda1","random_106",1,0.116953260389886,0.979230615067107,0.2520387266879,-0.032258064516129,0.0688822055820948,3.67064465738309e-05,0.399462954959874,0.618276457821189,0.993787120681816,1.58678445043517,2.09677830901679,"random"
"Lambda1","random_107",1,0.432094363936241,0.990860156737657,0.189419181373858,-0.032258064516129,0.0655312884700695,0.000717588246517131,0.430504137919751,0.614912830239299,0.991790223064036,1.59503165683344,2.15215650442565,"random"
"Lambda1","random_108",1,0.535194875376061,0.999926686256414,0.254224819312379,-0.032258064516129,0.0640506375737601,7.72178127594891e-06,0.491423395139996,0.646498710767781,0.991659607155746,1.52080701380013,1.98701556127619,"random"
"Lambda1","random_109",1,0.146626353505164,0.991727436000653,0.227018053451849,-0.032258064516129,0.070311358406764,0.000226430339640205,0.441140221269999,0.629766439843206,0.991846467358682,1.55924449581376,2.0641752516634,"random"
"Lambda1","random_110",1,0.172720019436559,0.999926686256414,0.314150686971032,-0.032258064516129,0.0708135045640537,9.98946490415875e-07,0.422824936889779,0.569882746392745,0.991860934195734,1.71431340612511,2.29348565041585,"random"
"Lambda1","random_111",1,0.258769904424381,0.999926686256414,0.293952967482968,-0.032258064516129,0.0696366946526776,2.80684780529228e-06,0.411807309447351,0.635343268698782,0.994378480659764,1.54621929759363,2.00923407804173,"random"
"Lambda1","random_112",1,0.189516582360075,0.995137525656554,0.364277236878932,-0.032258064516129,0.0792041348918785,5.54293883459067e-07,0.436035015200558,0.588128380411419,0.993614878305737,1.66389525908594,2.18135306963089,"random"
"Lambda1","random_113",1,0.268043043843436,0.999926686256414,0.359016468821705,-0.032258064516129,0.0698589557762769,2.13215178845871e-08,0.472211586719496,0.584600784000701,0.99212398292665,1.67341048442133,2.27969124257389,"random"
"Lambda1","random_114",1,0.802476647993786,0.994100119649343,0.26220813514609,-0.032258064516129,0.067038050827212,1.12042622486541e-05,0.517132038540273,0.624750633944403,0.990269841973095,1.57114824649181,2.07119185587282,"random"
"Lambda1","random_115",1,0.467331709720733,0.999926686256414,0.283618287463713,-0.032258064516129,0.0569159571841027,2.8587667788571e-08,0.477966093106712,0.692956652013102,0.991509980949647,1.42338267686619,1.7904207420053,"random"
"Lambda1","random_116",1,0.195952570199143,0.999926686256414,0.234649037104188,-0.032258064516129,0.0668463249948003,6.52848872013667e-05,0.396148588965654,0.617757424569882,0.992610181577023,1.5880514877693,2.14352103954191,"random"
"Lambda1","random_117",1,0.347373297167042,0.996696493572575,0.256926085808109,-0.032258064516129,0.0716054535948439,5.37764014301167e-05,0.462685844578821,0.597661229234408,0.9917695348609,1.63871479212848,2.18087437194899,"random"
"Lambda1","random_118",1,0.679936858723906,0.999926686256414,0.370685466226088,-0.032258064516129,0.0670690609464643,1.87953452801537e-09,0.493122617486502,0.606176263562279,0.993194677737787,1.61685864797257,2.15797417308369,"random"
"Lambda1","random_119",1,0.397353084281766,0.989974545285406,0.291887438088532,-0.032258064516129,0.0648490824189736,5.77901849041496e-07,0.367444221718594,0.621211972809205,0.993409220642102,1.57965630488764,2.11751461159564,"random"
"Lambda1","random_120",1,0.252541175280021,0.990586672355421,0.221554347617516,-0.032258064516129,0.0649871152742024,9.39994472299865e-05,0.386311276726633,0.561111898146264,0.992427194200271,1.73965338569632,2.3167640949517,"random"
"Lambda1","random_121",1,0.332039311448727,0.999926686256414,0.262154254836268,-0.032258064516129,0.0636445804070948,3.73007616571996e-06,0.384421343023673,0.585922576665398,0.989240379964195,1.66983240132395,2.28616798403827,"random"
"Lambda1","random_122",1,0.345822591615757,0.986862670427464,0.245221376519411,-0.032258064516129,0.0614613474150266,6.34069660709891e-06,0.379952944759292,0.615063837501684,0.986351689539594,1.59465956782615,2.14401058225092,"random"
"Lambda1","random_123",1,0.390802037950981,0.999926686256414,0.183561103776307,-0.032258064516129,0.0648844430749396,0.000880361352923575,0.470053102488739,0.623491352466825,0.992443068782685,1.57416543237729,2.10422327946299,"random"
"Lambda1","random_124",1,0.148559438938584,0.999926686256414,0.13602414296575,-0.032258064516129,0.0722803971977362,0.0199022302450333,0.394173238571605,0.544411028320098,0.992580104018433,1.7900353553529,2.44350799448614,"random"
