"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda1","random_9",1,0.669192688081974,0.999322306384718,0.390085036046753,-0.032258064516129,0.0666306168321927,2.31901386982258e-10,0.469061278515106,0.597932668051209,0.993893391792899,1.63800895692453,2.24953030115489,"random"
"Lambda1","random_10",1,0.466426140551795,0.994273490671233,0.51725437802891,-0.032258064516129,0.0656227092228672,0,0.446041755303262,0.649250746451291,0.991681904957742,1.51466576499695,1.94392924859372,"random"
"Lambda1","random_11",1,0.4673273980359,0.999926686256414,0.598706421430587,-0.032258064516129,0.0599025174680509,0,0.538643458950776,0.662991489948381,0.990022776541666,1.4847302783404,1.95160726629386,"random"
"Lambda1","random_12",1,0.234536665615945,0.974747310133921,0.58151682013349,-0.032258064516129,0.0684297806353282,0,0.435329508455236,0.638778253575461,0.992577124437991,1.53830431630265,2.01710046911307,"random"
"Lambda1","random_13",1,0.279162272984434,0.977666115922051,0.437882767977469,-0.032258064516129,0.067655133765262,3.67683661295359e-12,0.42553489756885,0.584008485591035,0.992499650849511,1.67501881180575,2.30932504808169,"random"
"Lambda1","random_14",1,0.224453287810423,0.991023710496017,0.395409268588287,-0.032258064516129,0.0615584479590596,3.72235575696322e-12,0.491771718446332,0.633780320206463,0.990471310161785,1.54984770877142,2.02285318508213,"random"
"Lambda1","random_15",1,0.170584864697156,0.948812584824538,0.445315183380203,-0.032258064516129,0.0699317201874204,8.54272208528073e-12,0.436193196152339,0.624483679152869,0.99497185154279,1.57178689259076,2.1085465646195,"random"
"Lambda1","random_16",1,0.149413884886798,0.997767507053963,0.343452528461687,-0.032258064516129,0.0671789973812941,2.2359196272248e-08,0.464133057667905,0.589625199334043,0.991206849993117,1.65989040792844,2.23802196556764,"random"
"Lambda1","random_17",1,0.190916961620404,0.949328346528794,0.492213061649369,-0.032258064516129,0.0611266599148315,0,0.478705267671198,0.638006662016315,0.993005835491681,1.54007517277006,2.00296805974166,"random"
"Lambda1","random_18",1,0.168945439982876,0.970064527828092,0.412414535728847,-0.032258064516129,0.0622927141405808,9.43911615536308e-13,0.39838073030001,0.551572522084935,0.993733435915465,1.76807808327706,2.49911450799157,"random"
"Lambda1","random_19",1,0.2483008073888,0.999926686256414,0.516822550334501,-0.032258064516129,0.0614417285514945,0,0.480316112590478,0.597416131399479,0.99070782575873,1.6393526544551,2.18536462329992,"random"
"Lambda1","random_20",1,0.164783703392472,0.988873891615147,0.360255595278222,-0.032258064516129,0.0658511646407599,2.51285237062859e-09,0.47006472837132,0.553966647839842,0.991131141549554,1.76085730055221,2.3425947938547,"random"
"Lambda1","random_21",1,0.486047695245735,0.96060716920202,0.400153568635331,-0.032258064516129,0.0685727795306966,2.86563217599678e-10,0.474445909180253,0.557289789910433,0.993784220334752,1.75093176366519,2.40652892129119,"random"
"Lambda1","random_22",1,0.404649457098885,0.980511535058604,0.366317825805161,-0.032258064516129,0.0585632077498683,1.00413011239198e-11,0.442961091968675,0.668796667138905,0.990796500756142,1.47243577128307,1.85238709629119,"random"
"Lambda1","random_23",1,0.221791364135781,0.998643733264633,0.471727406467468,-0.032258064516129,0.0724041993541003,3.38529204668703e-12,0.514733091107447,0.620866863949283,0.99480335955314,1.5804909895899,2.07414615792664,"random"
"Lambda1","random_24",1,0.134688905741008,0.962211376954126,0.473254367901911,-0.032258064516129,0.0711490454056124,1.20348175869367e-12,0.413241679621937,0.650520634785598,0.992709630100403,1.51184866424774,1.92572003989159,"random"
"Lambda1","random_25",1,0.657226599045013,0.999926686256414,0.49049707925102,-0.032258064516129,0.0666389388847657,4.44089209850063e-15,0.460562506352615,0.595411645870835,0.993027058195711,1.64458798542267,2.27782444878106,"random"
"Lambda1","random_26",1,0.31412520963003,0.95796521727169,0.376148775440518,-0.032258064516129,0.0648898799418882,3.09697378853002e-10,0.463992411967289,0.594228982517915,0.991133761767141,1.64769258902177,2.21584200211917,"random"
"Lambda1","random_27",1,0.188301712557799,0.993566213792837,0.412577238074085,-0.032258064516129,0.0663181971257985,1.97863947448695e-11,0.443701274143233,0.569670176981443,0.994540273997937,1.71491881149805,2.37011421093122,"random"
"Lambda1","random_28",1,0.184192176733266,0.93042427438815,0.337833523908226,-0.032258064516129,0.0573835360252857,1.12265308160886e-10,0.427674592284245,0.676514733648459,0.989057944708318,1.45640192060026,1.87616642346098,"random"
"Lambda1","random_29",1,0.320958396336666,0.981791026161287,0.500445460430454,-0.032258064516129,0.0649487366268025,2.22044604925031e-16,0.492648437042645,0.600007949731986,0.990902265506176,1.63263253322841,2.18391563944031,"random"
"Lambda1","random_30",1,0.163894830895687,0.946814614632669,0.615477506449162,-0.032258064516129,0.0624499696620468,0,0.480451106243447,0.61447178645338,0.990839919840779,1.59611940436749,2.14027009520851,"random"
"Lambda1","random_31",1,0.232585411647307,0.97814846986514,0.48873760794044,-0.032258064516129,0.0618715082155493,0,0.46721164790518,0.585016135761577,0.993467068276893,1.67228447916943,2.27880780692942,"random"
"Lambda1","random_32",1,0.180624988228201,0.94120938875434,0.512197476977758,-0.032258064516129,0.0642336930765539,0,0.476207292116273,0.638932897872087,0.991074276749179,1.5379498866361,2.04276146173262,"random"
"Lambda1","random_33",1,0.147511131281568,0.932760611921443,0.457276808493834,-0.032258064516129,0.0719148114310251,9.95514781720885e-12,0.397946522728675,0.595453901638694,0.994851594387968,1.6444772764799,2.23848606522296,"random"
"Lambda1","random_34",1,0.246699982010404,0.978790840161074,0.503282974189442,-0.032258064516129,0.0647932300738979,2.22044604925031e-16,0.444612448019741,0.590067554862761,0.993746289269062,1.65871054054688,2.20838952982299,"random"
"Lambda1","random_35",1,0.240042208030277,0.971577134858437,0.399519295550645,-0.032258064516129,0.0630319685997391,7.37809813244894e-12,0.380427308532906,0.629722919912266,0.991878285742751,1.55934700361138,2.00722770909312,"random"
"Lambda1","random_36",1,0.906264297837647,0.999926686256414,0.536643334305137,-0.032258064516129,0.0673813048014064,0,0.536517410125114,0.569340032276516,0.990511946498264,1.71585992379215,2.31961197855661,"random"
"Lambda1","random_37",1,0.257380600634292,0.97337091760484,0.530209913434346,-0.032258064516129,0.0738611642470769,2.64233079860787e-14,0.491590271409697,0.549936602111985,0.995240498694973,1.77304623983356,2.37711380821214,"random"
"Lambda1","random_38",1,0.32919075490776,0.965968058928957,0.388476516650112,-0.032258064516129,0.0696177696020247,1.50811874100043e-09,0.402375645697952,0.594507947763709,0.991888182270071,1.64695922288659,2.22380274968509,"random"
"Lambda1","random_39",1,0.103465066806025,0.947609110197986,0.403727779256865,-0.032258064516129,0.0654409623442918,2.6961544108417e-11,0.394153515318923,0.687003352818939,0.994889029656576,1.43516396074843,1.8307493687328,"random"
"Lambda1","random_40",1,0.225660186141136,0.996596519579142,0.381501861946512,-0.032258064516129,0.0665742766829363,5.13207476515731e-10,0.52976324101731,0.601251220805868,0.992408253982103,1.62942846842641,2.20725508158504,"random"
"Lambda1","random_41",1,0.149673478661343,0.995386759883184,0.42517151280516,-0.032258064516129,0.0661270006626583,4.59876581260232e-12,0.430370912383318,0.583251521587655,0.994302477514488,1.6770787780096,2.16034889816051,"random"
"Lambda1","random_42",1,0.137379401391182,0.995771249947311,0.464820734821893,-0.032258064516129,0.0669873310114,1.16795462190566e-13,0.442550481448425,0.627199623073008,0.993962821460301,1.56531356589365,2.05343078833066,"random"
"Lambda1","random_43",1,0.22369352412572,0.985520181471134,0.362664950635727,-0.032258064516129,0.0672880387714677,4.38057679019721e-09,0.481657656594415,0.605988756728316,0.993733435915465,1.6173336555025,2.17277199586983,"random"
"Lambda1","random_44",1,0.799921381083567,0.999926686256414,0.550047492153436,-0.032258064516129,0.0719403359347586,6.66133814775094e-16,0.510136148984442,0.570265945809766,0.988842676435285,1.71322311945344,2.35053417617946,"random"
"Lambda1","random_45",1,0.119991531545845,0.941464478335958,0.332091094238125,-0.032258064516129,0.064621062179372,1.71795402348351e-08,0.396446797058849,0.608110620965272,0.991839028423418,1.61197461387438,2.13414526516739,"random"
"Lambda1","random_46",1,0.421869122868272,0.967231008757236,0.479358871342284,-0.032258064516129,0.0697085119128536,2.1449508835758e-13,0.479764195477658,0.60925077281456,0.993032663627789,1.6091096559345,2.09808942454975,"random"
"Lambda1","random_47",1,0.317628055304082,0.917186415396471,0.323251693493103,-0.032258064516129,0.0614318672431219,7.16299952685517e-09,0.417813329064533,0.661460305800789,0.993771438770569,1.48800739418873,1.91261959249244,"random"
"Lambda1","random_48",1,0.227326367450772,0.9864776254389,0.467410443851026,-0.032258064516129,0.0661717673889154,4.30766533554561e-14,0.395406670098426,0.584420886385757,0.993788910878149,1.67389865181301,2.28526907174992,"random"
"Lambda1","random_49",1,0.128541226083028,0.978060441217391,0.480495981930207,-0.032258064516129,0.0714360384070643,7.0832228971085e-13,0.404071356779516,0.572763561386913,0.993316732173751,1.70615069002766,2.32506482661772,"random"
"Lambda1","random_50",1,0.369519293716585,0.9942113330058,0.312271981433376,-0.032258064516129,0.0637338924991718,6.45346180938589e-08,0.398981093124307,0.644294576569062,0.992872449781857,1.5257616360205,1.92487922273022,"random"
"Lambda1","random_51",1,0.165876092007984,0.973440321296594,0.540654415038676,-0.032258064516129,0.0757640510848258,3.97459842815806e-14,0.51191249155126,0.614139228475544,0.994540273997937,1.59694057464041,2.07202123720769,"random"
"Lambda1","random_52",1,0.165513073970524,0.970943571132343,0.449856699609093,-0.032258064516129,0.065231131910022,1.45883305435746e-13,0.479100029019948,0.670800325718912,0.994029466600047,1.46823945045451,1.88778635728106,"random"
"Lambda1","random_53",1,0.182792246879665,0.990867171450318,0.411173343208782,-0.032258064516129,0.061144570372494,4.10116385296533e-13,0.492949467588135,0.637941590536086,0.991580606677448,1.54022470279503,2.02564994216711,"random"
"Lambda1","random_54",1,0.26025489909157,0.974639312949344,0.443085220697363,-0.032258064516129,0.0684827606127096,3.8915537459161e-12,0.440236819271321,0.638127401178255,0.993198940140502,1.53979779893784,2.04099987632194,"random"
"Lambda1","random_55",1,0.693604769234877,0.997193219789953,0.541847297914253,-0.032258064516129,0.0689574940146285,0,0.485807225215586,0.586800750585849,0.993415032407037,1.66746363888879,2.22217749729612,"random"
"Lambda1","random_56",1,0.653971104270065,0.980600445943454,0.564106495597824,-0.032258064516129,0.0681270711473671,0,0.513171112450909,0.604161639318554,0.991455417616025,1.62197690972854,2.17942515856486,"random"
"Lambda1","random_57",1,0.139070893066787,0.949524697862643,0.473772731608486,-0.032258064516129,0.0560378729338269,0,0.515973063454217,0.720468473770157,0.99154953097678,1.37135867013038,1.70400861274605,"random"
"Lambda1","random_58",1,0.191949413263834,0.997761616839558,0.511722143059332,-0.032258064516129,0.0616562058427394,0,0.454654550613276,0.638829917819172,0.991794136341565,1.5381858887176,2.03800843740074,"random"
"Lambda1","random_59",1,0.240262421006507,0.995789486454765,0.576732314678693,-0.032258064516129,0.0745699405049587,2.22044604925031e-16,0.479760796990195,0.61314449695092,0.995450215672816,1.59940187124409,2.10493150350484,"random"
"Lambda1","random_60",1,0.192789786128569,0.948633039695318,0.441035591977804,-0.032258064516129,0.0710138877715052,2.65019117762222e-11,0.468250759017271,0.569550987578563,0.993746289269062,1.71525845436055,2.36770985372426,"random"
"Lambda1","random_61",1,0.203198430558212,0.99918410209559,0.462086937266528,-0.032258064516129,0.0699905028284719,1.62914126633495e-12,0.447203001740299,0.628844529866731,0.994143108997023,1.561418867944,2.03673630886047,"random"
"Lambda1","random_62",1,0.144297813644834,0.999926686256414,0.4564670398588,-0.032258064516129,0.0637183185806656,1.70974345792274e-14,0.427290586912718,0.64627318004903,0.994517467948096,1.52131250076429,2.01325753084779,"random"
"Lambda1","random_63",1,0.227100343399547,0.994967924408396,0.480958968641952,-0.032258064516129,0.0667619454040882,1.50990331349021e-14,0.455018238972866,0.616200374626232,0.99216821288309,1.59186464730319,2.06470098821443,"random"
"Lambda1","random_64",1,0.13641033360431,0.991224788026471,0.463511500028658,-0.032258064516129,0.068715137808521,5.40012479177676e-13,0.444696169152279,0.642133820024917,0.991366688610957,1.53065018749244,1.98761639950669,"random"
"Lambda1","random_65",1,0.144396316364681,0.995443113295155,0.517283591941926,-0.032258064516129,0.0649197384215465,0,0.450287687786355,0.672004565870154,0.993483589905991,1.46572886303785,1.88203670775798,"random"
"Lambda1","random_66",1,0.17521533318316,0.923423861552951,0.404300067121079,-0.032258064516129,0.0642252386145576,1.06599173932409e-11,0.475245118131831,0.687819084325606,0.993195726885344,1.43353815098361,1.77909462230574,"random"
"Lambda1","random_67",1,0.283401225088759,0.999926686256414,0.508880765005453,-0.032258064516129,0.0613276330780119,0,0.477282560786421,0.577590630458098,0.991305458290075,1.69264618096748,2.24211080213315,"random"
"Lambda1","random_68",1,0.196392758456558,0.968675184124253,0.491196621800433,-0.032258064516129,0.0718134451606869,3.11972669919669e-13,0.441424833085623,0.638720930300611,0.995354012594459,1.53843573716948,1.94661404652727,"random"
"Lambda1","random_69",1,0.17260682887444,0.997289800186103,0.48487779603185,-0.032258064516129,0.0696493784038265,1.13020703906841e-13,0.448720083343805,0.629431592200888,0.993410006899535,1.56003355052834,2.08476693253374,"random"
"Lambda1","random_70",1,0.0967728217705235,0.997269475111995,0.353156418668149,-0.032258064516129,0.0641886302587367,1.92035720658623e-09,0.409581931887348,0.563003017386057,0.993238151349249,1.73412658058796,2.35592645247967,"random"
"Lambda1","random_71",1,0.399716757722115,0.965360602040183,0.570420638088673,-0.032258064516129,0.0650106912254824,0,0.382952906686407,0.607232509423785,0.987369556862067,1.61418808436279,2.15824288096906,"random"
"Lambda1","random_72",1,0.269554184914964,0.987378975205079,0.587032841339187,-0.032258064516129,0.0671631286175395,0,0.487757336426365,0.639804456506875,0.991466561718208,1.53595540924502,2.04597992587721,"random"
"Lambda1","random_73",1,0.137602470098715,0.937750468120094,0.398293056687367,-0.032258064516129,0.0646311835641462,2.70747868569288e-11,0.352072920381693,0.616533325615414,0.991275067020908,1.59104772384054,2.12081287398926,"random"
"Lambda1","random_74",1,0.182279481544864,0.986061647062283,0.460152815814263,-0.032258064516129,0.0697484571438773,1.66733293838206e-12,0.455906237030149,0.611979978724359,0.994319592379519,1.6022929340278,2.0894359527156,"random"
"Lambda1","random_75",1,0.145688055371632,0.988717940867594,0.486482898458115,-0.032258064516129,0.0629947969852716,2.22044604925031e-16,0.45758059210739,0.633334101111109,0.990014477632239,1.55088674089689,2.01507349255553,"random"
"Lambda1","random_76",1,0.169741501003819,0.999926686256414,0.330535111149053,-0.032258064516129,0.0619423680014363,4.71453076578143e-09,0.405902329328388,0.594379422578627,0.990500076817822,1.64729701904993,2.25569292735023,"random"
"Lambda1","random_77",1,0.424414938597935,0.999926686256414,0.451634081683261,-0.032258064516129,0.0675477483855982,7.85149723014911e-13,0.437665998703684,0.612962684557796,0.989067155192147,1.59985255588527,2.13441618729028,"random"
"Lambda1","random_78",1,0.114250363999413,0.970062858219784,0.406891658120259,-0.032258064516129,0.0680963072377623,1.12627240866914e-10,0.404786891273875,0.626796402400255,0.993962821460301,1.56627125121526,2.05195673786969,"random"
"Lambda1","random_79",1,0.193836984990822,0.999926686256414,0.475773439531002,-0.032258064516129,0.0697617275049896,3.27959881474271e-13,0.471981317204197,0.621226551870603,0.994029466600047,1.57962106319155,2.10886244350208,"random"
"Lambda1","random_80",1,0.217367668232248,0.97598218919571,0.488137501434265,-0.032258064516129,0.0615119913100642,0,0.436258588030046,0.594157174376735,0.989290827737276,1.64788146971098,2.24123622797994,"random"
"Lambda1","random_81",1,0.283143242861728,0.989182790766752,0.506217196812545,-0.032258064516129,0.0734823685617502,2.33590924381133e-13,0.460548705275042,0.563553613479578,0.995602985940555,1.73252405523271,2.34587841888308,"random"
"Lambda1","random_82",1,0.169666913764952,0.944945937390133,0.399436034013871,-0.032258064516129,0.0596153659484991,4.44311254454988e-13,0.42099980163793,0.620030818820859,0.983829293085399,1.5825167205599,2.16036591440237,"random"
"Lambda1","random_83",1,0.136316547741016,0.934207442905063,0.436306508579539,-0.032258064516129,0.0690440674538978,1.14921405724999e-11,0.446174774992132,0.624967589211396,0.990716878290125,1.57062959831462,2.12777401527632,"random"
"Lambda1","random_84",1,0.152637692638189,0.963476222220437,0.400763272291332,-0.032258064516129,0.0622130510210799,3.39550609851358e-12,0.413869086093813,0.685998195410549,0.993435724559134,1.43717238833603,1.8488123882909,"random"
"Lambda1","random_85",1,0.176817644206412,0.999926686256414,0.490035259014503,-0.032258064516129,0.0565107990765512,0,0.43119630566929,0.663271959460756,0.992033825556011,1.4841315671952,1.89677072318668,"random"
"Lambda1","random_86",1,0.618111810698508,0.956098466535464,0.497751198651165,-0.032258064516129,0.0619077060098444,0,0.370009895651536,0.591523189423982,0.989962595964902,1.6548398304628,2.17342141682375,"random"
"Lambda1","random_87",1,0.0711157293919473,0.90789976225478,0.249945923117881,-0.032258064516129,0.0665647216882897,2.23975472772864e-05,0.336279408192092,0.641121267839955,0.994849909174506,1.53295180727387,2.01790506376943,"random"
"Lambda1","random_88",1,0.586097323693203,0.999926686256414,0.441235118622661,-0.032258064516129,0.0580454661176361,4.44089209850063e-16,0.473838980335234,0.636388683281229,0.988980213897386,1.54380181750165,2.06665727112027,"random"
"Lambda1","random_89",1,0.51543821901664,0.985627107023758,0.47099154308464,-0.032258064516129,0.0632205774804561,1.77635683940025e-15,0.431256701791601,0.643750289189837,0.992216396306104,1.52699010131629,2.00576391037185,"random"
"Lambda1","random_90",1,0.247968853567905,0.999926686256414,0.559587107162041,-0.032258064516129,0.0706993126740239,0,0.434599098396558,0.559875157727246,0.994517467948096,1.74328685798997,2.40871468999796,"random"
"Lambda1","random_91",1,0.209247649658278,0.984050491046767,0.450363181991076,-0.032258064516129,0.0621297560171397,7.99360577730113e-15,0.458475412439937,0.653604986590254,0.990899465038633,1.50504982423381,1.94487216828277,"random"
"Lambda1","random_92",1,0.092143633397737,0.909145674409364,0.353811190055802,-0.032258064516129,0.0564739188608434,8.1299411647251e-12,0.445845253063527,0.690289296449231,0.990708526851802,1.4286372358166,1.81114035366563,"random"
"Lambda1","random_93",1,0.172686988076297,0.986253145645543,0.389345146694794,-0.032258064516129,0.0697598198487934,1.50675871779526e-09,0.464001814411857,0.526579707215231,0.991474940241985,1.84715156478784,2.5261836899936,"random"
"Lambda1","random_94",1,0.215620328626021,0.975411789830301,0.578477194617608,-0.032258064516129,0.0670000004149549,0,0.468885448158391,0.61013892387682,0.993316732173751,1.60688496859002,2.13262782833721,"random"
"Lambda1","random_95",1,0.148948464011267,0.96189653338331,0.536406113690174,-0.032258064516129,0.06684357141372,0,0.462007497878003,0.623040594728549,0.993426495931881,1.57524824742652,2.07025334797184,"random"
"Lambda1","random_96",1,0.216780897532167,0.982078461657296,0.419755577782182,-0.032258064516129,0.0657340709955904,6.13842310315249e-12,0.424309474978007,0.530018707048798,0.992011317732184,1.83585400770363,2.46871590223345,"random"
"Lambda1","random_97",1,0.171608240334269,0.987094675175979,0.480152203548218,-0.032258064516129,0.0710985026753037,5.71764857681956e-13,0.50681772065056,0.636414063827247,0.993905295680092,1.54374321997468,1.95110867424251,"random"
"Lambda1","random_98",1,0.20840538108615,0.999926686256414,0.35485074170744,-0.032258064516129,0.0626749893906925,6.55598242360611e-10,0.43736436754498,0.656844542068682,0.990940613640063,1.4979744012753,1.89098983050397,"random"
"Lambda1","random_99",1,0.211242465705621,0.978063813579958,0.463314387650293,-0.032258064516129,0.0671720507655691,1.61204383175573e-13,0.365385267387263,0.611970917068488,0.992600138749428,1.60231547170863,2.14003414275666,"random"
"Lambda1","random_100",1,0.105864763445916,0.907565221704736,0.338456728700886,-0.032258064516129,0.0631519492763152,4.3526056092702e-09,0.427240871961838,0.612849708367273,0.994272809364731,1.60013273425974,2.19454078901086,"random"
"Lambda1","random_101",1,0.109009830206489,0.960876035082912,0.397986484656854,-0.032258064516129,0.0687193212365312,3.827709260662e-10,0.436864345447361,0.646287573113986,0.990247305424467,1.52128023123307,1.94019662375863,"random"
"Lambda1","random_102",1,0.207224378880443,0.999926686256414,0.39949270217042,-0.032258064516129,0.0627089075522313,5.77871084317394e-12,0.500060127331216,0.686547561899085,0.991707246939678,1.43607399077293,1.83965713870341,"random"
"Lambda1","random_103",1,0.422619332803382,0.975068300825796,0.439113373480066,-0.032258064516129,0.0720554870859442,6.07891514903258e-11,0.502682282040724,0.578005899956194,0.995523033551437,1.69149437720559,2.28770130110219,"random"
"Lambda1","random_104",1,0.17553919471754,0.999926686256414,0.473465341743809,-0.032258064516129,0.0758130740841518,2.54651855158272e-11,0.506590522862112,0.565048664743496,0.993263777236863,1.72818756921697,2.3578540951015,"random"
"Lambda1","random_105",1,0.858987343751283,0.994620036421239,0.592881191865445,-0.032258064516129,0.0732550063193763,0,0.518754270779087,0.621616692768323,0.993152444358973,1.57867856652412,2.0910650558807,"random"
"Lambda1","random_106",1,0.158065695561186,0.998725143236082,0.354430959243212,-0.032258064516129,0.0691318190087528,2.22533624860688e-08,0.443224152466348,0.556434769306236,0.993628569235009,1.7534748262752,2.44819603654424,"random"
"Lambda1","random_107",1,0.209599491094641,0.982156644999641,0.567217067068391,-0.032258064516129,0.0652986751045529,0,0.49488364655145,0.611434092405733,0.990662749503844,1.60365176647855,2.15687676820057,"random"
"Lambda1","random_108",1,0.142951973328177,0.926697612804668,0.347808178440538,-0.032258064516129,0.0693717665728639,4.28491926385277e-08,0.395642997029922,0.583103068772702,0.990348556019655,1.67748336492942,2.2491857244936,"random"
"Lambda1","random_109",1,0.129473405735177,0.978064804589374,0.322213914385871,-0.032258064516129,0.0680243346847494,1.87867568390843e-07,0.354771345581955,0.58863856785928,0.99317573420742,1.66252804523507,2.24285382477939,"random"
"Lambda1","random_110",1,0.162956673345764,0.941834572750188,0.483182431883937,-0.032258064516129,0.0664520443406625,8.65973959207622e-15,0.461216751736707,0.560456304545566,0.992262462169599,1.74157759352158,2.38883817508496,"random"
"Lambda1","random_111",1,0.382349333006393,0.995894176554714,0.365306584859558,-0.032258064516129,0.0634727338321175,3.76310094196697e-10,0.506693862997461,0.642244522086025,0.988210568111301,1.53039897106427,1.95155201653039,"random"
"Lambda1","random_112",1,0.268005198957817,0.995389234968065,0.365715752230029,-0.032258064516129,0.0638224154600384,4.49925208201307e-10,0.509789371461275,0.658940204650485,0.992499650849511,1.4934326524873,1.93177358662154,"random"
"Lambda1","random_113",1,0.165672130135732,0.973301666021635,0.422482310041769,-0.032258064516129,0.0646816405035828,2.05879757686489e-12,0.49061745361464,0.632399653698121,0.989526524640926,1.55306714452894,1.98571636079909,"random"
"Lambda1","random_114",1,0.109215550184647,0.980755939517885,0.31042823970316,-0.032258064516129,0.0657207300996043,1.84532321867437e-07,0.453379253521409,0.625545016979663,0.991237515763461,1.56925088001846,2.02598360502605,"random"
"Lambda1","random_115",1,0.109705414069351,0.994817383759761,0.325419155617474,-0.032258064516129,0.0683235636837738,1.6494088606045e-07,0.43644180783361,0.553830280377656,0.994018008542598,1.76126700609138,2.35027255313122,"random"
"Lambda1","random_116",1,0.100439811737139,0.988111227070802,0.343816340739904,-0.032258064516129,0.0658374568398828,1.11547966419323e-08,0.477890934359699,0.661206870951458,0.993714023922666,1.48855120384725,1.93772750099287,"random"
"Lambda1","random_117",1,0.11125523492524,0.928995833729556,0.37837306427883,-0.032258064516129,0.0692714547700574,3.06917602443946e-09,0.45426804764121,0.642214131457695,0.992734149698078,1.53046792837134,2.0253971322681,"random"
"Lambda1","random_118",1,0.104098925963393,0.922035201691624,0.372068070961585,-0.032258064516129,0.0681708455280437,3.00964742017129e-09,0.46757811154615,0.630806573147192,0.992731880237818,1.55679854705247,2.03312600780302,"random"
"Lambda1","random_119",1,0.36652846153529,0.992832026356329,0.501762972926968,-0.032258064516129,0.0659517716170919,6.66133814775094e-16,0.508047713051509,0.58611527287074,0.989394192673545,1.66931205164547,2.2726906579697,"random"
"Lambda1","random_120",1,0.116445423438511,0.989977870056173,0.325876857339457,-0.032258064516129,0.0626095302219515,1.06439881353282e-08,0.420381465331476,0.592299694667307,0.99368079660808,1.65278238775823,2.27656939655374,"random"
"Lambda1","random_121",1,0.16543248211048,0.984142326326849,0.435637126004847,-0.032258064516129,0.0667272884325883,2.34856578629206e-12,0.380961492928382,0.600912502304286,0.990357232101916,1.63030014123968,2.25622829735112,"random"
"Lambda1","random_122",1,0.562789586425852,0.972194033665873,0.477741912560168,-0.032258064516129,0.0721843239981964,1.60338409216365e-12,0.48183899362367,0.571858587611883,0.993784220334752,1.7087065236159,2.30701798683875,"random"
"Lambda1","random_123",1,0.0831524334803989,0.975079697979555,0.345604067856197,-0.032258064516129,0.069423868484044,5.24414593972011e-08,0.320757975978775,0.647817369063752,0.994849909174507,1.51785818682257,1.9632367537929,"random"
"Lambda1","random_124",1,0.103067499426125,0.868809591761322,0.265092858680806,-0.032258064516129,0.0602537251762576,8.01590108290284e-07,0.392773282998571,0.670362183573532,0.993316732173751,1.46915501983143,1.8820254844248,"random"
"Lambda1","random_125",1,0.0748566369096839,0.928237107135382,0.353599970668061,-0.032258064516129,0.0701188242968422,3.73559372324195e-08,0.315726520110132,0.645739839233987,0.991381989303388,1.52250922725062,1.95595920618734,"random"
