"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda1","random_29",1,2.13424078600713,0.999926686256414,0.347595465777788,-0.142857142857143,0.169054540778704,0.00371795664230046,0.676897219941925,0.256287708254311,0.888888888888889,2.86326415003164,3.72930366834661,"random"
"Lambda1","random_30",1,1.5729190162425,0.999926686256414,0.240383826655622,-0.142857142857143,0.112492030597287,0.000657225939695527,0.53920872924626,0.249741706964436,0.875,2.91100481668891,3.85314196634951,"random"
"Lambda1","random_31",1,1.50598146949868,0.999926686256414,-0.0701562987258302,-0.142857142857143,0.0437822803818407,0.0968122204459518,0.46771296505435,0.450491713641014,0.824957911384305,1.92611333171195,2.69795971814841,"random"
"Lambda1","random_32",1,0.986304916768556,0.999926686256414,0.102778039579826,-0.142857142857143,0.130102352498395,0.0590239477031362,0.48433065976973,0.239999967374641,0.9,2.98507488124029,3.91067954707946,"random"
"Lambda1","random_33",1,0.585409415458034,0.361154131632419,-0.0446439953852558,-0.142857142857143,0.0748801579148886,0.18965363469692,0.382988658716551,0.262646695533067,0.8,2.81836331659428,3.81715936478054,"random"
"Lambda1","random_34",1,1.72057221873969,0.999926686256414,0.0193292173186639,-0.142857142857143,0.0927311991186115,0.0802919646483675,0.554401295361968,0.307501997651286,0.9,2.53765726075177,3.56707883491939,"random"
"Lambda1","random_35",1,0.798279983494588,0.999926686256414,0.0829343647210761,-0.142857142857143,0.110942344052517,0.0418292581591295,0.512314675900043,0.290164014172574,0.888888888888889,2.63926398122554,3.57563540951115,"random"
"Lambda1","random_36",1,2.23798022855714,0.999926686256414,0.174997441128983,-0.142857142857143,0.096277407823378,0.00096188129611674,0.618600962382594,0.286031283960443,0.888888888888889,2.66469569099196,3.37496076356999,"random"
"Lambda1","random_37",1,0.902630138112751,0.759285922128986,0.0297318483076458,-0.142857142857143,0.0839660256993521,0.0398343839279995,0.460708475786313,0.214347096115216,0.737864787372622,3.19945011331621,4.35853373747322,"random"
"Lambda1","random_38",1,0.442723702216273,0.125674037617893,-0.104283970812378,-0.142857142857143,0.123837788585651,0.755434654466087,0.490073730400805,0.277464805741286,0.9,2.71900419825332,3.46725265005459,"random"
"Lambda1","random_39",1,3.24240523592946,0.999926686256414,0.403672188246442,-0.142857142857143,0.160723198448353,0.000672778997945267,0.746181566036143,0.308035424780408,0.888888888888889,2.53465509277551,3.1547140754724,"random"
"Lambda1","random_40",1,1.03962772120287,0.999926686256414,0.154172737728533,-0.142857142857143,0.128703462673506,0.0210067916554191,0.576497970034769,0.264795050663867,0.875,2.80351034784323,3.77628587954091,"random"
"Lambda1","random_41",1,0.893861203044215,0.553972952192501,0.0434028691755388,-0.142857142857143,0.0925627352992214,0.0441928527046556,0.431945411268946,0.202836687857712,0.843274042711568,3.30598073009821,4.57587734106572,"random"
"Lambda1","random_42",1,1.4906949186086,0.999926686256414,0.123172884217688,-0.142857142857143,0.0875644188438971,0.00238069828245591,0.530198889433676,0.274353658451162,0.824957911384305,2.73927985390917,3.59104985787972,"random"
"Lambda1","random_43",1,0.464678816229062,0.0403250543594694,-0.139675121301517,-0.142857142857143,0.0670102131089028,0.962126190511217,0.444696845260458,0.263061297163287,0.843274042711568,2.81548466435677,3.74536705897653,"random"
"Lambda1","random_44",1,0.752228601662321,0.180166127482159,-0.0688886117752867,-0.142857142857143,0.0994845715986074,0.457168362861119,0.475621571726799,0.282114914878792,0.888888888888889,2.6892524391975,3.52822100384344,"random"
"Lambda1","random_45",1,0.557557892628806,0.317161169778341,-0.106081865454397,-0.142857142857143,0.113534457524303,0.746003963846204,0.310445131844907,0.300155552150526,0.875,2.57973903623091,3.22690505260056,"random"
"Lambda1","random_46",1,0.874463959440695,0.993794927355572,-0.0571441140291906,-0.142857142857143,0.105838327596177,0.418027156202889,0.417917924207211,0.214160562694422,0.875,3.20112175134709,4.26885567863944,"random"
"Lambda1","random_47",1,0.760494250884122,0.560524740428572,-0.0171179776423679,-0.142857142857143,0.103184289650663,0.223000502640471,0.52300110917479,0.31976161978447,0.843274042711568,2.4704081095442,3.42823942314732,"random"
"Lambda1","random_48",1,1.78712309580063,0.999926686256414,0.0393898543383194,-0.142857142857143,0.0502972948419792,0.000290760586051597,0.63553848186434,0.31612926175826,0.7,2.48995859433957,3.54617414248021,"random"
"Lambda1","random_49",1,0.814095005866865,0.999926686256414,0.112699435850209,-0.142857142857143,0.111175569756799,0.021523362376211,0.465449253473221,0.273134843357071,0.824957911384305,2.74730567109683,3.6340038935756,"random"
"Lambda1","random_50",1,0.632389649752483,0.885633526620852,-0.0897788636763378,-0.142857142857143,0.0631624807172524,0.40071493896259,0.465055966222857,0.412421204852657,0.9,2.05816983062776,2.82888557378861,"random"
"Lambda1","random_51",1,1.44480330960194,0.999926686256414,-0.098851254355047,-0.142857142857143,0.0558488879924452,0.430728495919311,0.565122758656516,0.44743791397313,0.875,1.93607777946504,2.71108260918167,"random"
"Lambda1","random_52",1,1.00959535543939,0.999926686256414,-0.131256825325176,-0.142857142857143,0.0554096002974721,0.834170546291053,0.682371253850868,0.303180448314878,0.833333333333333,2.56224400247105,4.02607591686518,"random"
"Lambda1","random_53",1,0.611996618812253,0.36953834262508,-0.00771258572090359,-0.142857142857143,0.110491477299148,0.221283618869154,0.470629969896403,0.214969153355274,0.875,3.19388808188292,4.23549670836972,"random"
"Lambda1","random_54",1,0.889470599121893,0.999926686256414,0.107170055357736,-0.142857142857143,0.101394914699744,0.0136678973763984,0.532317698819728,0.226761053301825,0.801783725737273,3.09199372415533,4.19079443981774,"random"
"Lambda1","random_55",1,0.576689998366977,0.627197605421585,-0.0183586553354761,-0.142857142857143,0.0895487892583646,0.16444184571773,0.502370313635575,0.260305968259722,0.843274042711568,2.83472647011562,3.8035263955592,"random"
"Lambda1","random_56",1,0.985097034910702,0.999926686256414,0.198771931996291,-0.142857142857143,0.133503268321742,0.0104986835478948,0.605451720060621,0.272645493440654,0.888888888888889,2.75054125538217,3.52410195167456,"random"
"Lambda1","random_57",1,1.3967447675841,0.999926686256414,0.164883185726212,-0.142857142857143,0.103581484353962,0.00296834220237097,0.556728405284975,0.242864330662846,0.755928946018454,2.96290774902351,3.99524375743163,"random"
"Lambda1","random_58",1,1.52967587425549,0.999926686256414,0.280387476032163,-0.142857142857143,0.118447607752247,0.000352558468125652,0.680231738105295,0.261344931933521,0.824957911384305,2.82744007053657,3.72518019011631,"random"
"Lambda1","random_59",1,1.65806281625437,0.999926686256414,0.22446909892515,-0.142857142857143,0.11246782769391,0.00109056617549852,0.593581757114836,0.264449526717247,0.8,2.80588860489655,3.69006616859722,"random"
"Lambda1","random_60",1,1.06225716301908,0.543581945969738,-0.0322289957556512,-0.142857142857143,0.0727864006826068,0.128535776508943,0.594487363417436,0.220087911052847,0.801783725737273,3.14884341457528,4.31521693429095,"random"
"Lambda1","random_61",1,0.901290739804507,0.875546863852146,0.0546422669465361,-0.142857142857143,0.0889703535539667,0.0264300426095672,0.651890070522058,0.287524672653956,0.801783725737273,2.65544942111447,3.48963671512268,"random"
"Lambda1","random_62",1,0.850298009235573,0.664828821054815,0.0301814401803257,-0.142857142857143,0.0795893653904923,0.029694471656909,0.490599668469854,0.345595769353287,0.843274042711568,2.33974885662017,3.15835648486621,"random"
"Lambda1","random_63",1,0.658983733838916,7.33137435857406e-05,-0.131718991897507,-0.142857142857143,0.0493484908541382,0.821431659737776,0.631801505018162,0.335106650540472,0.824957911384305,2.39109564080811,3.69200199769784,"random"
"Lambda1","random_64",1,0.909676278966323,0.999926686256414,-0.080163761385323,-0.142857142857143,0.0354845661263926,0.0772652695504528,0.634257524226596,0.253744079847434,0.670820393249937,2.88162788572249,4.24450093953797,"random"
"Lambda1","random_65",1,0.936746323900867,0.938823073302686,-0.0694419339903889,-0.142857142857143,0.0888300277644411,0.408538449552387,0.591641032779012,0.215358675142232,0.801783725737273,3.19041506664884,4.30505749686166,"random"
"Lambda1","random_66",1,1.54400360376955,0.999926686256414,0.0549789299362759,-0.142857142857143,0.0914300433121964,0.0304799162305587,0.493381503301431,0.257312840830427,0.857142857142857,2.85592920369915,4.09428578474536,"random"
"Lambda1","random_67",1,1.30324762436635,0.970477550145801,0.123456347942445,-0.142857142857143,0.0806899823173233,0.000965288948644449,0.444833836237671,0.215175764630064,0.676123403782813,3.19204497396089,4.35697426168089,"random"
"Lambda1","random_68",1,0.481123527682423,0.107884716508081,-0.0221629378513288,-0.142857142857143,0.110606557121312,0.275183575866142,0.362473975893428,0.252104561308048,0.843274042711568,2.89358976023444,3.65451630919404,"random"
"Lambda1","random_69",1,1.46493864607517,0.999926686256414,0.0879845809455753,-0.142857142857143,0.0896147562878616,0.00999696419472595,0.661852539796584,0.246862868942444,0.888888888888889,2.93250823220455,4.0414750136431,"random"
"Lambda1","random_70",1,0.668791469804018,7.33137435857406e-05,-0.13977893567859,-0.142857142857143,0.0622424960500409,0.960556640004687,0.457757249075568,0.262580684995985,0.737864787372622,2.81882218269763,4.07068279399516,"random"
"Lambda1","random_71",1,1.24665381812067,0.999926686256414,0.0688711393592687,-0.142857142857143,0.0915513732812655,0.0207406888179336,0.528655271290749,0.175376406559027,0.8,3.59125285487286,4.96252261566296,"random"
"Lambda1","random_72",1,2.12598879372851,0.999926686256414,0.293672154845335,-0.142857142857143,0.128383610374143,0.000673378362518795,0.662265387663244,0.269620012236242,0.8,2.77071621723729,3.60880874617849,"random"
"Lambda1","random_73",1,1.59525937826758,0.999926686256414,0.156247323217196,-0.142857142857143,0.0986752938307926,0.00243584535140529,0.436706893204155,0.273917421580194,0.801783725737273,2.74214705112834,3.69356642340829,"random"
"Lambda1","random_74",1,1.42004324614026,0.999926686256414,0.303475514920337,-0.142857142857143,0.143859600504752,0.00191856384365074,0.724586449714727,0.270687245945167,0.888888888888889,2.76356583187367,3.66987739643295,"random"
"Lambda1","random_75",1,1.01522143420748,0.999926686256414,-0.0928282121878256,-0.142857142857143,0.0439856044945948,0.255373918115398,0.547776184870907,0.344199820202549,0.7,2.34645478770638,3.60732738374824,"random"
"Lambda1","random_76",1,0.485960323138527,0.125358329992095,-0.106594206929918,-0.142857142857143,0.0819392182891901,0.658084768829122,0.390183044952105,0.264565943838838,0.843274042711568,2.80508684995051,3.79667542786509,"random"
"Lambda1","random_77",1,1.83732934608449,0.999926686256414,0.102052831292752,-0.142857142857143,0.0731131198461422,0.000808873193103299,0.468279325927139,0.206491153247635,0.755928946018454,3.2713975010039,4.62512870794971,"random"
"Lambda1","random_78",1,1.72416757170803,0.999926686256414,0.0372692102724775,-0.142857142857143,0.0538505293783151,0.000823027782562935,0.593551353041522,0.189645843389949,0.6,3.43713346985659,4.99364235348515,"random"
"Lambda1","random_79",1,1.30423773076743,0.999926686256414,0.103287167222469,-0.142857142857143,0.101085764314039,0.0148915967319379,0.74209745703966,0.224938883369305,0.888888888888889,3.10731237252003,4.32869345936422,"random"
"Lambda1","random_80",1,1.02578275768392,0.862608668962351,0.12322235695881,-0.142857142857143,0.119702912720662,0.0262271107525067,0.576726963173541,0.199063662283796,0.755928946018454,3.34246154569641,4.58720715732606,"random"
"Lambda1","random_81",1,1.32715434635361,0.999926686256414,0.183048336054236,-0.142857142857143,0.107050064726748,0.00233128549308304,0.619502705585256,0.24612434177266,0.824957911384305,2.9380759445268,3.76853876324794,"random"
"Lambda1","random_82",1,0.735273988534111,0.791819993458155,0.113538370058652,-0.142857142857143,0.115884072081726,0.0269309430023341,0.316027094342302,0.23056688757119,0.843274042711568,3.06048098068632,4.09161944150657,"random"
"Lambda1","random_83",1,1.20002851863942,0.999926686256414,0.0354287034464696,-0.142857142857143,0.0567571680844084,0.0016825476142508,0.564803572787441,0.221072870577537,0.670820393249937,3.14032121745372,4.53459994226783,"random"
"Lambda1","random_84",1,0.549051913007072,0.150859731623285,-0.00288885034263724,-0.142857142857143,0.113978089728197,0.219436434308697,0.638815426530251,0.321448981316745,0.888888888888889,2.46143025765719,3.37519501859238,"random"
"Lambda1","random_85",1,1.26711394137998,0.938429184511238,0.356681565009171,-0.142857142857143,0.152657515527253,0.00106682447721718,0.544740636295846,0.246989381435559,0.9,2.93155657840128,3.85052272480084,"random"
"Lambda1","random_86",1,1.30357805667657,0.999926686256414,0.0761308453918516,-0.142857142857143,0.107151385499823,0.0409807008808962,0.457338951622578,0.243769382925721,0.857142857142857,2.95597189184839,3.9637517449552,"random"
"Lambda1","random_87",1,0.377494613769607,7.33137435857406e-05,-0.236528649891769,-0.142857142857143,0.120827987946599,0.438193858157603,0.436541045469037,0.311819417186624,0.843274042711568,2.51356072269732,3.21343302444573,"random"
"Lambda1","random_88",1,1.35583181317794,0.999926686256414,0.279458392352133,-0.142857142857143,0.164606917303513,0.0102997476676945,0.493699657609931,0.240868431979968,0.9,2.97831892842243,3.91754669683707,"random"
"Lambda1","random_89",1,1.64671847733357,0.999926686256414,0.234420555537511,-0.142857142857143,0.127491460917261,0.00308399856671859,0.681785200272034,0.174590583805043,0.888888888888889,3.60014278531382,4.94078963044152,"random"
"Lambda1","random_90",1,0.790527230296196,0.999926686256414,0.059774699263066,-0.142857142857143,0.0735217229934894,0.00584984638727626,0.562676069766707,0.256031488028314,0.676123403782813,2.86510332550771,3.96223494815044,"random"
"Lambda1","random_91",1,0.52660381473486,0.139838943176011,-0.177406359620033,-0.142857142857143,0.0869630983279211,0.691156610093468,0.295267008214057,0.180000912196356,0.714285714285714,3.53981300750811,4.98448089361796,"random"
"Lambda1","random_92",1,1.15282642084076,0.999926686256414,-0.0861854544086157,-0.142857142857143,0.0825215883600311,0.492240377230557,0.480234900538523,0.232316030826413,0.8,3.04621231746463,4.21448730009407,"random"
"Lambda1","random_93",1,0.618453891908999,0.999926686256414,-0.103488174537209,-0.142857142857143,0.102136000060938,0.699899350981636,0.548039151148857,0.28802758915391,0.9,2.65235005548497,3.7791418198784,"random"
"Lambda1","random_94",1,1.34003000439661,0.999926686256414,0.228629546842545,-0.142857142857143,0.114521323058377,0.00117937775208921,0.497482975754038,0.24434913298377,0.888888888888889,2.95154602123932,3.84975679102063,"random"
"Lambda1","random_95",1,0.611951200714638,0.349647273398931,-0.10841401192703,-0.142857142857143,0.0615210369063292,0.57557534221455,0.471278549466341,0.170848576027429,0.7,3.64308673402813,5.09435035029976,"random"
"Lambda1","random_96",1,0.771710430174935,0.833853385752029,-0.0853365459991974,-0.142857142857143,0.0473734274571486,0.224673123466951,0.515466981744994,0.343763182813716,0.843274042711568,2.34856022769207,3.11525356505435,"random"
"Lambda1","random_97",1,1.17987928278417,0.999926686256414,0.0352466997179223,-0.142857142857143,0.0726199453273013,0.0141848773876581,0.462408273360888,0.226156448442141,0.755928946018454,3.09705975553145,4.30024956805529,"random"
"Lambda1","random_98",1,1.14591917897621,0.999926686256414,0.255638385086843,-0.142857142857143,0.146635812508572,0.00657599320700863,0.60120071558569,0.264912266281097,0.888888888888889,2.80270446297677,3.66168929323181,"random"
"Lambda1","random_99",1,1.0953577901321,0.999926686256414,0.0271238751002969,-0.142857142857143,0.129650478530036,0.189833685050588,0.64645874587061,0.22092726282473,0.888888888888889,3.14157815730167,4.16699800279672,"random"
"Lambda1","random_100",1,1.4626853494098,0.999926686256414,0.216759403284314,-0.142857142857143,0.105954611960583,0.00068864043208916,0.498212169836342,0.224583694028262,0.824957911384305,3.11031607848631,4.10692863125014,"random"
"Lambda1","random_101",1,0.545418471220645,0.209152596730486,-0.106398340895166,-0.142857142857143,0.0472666665272126,0.440503781531756,0.672282842129556,0.212742893475858,0.801783725737273,3.21388365041368,4.4819587819862,"random"
"Lambda1","random_102",1,1.57598694087716,0.999926686256414,0.138007954996551,-0.142857142857143,0.0941052246821409,0.00283962742542809,0.58623898450424,0.284170690785323,0.824957911384305,2.67630597544144,3.5617347605432,"random"
"Lambda1","random_103",1,0.688553932038837,0.287810942834934,-0.0442580149102018,-0.142857142857143,0.0765983182745449,0.198016523222184,0.428577457951754,0.28851442182309,0.755928946018454,2.64935669485846,3.52283464370367,"random"
"Lambda1","random_104",1,0.852607524837544,0.907686367343377,-0.0382162888158452,-0.142857142857143,0.06988690487711,0.134318224253437,0.459274811988149,0.198019454642325,0.8,3.35270051168276,4.61679169046198,"random"
"Lambda1","random_105",1,0.728238656241577,0.90064469531342,-0.128841693704962,-0.142857142857143,0.0531115069635776,0.791866805823492,0.372218276211228,0.377214905972154,0.843274042711568,2.19749772253626,3.18603266039061,"random"
"Lambda1","random_106",1,0.694762802989949,0.544656351924237,-0.0267823362420258,-0.142857142857143,0.0825425579450392,0.159652294916174,0.431277513597279,0.200644332243366,0.7,3.32708074258704,4.54699235401583,"random"
"Lambda1","random_107",1,1.18354464661388,0.999926686256414,0.154028814764812,-0.142857142857143,0.0911817041637318,0.00113001045455863,0.497570416258823,0.255188296817701,0.824957911384305,2.87117255705962,3.94086583552603,"random"
"Lambda1","random_108",1,0.539245879563533,0.752726469307084,-0.117444405217406,-0.142857142857143,0.0702595548294797,0.717577751809301,0.411909784653234,0.203166982036217,0.755928946018454,3.30282503628716,4.5504883282288,"random"
"Lambda1","random_109",1,1.83435756109696,0.999926686256414,0.155362496757196,-0.142857142857143,0.094456979033335,0.00159291672430806,0.582494399714793,0.201084695359248,0.824957911384305,3.32282094200507,4.58909293709915,"random"
"Lambda1","random_110",1,0.905748750466498,0.685384756877682,-0.00276456480587092,-0.142857142857143,0.0709588171055932,0.0483499063588837,0.543772194288984,0.232806186763889,0.670820393249937,3.04223769727552,4.34094505991409,"random"
"Lambda1","random_111",1,0.613194511697507,0.00346883166657993,-0.0525311963633362,-0.142857142857143,0.0872352992777846,0.30046867352833,0.470009793090021,0.241398492050226,0.875,2.974210496959,3.90404020231875,"random"
"Lambda1","random_112",1,1.61097225684566,0.937563398655555,0.117984331835731,-0.142857142857143,0.0976501640044614,0.0075584388752763,0.432229928914576,0.3862641548019,0.875,2.15991521776464,2.79702573218583,"random"
"Lambda1","random_113",1,1.21660533895327,0.999926686256414,0.0506418257984118,-0.142857142857143,0.0671285224371591,0.00394514430280468,0.720663589941634,0.207767547011889,0.596284793999944,3.2594884954737,4.63595258650013,"random"
"Lambda1","random_114",1,0.946487343612964,0.999926686256414,0.107342317692772,-0.142857142857143,0.143123344579939,0.0804400094879836,0.707187972377617,0.275170408258927,0.857142857142857,2.73392779927038,3.80861305571792,"random"
"Lambda1","random_115",1,0.683047059782516,0.610992540392503,-0.00696505355798648,-0.142857142857143,0.10446951838403,0.193333018585893,0.34409122350667,0.166356900595743,0.771516749810459,3.69600659172932,5.08256649439052,"random"
"Lambda1","random_116",1,1.24114042064816,0.999926686256414,0.128992965485693,-0.142857142857143,0.088479110649915,0.00212289582241376,0.55188789272555,0.203116907186221,0.824957911384305,3.30330307349323,4.55594323472938,"random"
"Lambda1","random_117",1,0.879716929514749,0.969990294332055,-0.0822956062032319,-0.142857142857143,0.0445020073961882,0.173554137454742,0.46887269452871,0.322966479198621,0.801783725737273,2.45341173943371,3.40516094706039,"random"
"Lambda1","random_118",1,0.742328003372992,7.33137435857406e-05,-0.130551698697035,-0.142857142857143,0.0609273009767407,0.839940726795718,0.43823904274174,0.308494928389932,0.9,2.5320746611386,3.55812845267301,"random"
"Lambda1","random_119",1,0.848917622359774,0.520950473076708,-0.00264138583431078,-0.142857142857143,0.0633813078171866,0.0269488959057995,0.479970181974164,0.201336238774359,0.612372435695795,3.32039255792751,4.8039031713267,"random"
"Lambda1","random_120",1,0.662524523634963,0.628593003658222,-0.0150915666660341,-0.142857142857143,0.0869453236750396,0.141699020354426,0.415113170110489,0.192880512546564,0.771516749810459,3.40401835916474,4.71921159203165,"random"
"Lambda1","random_121",1,1.0150708419451,0.988089009963482,-0.0483039900798988,-0.142857142857143,0.0847409515290535,0.264511800482493,0.536547227107829,0.219220181508405,0.875,3.15638971553858,4.29151316550984,"random"
"Lambda1","random_122",1,0.885213848866058,0.727669569398897,0.0793865420835871,-0.142857142857143,0.113033036360862,0.0492774239770861,0.50934600131631,0.246375476936506,0.843274042711568,2.93618028073553,3.92506169414307,"random"
"Lambda1","random_123",1,1.03842045298525,0.906302378162552,-0.016444288384504,-0.142857142857143,0.0863547764933378,0.143227295041849,0.424414945946708,0.314816832533683,0.9,2.49709881773639,3.4860196088603,"random"
"Lambda1","random_124",1,0.929958264145461,0.999926686256414,0.189602547384761,-0.142857142857143,0.142226724833607,0.019411477091136,0.553466754363933,0.299965938731656,0.888888888888889,2.58084366053527,3.32152756126235,"random"
"Lambda1","random_125",1,1.1832154509943,0.999926686256414,0.132235041476479,-0.142857142857143,0.0925560126074903,0.00295703107224532,0.37464915488355,0.226611207726549,0.801783725737273,3.09324774652995,4.12712356530308,"random"
"Lambda1","random_126",1,1.9777559015346,0.999926686256414,0.225457700441033,-0.142857142857143,0.104427041222524,0.000420286595427699,0.644450853681064,0.348395987276536,0.888888888888889,2.32641193053803,3.0635230949765,"random"
"Lambda1","random_127",1,0.697433221060344,0.741511452274585,-0.0193468955412775,-0.142857142857143,0.0704736419427175,0.0796752189462295,0.522233155911758,0.159289213156584,0.666666666666667,3.78246210854591,5.4709761458927,"random"
