"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda1","random_13",1,0.607056377728002,0.478251274821737,0.0134207232813537,-0.142857142857143,0.123176926788804,0.204538526357404,0.596041768867061,0.421081606587816,0.918975685776552,2.02656253712299,2.64082953592109,"random"
"Lambda1","random_14",1,0.44327886894516,0.999926686256414,0.0449774695374186,-0.142857142857143,0.106342763845672,0.0773433420828864,0.44387539754864,0.369311097912667,0.878927732203785,2.23140962653089,3.19944059905784,"random"
"Lambda1","random_15",1,1.456489280441,0.860571133265397,0.196522737882872,-0.142857142857143,0.115500577667266,0.0032997572848521,0.392811195217172,0.430589594737117,0.886782920652064,1.99296127771463,2.69548014097152,"random"
"Lambda1","random_16",1,2.43608555179495,0.999926686256414,0.323503485908058,-0.142857142857143,0.163749030848316,0.00439920636553226,0.49649681308127,0.389391515110815,0.922776659629123,2.1472240948815,2.87136491733182,"random"
"Lambda1","random_17",1,0.47124679139802,0.160380543970111,0.183571762063374,-0.142857142857143,0.119437406960583,0.00627500082616383,0.318711517375074,0.371518494912619,0.882557937825718,2.22183373188583,3.20644678929547,"random"
"Lambda1","random_18",1,0.923913240368256,0.847995138225934,0.0567194949443461,-0.142857142857143,0.124489750874807,0.108899956783517,0.382067962499249,0.377773470048358,0.905696431771391,2.19514011379231,2.93020358199963,"random"
"Lambda1","random_19",1,0.938873245161494,0.974818464431383,-0.0465303690047353,-0.142857142857143,0.127034540860303,0.448287984612668,0.362660092726487,0.482880544020938,0.941188544089283,1.82641571192406,2.39877893614808,"random"
"Lambda1","random_20",1,0.23881399846807,7.33137435857406e-05,-0.0269032528358791,-0.142857142857143,0.132973546413489,0.383204449120843,0.433193982195874,0.519097044482481,0.937800087811489,1.72648978541892,2.2104432384942,"random"
"Lambda1","random_21",1,1.14108908194151,0.875977152675263,0.243078878543093,-0.142857142857143,0.169189483403663,0.0225432676789699,0.463949304902168,0.398204021482381,0.96217617479311,2.11225129094644,2.88015980030786,"random"
"Lambda1","random_22",1,0.467038848958199,0.999926686256414,0.049144168865447,-0.142857142857143,0.0764242247864899,0.0119943818040382,0.507727852290893,0.465912675174258,0.932231854571628,1.87732228012361,2.48544906354293,"random"
"Lambda1","random_23",1,1.5755081366013,0.962545275970887,0.0782486539196651,-0.142857142857143,0.105754210309636,0.0365503263378706,0.380872359972133,0.48187650725504,0.892608788084524,1.82935102447566,2.40408087138523,"random"
"Lambda1","random_24",1,1.13336572005938,0.999926686256414,0.106306066074097,-0.142857142857143,0.109491821999053,0.0228679814561119,0.413600230806289,0.327720718653608,0.882049976917751,2.42862496588364,3.60371355371601,"random"
"Lambda1","random_25",1,0.775438502032975,0.790051825070048,0.186634947230921,-0.142857142857143,0.160648557510529,0.0402657958197805,0.452201425454363,0.405839890829702,0.953756153294157,2.08285642657474,2.80779152041072,"random"
"Lambda1","random_26",1,0.434300452489954,0.807368579798241,0.0916515124602381,-0.142857142857143,0.148414548637268,0.114085777011833,0.375517134922389,0.423158850246453,0.954074826137337,2.01912517805476,2.68693280574059,"random"
"Lambda1","random_27",1,1.03134589488939,0.999926686256414,0.233880661565556,-0.142857142857143,0.156451052345633,0.0160391503057542,0.378188876707171,0.437452998567348,0.964772617247892,1.96939026440545,2.59001149198272,"random"
"Lambda1","random_28",1,0.87118971014203,0.999926686256414,0.318543561695173,-0.142857142857143,0.123357455442565,0.000183760357705065,0.355411155430836,0.443151355474755,0.92075100593094,1.95023987896138,2.65340592887644,"random"
"Lambda1","random_29",1,0.364858657761586,0.28149371521439,-0.0384875742460083,-0.142857142857143,0.125976758811686,0.407397173428456,0.3195983721222,0.472636262676525,0.904783063495034,1.85681460204471,2.48473473950762,"random"
"Lambda1","random_30",1,0.844176244525443,0.885740074019205,0.23923920472372,-0.142857142857143,0.133399556169772,0.00417931995490917,0.521398586152276,0.419698698604728,0.936492818643539,2.03154435280111,2.73048588243612,"random"
"Lambda1","random_31",1,2.28183199773118,0.999926686256414,-0.0166960174921098,-0.142857142857143,0.0915128495711642,0.168013023186657,0.504609607608739,0.513773539941298,0.919290407329293,1.74048696290964,2.2490896951606,"random"
"Lambda1","random_32",1,2.26545871512631,0.999926686256414,-0.0745057971500937,-0.142857142857143,0.0698973231107501,0.328132606639806,0.487805718013293,0.587542810748473,0.935333601901952,1.56470045926952,1.87480658260381,"random"
"Lambda1","random_33",1,0.977763782302957,0.999926686256414,0.318684580320997,-0.142857142857143,0.119253600089991,0.000108722015727869,0.540212031078415,0.448396426932138,0.925479955740517,1.93293909965643,2.63099230672497,"random"
"Lambda1","random_34",1,1.0460694023038,0.967003486202417,0.385807802086531,-0.142857142857143,0.135679577412309,9.76240662924344e-05,0.661886585252591,0.399525128222778,0.925692964483637,2.10710637827751,2.97618076978756,"random"
"Lambda1","random_35",1,1.03408885789068,0.87466548419581,-0.0281519585904009,-0.142857142857143,0.110260163416781,0.298194073040491,0.325551352543101,0.480513766859252,0.916558215472635,1.83335013720337,2.41875795183281,"random"
"Lambda1","random_36",1,1.18219355806516,0.977202143530644,0.310802717214352,-0.142857142857143,0.172096991671674,0.00838722216125065,0.605353286098358,0.400146510400981,0.952174961484185,2.10469512681874,2.75357012124594,"random"
"Lambda1","random_37",1,0.611108231089831,0.999926686256414,0.196058458317222,-0.142857142857143,0.130944795662013,0.00964697882882293,0.557868255584832,0.497541013308174,0.93929446737783,1.78460404961272,2.29533425610048,"random"
"Lambda1","random_38",1,1.0931616389223,0.845358273913841,0.119544538707325,-0.142857142857143,0.104038042205199,0.0116633159219612,0.415750222313221,0.471146979607889,0.879388310769489,1.86131835445816,2.48701957577418,"random"
"Lambda1","random_39",1,0.54451005546026,0.54279559462678,0.0756394746376741,-0.142857142857143,0.116453650715903,0.0606204225972813,0.686343436815506,0.514636896094328,0.93416765602035,1.73820152754495,2.23665724139817,"random"
"Lambda1","random_40",1,1.56053188513277,0.971985134704752,-0.0937539914917904,-0.142857142857143,0.0650012196523545,0.449997662499572,0.436410622815211,0.568918835910354,0.895277352546007,1.60564163016024,1.96879366958783,"random"
"Lambda1","random_41",1,0.850388801222229,0.999926686256414,0.214161313515143,-0.142857142857143,0.150196801347048,0.01745388033548,0.475256154155147,0.363996195346941,0.93801846399563,2.25480835719972,3.06589735691727,"random"
"Lambda1","random_42",1,0.629197222277648,0.80424579444628,0.18389535551244,-0.142857142857143,0.117014050919609,0.00523152331718046,0.370062209332032,0.468048073247778,0.92075100593094,1.87076016496291,2.48951068260252,"random"
"Lambda1","random_43",1,0.541448146617464,0.634987322332472,0.0384104760005957,-0.142857142857143,0.119563250621813,0.129498774116092,0.472019654717157,0.534278713170806,0.93416765602035,1.68778116338588,2.09927485670213,"random"
"Lambda1","random_44",1,2.02926257801886,0.987076083484327,0.217113361487985,-0.142857142857143,0.115410313248542,0.00181435346760139,0.558140889046929,0.42090301620073,0.913031226534036,2.02720452038865,2.84110998867218,"random"
"Lambda1","random_45",1,0.449380800913148,0.95815619208814,0.145492370756089,-0.142857142857143,0.130072823578831,0.0266346180792931,0.409549818872465,0.506949223176246,0.93929446737783,1.75876569174519,2.03716550484914,"random"
"Lambda1","random_46",1,0.386228144455945,0.476803997013803,-0.0843582852612251,-0.142857142857143,0.0887725613360872,0.509912119227687,0.420713337881593,0.59463395520901,0.933768811104681,1.54965550886504,1.84500714452486,"random"
"Lambda1","random_47",1,2.72573934373661,0.999926686256414,0.420689333415791,-0.142857142857143,0.154141411214557,0.000256145867003621,0.616162240579444,0.344638894583105,0.942821620059135,2.34434139989748,3.4306556284027,"random"
"Lambda1","random_48",1,1.94094938040041,0.999926686256414,0.366551481548467,-0.142857142857143,0.164093991051568,0.00190684070441605,0.527867883122059,0.423504855145035,0.93602320257535,2.01789164331034,2.69668165748441,"random"
"Lambda1","random_49",1,0.342551831821114,7.33137435857406e-05,-0.0612518666511342,-0.142857142857143,0.0894309622156889,0.361508374933535,0.569904280387527,0.371266292138156,0.826253245624065,2.22292365036344,3.21992129346981,"random"
"Lambda1","random_50",1,2.11970335913065,0.997426932833408,0.0776654976092475,-0.142857142857143,0.0742996889037986,0.0029972905613902,0.425553175581912,0.453781148054657,0.844638118247256,1.91549412812677,2.6168487824251,"random"
"Lambda1","random_51",1,0.502135103701415,0.0220004053520078,0.132484907820502,-0.142857142857143,0.115989573534229,0.0176036174475889,0.557122101451836,0.30721831775673,0.883301148301684,2.53925673107874,3.81440142617937,"random"
"Lambda1","random_52",1,0.310565892541935,7.33137435857406e-05,-0.0826554407605139,-0.142857142857143,0.0652583942650298,0.356261172165653,0.477513940508877,0.459128818764619,0.861138717682229,1.89847806380445,2.60819375044336,"random"
"Lambda1","random_53",1,1.2329043065422,0.999926686256414,-0.056247143388695,-0.142857142857143,0.0831549429327191,0.297620535175377,0.412606751169679,0.608616312140473,0.929934774974192,1.52082170734929,1.78367733764921,"random"
"Lambda1","random_54",1,1.78163784523686,0.999926686256414,0.103374479674068,-0.142857142857143,0.0891852840046568,0.00576423785369928,0.369619768093873,0.527349042297848,0.922449548099623,1.70523216313327,2.08272328395653,"random"
"Lambda1","random_55",1,1.22560822549959,0.999926686256414,0.204184075332764,-0.142857142857143,0.136881578267358,0.0112338520490416,0.589675250426202,0.458850778901879,0.940018765145647,1.8993553209606,2.52656673121109,"random"
"Lambda1","random_56",1,0.29261855468141,0.384692399468448,-0.14550710629946,-0.142857142857143,0.127118249443573,0.983368148986161,0.424598420817867,0.538505183600103,0.937800087811489,1.67731190657318,2.10760965819802,"random"
"Lambda1","random_57",1,1.42538362035371,0.999926686256414,0.279260459523687,-0.142857142857143,0.144858405860727,0.0035682826767407,0.549450024060124,0.352129003377834,0.93602320257535,2.30886692799401,3.26421956343602,"random"
"Lambda1","random_58",1,0.714095451138832,0.775915917559012,0.0590090882889824,-0.142857142857143,0.131314877251413,0.12422755931373,0.427689450986583,0.525477741998687,0.936413539852531,1.71000671782032,2.15636210290931,"random"
"Lambda1","random_59",1,0.810678142388928,0.736610482659125,0.0300068621620652,-0.142857142857143,0.101820804107025,0.0895591570751664,0.563047530783031,0.459432328577115,0.883301148301684,1.89752136980845,2.55982235970855,"random"
"Lambda1","random_60",1,1.13056230986578,0.836051879124035,0.167737543887991,-0.142857142857143,0.118798748130805,0.00893683783123378,0.455193929073466,0.505639416084361,0.932903432131973,1.76231797547631,2.26649025055347,"random"
"Lambda1","random_61",1,1.89228925906344,0.985466664576777,-0.108586491590354,-0.142857142857143,0.068333792447808,0.616006362387003,0.406351236114431,0.575752160842164,0.922449548099623,1.59037342958665,1.92912484814805,"random"
"Lambda1","random_62",1,0.948099306641711,0.96217608270716,0.155731811777054,-0.142857142857143,0.150208089465793,0.0468298993880552,0.485919326193102,0.392600211455975,0.934310176958142,2.13435698221606,2.83639901874449,"random"
"Lambda1","random_63",1,0.405610298927227,0.477657640902568,-0.0110974396777186,-0.142857142857143,0.108741201036382,0.225634317819314,0.422488239825033,0.458331961307558,0.926082034849588,1.90099443742421,2.44639867860341,"random"
"Lambda1","random_64",1,0.704310243831526,0.999926686256414,0.209427566375922,-0.142857142857143,0.180931672130224,0.0515276162065217,0.438608324006822,0.394304241770393,0.952174961484185,2.12758618836607,2.94109142182772,"random"
"Lambda1","random_65",1,1.7361348509879,0.999926686256414,0.152249019132751,-0.142857142857143,0.117785574535858,0.0122294824102436,0.317093591515309,0.417312733334654,0.941188544089283,2.04019743194088,2.71017798810998,"random"
"Lambda1","random_66",1,0.272086121889848,7.33137435857406e-05,-0.0645786735470281,-0.142857142857143,0.116483148649354,0.501573894742913,0.576847631847784,0.444120372425159,0.930229034520161,1.94702030844826,2.51238892580737,"random"
"Lambda1","random_67",1,0.583089939074502,0.741511848828792,0.0175826514474189,-0.142857142857143,0.151791534099234,0.290523185010238,0.451894970558379,0.461985723069848,0.956847458060564,1.88951082543659,2.46307831062792,"random"
"Lambda1","random_68",1,1.86627435810262,0.999926686256414,-0.0249654077292498,-0.142857142857143,0.0940334945507828,0.209943554784231,0.410600301251756,0.558832911795852,0.941188544089283,1.62872073685342,1.99012253579177,"random"
"Lambda1","random_69",1,0.849006059079608,0.675044745003414,0.135777104289573,-0.142857142857143,0.0996866454425642,0.00518834953521741,0.348913274165597,0.438982196377525,0.887137155515572,1.96421428698929,2.71173317907993,"random"
"Lambda1","random_70",1,1.14000152125716,0.955169083646309,0.253733885714737,-0.142857142857143,0.12703753608958,0.00179723783750685,0.363388997253961,0.458786979957023,0.914140439737654,1.89955673049954,2.44787382699925,"random"
"Lambda1","random_71",1,0.671685802156308,0.676233726542146,0.183226811858749,-0.142857142857143,0.153169254925913,0.0332614932148789,0.551710610778979,0.411646178005924,0.940190261643302,2.06104652552544,2.6431533454777,"random"
"Lambda1","random_72",1,0.646933365709006,0.751722353696041,0.0201153458175997,-0.142857142857143,0.109840513832493,0.137883407841097,0.407306897553228,0.570212556961512,0.940018765145646,1.60272851748965,1.95737658874267,"random"
"Lambda1","random_73",1,0.652638029841518,0.999926686256414,0.0801611106236331,-0.142857142857143,0.106458529662248,0.0361813196827909,0.430486773489221,0.436194266879842,0.879234545489285,1.97367129004357,2.55108248082649,"random"
"Lambda1","random_74",1,0.783789055395421,0.999926686256414,0.394892887449802,-0.142857142857143,0.160343304913855,0.000797267452571804,0.545436014873817,0.401728086808461,0.941612500097951,2.09858270221339,2.87944420466287,"random"
"Lambda1","random_75",1,0.505905300624267,0.999926686256414,0.173298363840433,-0.142857142857143,0.12221985886687,0.00968782978762039,0.363272513227203,0.388544308344074,0.92075100593094,2.15064738772118,2.98705483280277,"random"
"Lambda1","random_76",1,0.345627957709551,0.389696751243612,-0.0111223700914471,-0.142857142857143,0.123256743956846,0.285167241190361,0.528791677933579,0.503367846077934,0.93508252391329,1.76851276633618,2.29441806035432,"random"
"Lambda1","random_77",1,1.3559772272881,0.991490014069486,0.228161549879256,-0.142857142857143,0.154386537568111,0.0162531696357782,0.490221543112447,0.377712680075769,0.924131475629993,2.19539645309872,3.01496277920231,"random"
"Lambda1","random_78",1,0.603984437020807,0.730959368952035,0.165021015226829,-0.142857142857143,0.152816985890285,0.0439376176249024,0.526617531710625,0.520159741700107,0.947487356851855,1.72372253177281,2.14031246273909,"random"
"Lambda1","random_79",1,0.563748140945492,0.794291391156759,-0.0518489682739031,-0.142857142857143,0.0765390971745437,0.234423276721692,0.506897146755019,0.571759301776669,0.926082034849588,1.59925950688523,1.93086618696569,"random"
"Lambda1","random_80",1,1.49587736089221,0.999926686256414,-0.00771398873080674,-0.142857142857143,0.0917599108766911,0.14080744917868,0.43133151256505,0.519684617185606,0.929532650680898,1.72495865435471,2.15798135513736,"random"
"Lambda1","random_81",1,0.532773105195966,0.200771162387637,0.0620925995509682,-0.142857142857143,0.094647976786068,0.0303578635893151,0.435747312773615,0.425452254391561,0.878715082604093,2.01097702834044,2.83632226324481,"random"
"Lambda1","random_82",1,1.7647645838147,0.965813572058909,0.475312872607359,-0.142857142857143,0.18281791762199,0.000721325416120022,0.670601695912638,0.382124566137842,0.956847458060564,2.17694659313942,2.89570316763307,"random"
"Lambda1","random_83",1,1.29441531532045,0.97174862939661,0.280571271085572,-0.142857142857143,0.136030869905003,0.00185360693845826,0.399596940483633,0.498250715811548,0.951951205745271,1.78262850377528,2.1563308552763,"random"
"Lambda1","random_84",1,0.860068555699696,0.999926686256414,0.146637398969622,-0.142857142857143,0.136650553725349,0.0341325320923749,0.513964257419248,0.357370952315645,0.909882233977832,2.28467204038666,3.24179760735321,"random"
"Lambda1","random_85",1,1.78444664096316,0.999926686256414,0.34273254042515,-0.142857142857143,0.129482333031683,0.000176666169728668,0.637924823035142,0.445490151561044,0.936413539852531,1.94248729228424,2.39019237096627,"random"
"Lambda1","random_86",1,0.940612951749827,0.836092132278293,0.0369792831415997,-0.142857142857143,0.102731127039319,0.0800226965998503,0.457066387943201,0.529086657685384,0.93801846399563,1.70082251214224,2.13609541600957,"random"
"Lambda1","random_87",1,2.56140028997421,0.999926686256414,0.219571704096959,-0.142857142857143,0.121375214893156,0.0028263394618806,0.540138052482951,0.417156209971013,0.922484873206652,2.04076766578071,2.75238913489448,"random"
"Lambda1","random_88",1,1.50772038289949,0.937983687349177,0.0787151722528545,-0.142857142857143,0.0916850225232521,0.0156632704166053,0.32930345152538,0.475802553121935,0.896602737604918,1.84731145456062,2.43167145037209,"random"
"Lambda1","random_89",1,1.93490836759899,0.999926686256414,0.166418858944599,-0.142857142857143,0.120863985538122,0.0105011066088361,0.478341246994383,0.385964916862293,0.924492314241486,2.1611374220347,3.02006606966302,"random"
"Lambda1","random_90",1,0.979967712456325,0.999926686256414,0.163660155622515,-0.142857142857143,0.106344922795062,0.00394791590374854,0.447590131894925,0.388043693366643,0.901661752573757,2.1526753489147,3.06038180844164,"random"
"Lambda1","random_91",1,0.699489125641392,0.999926686256414,0.25970451216619,-0.142857142857143,0.14573708734851,0.00574052463381958,0.432105554598685,0.37646136545382,0.93416765602035,2.20068633135026,2.98523025535481,"random"
"Lambda1","random_92",1,0.612860303219911,0.999926686256414,0.289473899098852,-0.142857142857143,0.139500677137729,0.00194088387900959,0.440718594624895,0.32692542983875,0.93254162449808,2.43273635354063,3.4634872883082,"random"
"Lambda1","random_93",1,0.623968969847071,0.725098313552126,0.0254075527631423,-0.142857142857143,0.0909022087453333,0.0641621037200177,0.418291370842048,0.530356620882206,0.91565369788428,1.69761404833611,2.10356807003322,"random"
"Lambda1","random_94",1,0.514238798076843,0.563714326165483,0.0758129887118718,-0.142857142857143,0.160310780330097,0.172555340441153,0.353440234658774,0.423244411398836,0.949467705210998,2.0188200054656,2.58141127122629,"random"
"Lambda1","random_95",1,0.560619929010716,0.703506601438739,0.117216996041289,-0.142857142857143,0.166716936239615,0.118765950358073,0.355732109541057,0.446472990840076,0.934310176958142,1.93924776200959,2.40412086039635,"random"
"Lambda1","random_96",1,1.83268593228659,0.999926686256414,0.263325252924622,-0.142857142857143,0.147901008248256,0.00602693153127976,0.527679408274275,0.440047923024984,0.919290407329293,1.96062310957553,2.62154810133725,"random"
"Lambda1","random_97",1,0.427879935584519,0.511114541206218,-0.102427250474522,-0.142857142857143,0.120509879445397,0.737255280845707,0.47527670271281,0.475664706737807,0.932110221802088,1.84772315417081,2.39686371934326,"random"
"Lambda1","random_98",1,0.504810786342849,0.924581734906291,0.0357264361321836,-0.142857142857143,0.139372961074236,0.200075707149885,0.369190119225518,0.394213053605712,0.949764726363263,2.12794742732701,2.94753521255312,"random"
"Lambda1","random_99",1,0.535877258888075,0.832916976992121,-0.11481367866165,-0.142857142857143,0.107748897956611,0.794657956319226,0.570421139112504,0.607434763214219,0.951609287072125,1.52321667554873,1.7759096334966,"random"
"Lambda1","random_100",1,0.608958279168384,0.914003236655052,0.164368080540036,-0.142857142857143,0.135964635355334,0.0238463008130096,0.343387373850577,0.390949751612609,0.915310297990022,2.14095612982365,2.82922481778779,"random"
"Lambda1","random_101",1,1.47869906302216,0.908338936922575,0.14064446722751,-0.142857142857143,0.115271738512327,0.01391617392556,0.662796545460115,0.473043700632482,0.910007677847444,1.85558626025229,2.46902952931361,"random"
"Lambda1","random_102",1,1.44225510045936,0.908441409860471,0.4007972403523,-0.142857142857143,0.162677733693898,0.000832039638865023,0.558870194054428,0.42707565907631,0.952174961484185,2.00524893282171,2.67288231135438,"random"
"Lambda1","random_103",1,0.439063327243523,0.394547990572292,0.0835134820355321,-0.142857142857143,0.136757103985683,0.0978687134854985,0.582807210392811,0.516275505924868,0.933768811104681,1.73388034255167,2.22296794032033,"random"
"Lambda1","random_104",1,0.55318982487052,0.823147861053029,-0.00903848317201163,-0.142857142857143,0.0700312291258103,0.0560248044778349,0.394162516240749,0.491040166915875,0.87171477154107,1.80290581019561,2.39540856838805,"random"
"Lambda1","random_105",1,0.646640102403415,0.757436392480018,-0.172309356448544,-0.142857142857143,0.0793464549094258,0.710499747196047,0.38269662197401,0.570919348709445,0.908740135404832,1.60114147266018,1.95709506971478,"random"
"Lambda1","random_106",1,0.682210743570893,0.836308857501259,0.148308740226117,-0.142857142857143,0.129688701640707,0.0247608331981359,0.331115588591463,0.485318257600825,0.903324814619511,1.81932807624105,2.2693531990436,"random"
"Lambda1","random_107",1,1.0841887061835,0.936173245801955,-0.0109498104398595,-0.142857142857143,0.103701496321656,0.203376445811958,0.458229412121279,0.55483771031803,0.923310793842186,1.63804726042633,2.00493881085477,"random"
"Lambda1","random_108",1,0.548244418579861,0.999926686256414,0.0695316220349183,-0.142857142857143,0.118494256085264,0.0730693737217611,0.440213398892111,0.455779155750198,0.935082523913289,1.90910097753155,2.43269046837375,"random"
"Lambda1","random_109",1,1.01068768678804,0.951797402622005,0.1253536563065,-0.142857142857143,0.133668198599009,0.0447984965389041,0.499421068740922,0.492698329958357,0.924131475629993,1.79820203230145,2.36220564098245,"random"
"Lambda1","random_110",1,1.33489796021086,0.910939033000517,0.115716798478133,-0.142857142857143,0.0980546404585079,0.00836331394536405,0.493692653281323,0.546356692508348,0.920399722693492,1.65820400609208,2.06062780897286,"random"
"Lambda1","random_111",1,1.3417719595942,0.97251539657769,0.0469832955015342,-0.142857142857143,0.112190553368163,0.0906221456768457,0.669898388149168,0.549157886727987,0.933768811104681,1.65149179424947,2.0308041292606,"random"
"Lambda1","random_112",1,0.857368576830225,0.999926686256414,0.267581350888143,-0.142857142857143,0.135314613426904,0.00241962085155967,0.539028911279529,0.435767286283909,0.951609287072125,1.97512770857891,2.53100543599814,"random"
"Lambda1","random_113",1,0.455837648207404,0.894944899299583,0.0810903496780139,-0.142857142857143,0.132376810830584,0.0906950587098376,0.366292078959297,0.507384195751393,0.923310793842186,1.75758918266065,2.22122672857824,"random"
"Lambda1","random_114",1,0.624375738614792,0.889241476510192,-0.110516321766112,-0.142857142857143,0.110190936009026,0.769141515823789,0.449675209612335,0.611880461240785,0.94730598706619,1.51424433690846,1.76327258918085,"random"
"Lambda1","random_115",1,2.08208477499741,0.999926686256414,0.285433757849234,-0.142857142857143,0.174974406990744,0.0143757525086365,0.631147827800404,0.489723500426377,0.95308229055675,1.80665841579493,2.35065703424126,"random"
"Lambda1","random_116",1,1.90645304804194,0.999926686256414,0.262364389130569,-0.142857142857143,0.12340913421622,0.00102504129073089,0.57087036283794,0.43390173220105,0.906580779362027,1.98151635333194,2.66166802433761,"random"
"Lambda1","random_117",1,1.80349987864066,0.980910431259498,0.149168396120855,-0.142857142857143,0.0940997712821741,0.00191336237840978,0.58035105936927,0.509714764537718,0.923595448199838,1.7513122000908,2.15450846573068,"random"
"Lambda1","random_118",1,1.17352978145675,0.833126376712075,0.108400949322443,-0.142857142857143,0.114330239719912,0.027973906959204,0.542882735583064,0.489417032484189,0.909828723122474,1.80753411641425,2.2524132138654,"random"
"Lambda1","random_119",1,0.62990046753049,0.813997705552962,0.078873237768073,-0.142857142857143,0.111460643142018,0.0466663942619894,0.510828749583714,0.507934582510776,0.926082034849587,1.75610275654786,2.14166173681624,"random"
"Lambda1","random_120",1,0.678675910697223,0.999926686256414,0.0138524358001314,-0.142857142857143,0.113540746415068,0.167523337730746,0.499129963162911,0.530190604890846,0.960639038456394,1.69803278694733,2.11259773712926,"random"
"Lambda1","random_121",1,1.47225958864853,0.999926686256414,-0.0153522091261418,-0.142857142857143,0.0835123612932491,0.12681593271663,0.39355474330176,0.389024262286553,0.84694336939418,2.14870670755708,2.96601546333929,"random"
"Lambda1","random_122",1,0.671073520346518,0.920282789423896,0.0532550234500771,-0.142857142857143,0.0907899280187856,0.0307676206025573,0.546551666287004,0.546444072258869,0.92075100593094,1.65799380270176,2.03009068077795,"random"
"Lambda1","random_123",1,1.78623354860211,0.95224167603309,0.166132856269557,-0.142857142857143,0.134449409409613,0.0215510999275685,0.52733305463732,0.497341425683292,0.951951205745271,1.78516041587331,2.24987636338306,"random"
"Lambda1","random_124",1,0.408299567133256,0.535229678249446,-0.0830915923746484,-0.142857142857143,0.15486281344869,0.699551644820836,0.483084161989298,0.432234345705614,0.949764726363263,1.98726144550204,2.73788748261783,"random"
"Lambda1","random_125",1,1.04374503869436,0.999926686256414,0.33204358437961,-0.142857142857143,0.140320287050449,0.000713326135894254,0.642613853600093,0.430541041074943,0.947487356851855,1.99313003578069,2.60544985245539,"random"
"Lambda1","random_126",1,2.50241847600774,0.999926686256414,0.00565659567240868,-0.142857142857143,0.0774790093631571,0.0552601080496566,0.47540501518332,0.553844448629722,0.962176174793109,1.6403825638149,2.00977752050487,"random"
