"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda1","random_72",1,0.577899993210332,0.950249303752907,0.0121638013433528,-0.032258064516129,0.0226954961685914,0.05031235657512,0.415310978848451,0.267434073571826,0.895978670381041,3.44439487502731,7.0455899499939,"random"
"Lambda1","random_73",1,0.687288541301168,0.999926686256414,0.0816428386933135,-0.032258064516129,0.0276512834224273,3.80205773859998e-05,0.420869379147474,0.306445033055508,0.933333333333333,3.04767825247835,5.54203653098855,"random"
"Lambda1","random_74",1,0.780160314340776,0.999926686256414,0.102709760161411,-0.032258064516129,0.0284867820728768,2.15933105418564e-06,0.373774566499004,0.325713157166277,0.944444444444445,2.88363421971377,5.85858855446646,"random"
"Lambda1","random_75",1,0.720399812375421,0.999926686256414,0.100998768154179,-0.032258064516129,0.0288380412346366,3.82134621101926e-06,0.427614202544733,0.298838550814212,0.952380952380952,3.11769440314643,6.10224468534329,"random"
"Lambda1","random_76",1,0.72269114372181,0.991715574550423,0.0363029062284604,-0.032258064516129,0.0175599900112819,9.44650943028869e-05,0.499395684619952,0.310996058640522,0.883883476483184,3.00727069211354,6.07985263821274,"random"
"Lambda1","random_77",1,0.708423037731799,0.999926686256414,0.019113328641526,-0.032258064516129,0.0241174665756938,0.0331675421858681,0.440333104647897,0.286001335367374,0.923076923076923,3.2434487870397,6.62326698219075,"random"
"Lambda1","random_78",1,0.893090074575675,0.999926686256414,0.112939425374685,-0.032258064516129,0.028965271555793,5.36400200923381e-07,0.52869729781577,0.372578349667502,0.947368421052631,2.54981525463246,4.96631742408962,"random"
"Lambda1","random_79",1,0.59476815883011,0.917291731623107,0.0122316701483557,-0.032258064516129,0.0186585116891308,0.0171060513384929,0.397316398419846,0.332062861750822,0.919254719740988,2.83337571380612,5.57890062094443,"random"
"Lambda1","random_80",1,0.589738849317253,0.999926686256414,0.036386546864491,-0.032258064516129,0.0288953720716795,0.0175191865453599,0.485781614844227,0.274320646417175,0.941176470588235,3.3670246096791,6.56278560008629,"random"
"Lambda1","random_81",1,0.79901973132934,0.999926686256414,0.00432853716624113,-0.032258064516129,0.0184025540495567,0.0467977234042323,0.379154957554182,0.210819256871001,0.897085227145061,4.24662431947788,9.12894457819471,"random"
"Lambda1","random_82",1,0.448796938122079,7.33137435857406e-05,-0.0173820591861666,-0.032258064516129,0.0194675805263025,0.44478233768186,0.329028797077154,0.226598826913291,0.875,3.98775577816744,8.05362456252756,"random"
"Lambda1","random_83",1,0.823129253062332,0.934504365146987,0.0978295429317617,-0.032258064516129,0.0242116582025062,7.7466294490236e-08,0.440776057022868,0.323020941037229,0.909508593886249,2.90548568415506,5.02339616412838,"random"
"Lambda1","random_84",1,0.4915284847256,0.862380921926176,0.0162444807387794,-0.032258064516129,0.0240556127834923,0.0437720331303073,0.501233563123155,0.354047444839222,0.941176470588235,2.67212876730315,5.06967840977579,"random"
"Lambda1","random_85",1,0.481016520546243,7.33137435857406e-05,-0.00878213904047363,-0.032258064516129,0.0192994894611747,0.223832061262302,0.442224749520158,0.354365110446538,0.889499179993322,2.66993323567788,5.24211546685607,"random"
"Lambda1","random_86",1,0.685939849866394,0.999926686256414,0.0505009770600016,-0.032258064516129,0.023751737929093,0.00049335924028826,0.431121219342233,0.321182093777503,0.928571428571429,2.92060208862443,5.86083829561843,"random"
"Lambda1","random_87",1,0.503166671800659,7.33137435857406e-05,-0.0276561095315697,-0.032258064516129,0.0198243524532737,0.816432027852854,0.371885683708027,0.279722157029632,0.903696114115064,3.30872918610553,7.02603287123523,"random"
"Lambda1","random_88",1,0.548832020568111,7.33137435857406e-05,-0.0248020144184351,-0.032258064516129,0.0252739722494711,0.767986979781535,0.466419882663204,0.272886951024867,0.923076923076923,3.38284426073952,6.9195072609107,"random"
"Lambda1","random_89",1,0.713440938891397,0.999926686256414,0.124019392378307,-0.032258064516129,0.0262279128517343,2.54656407072673e-09,0.422108249577658,0.26144465867519,0.954545454545455,3.51463566050667,7.19796546042817,"random"
"Lambda1","random_90",1,0.679293265818024,0.96542567982914,0.0459168851877479,-0.032258064516129,0.0192945975935825,5.08577794937626e-05,0.388662728775838,0.252908956037526,0.889499179993322,3.61983676272238,7.57528347014979,"random"
"Lambda1","random_91",1,0.526958217608936,0.634272127029509,0.0317168488242434,-0.032258064516129,0.0225533465654226,0.0045596124178473,0.408686268789036,0.352371088960218,0.930484210398471,2.68377489118127,5.17185956278283,"random"
"Lambda1","random_92",1,0.875774387727955,0.999926686256414,0.0331547057625242,-0.032258064516129,0.0201934136169186,0.00119818359636858,0.399612535542542,0.230944721490027,0.875,3.92191161871662,8.26558728883648,"random"
"Lambda1","random_93",1,0.832549389471707,0.999926686256414,0.0555061029357063,-0.032258064516129,0.0260706942434134,0.000761584939828142,0.406475729786852,0.254754745275235,0.928571428571429,3.59655746817189,6.91136040089133,"random"
"Lambda1","random_94",1,0.789590749544696,0.999926686256414,0.0680745131918617,-0.032258064516129,0.0195854851139205,3.01027152982414e-07,0.540247757714644,0.390572109796751,0.914659120760047,2.44130652736314,4.56030916666521,"random"
"Lambda1","random_95",1,0.51726840228953,0.999926686256414,-0.0158626178963912,-0.032258064516129,0.024558362279163,0.504381574947676,0.433612317680885,0.30055147844571,0.944444444444445,3.1016480336758,6.44196547423857,"random"
"Lambda1","random_96",1,0.69238010322069,0.784562605115647,0.0898850011285613,-0.032258064516129,0.0275005151136542,8.93410775804071e-06,0.444030237395523,0.233240254690036,0.952380952380952,3.88800225780171,7.8759656001404,"random"
"Lambda1","random_97",1,0.589241334657151,0.894558674521758,0.0252518524060421,-0.032258064516129,0.0259942172853733,0.0269382140243606,0.417464787978175,0.30437297843501,0.928571428571429,3.06643753192411,6.14699811226797,"random"
"Lambda1","random_98",1,0.677562869474112,0.769766862296461,0.0727501158209308,-0.032258064516129,0.0234557335573152,7.57466942191698e-06,0.399896613480796,0.255504851371681,0.927105069301107,3.58718239051545,7.17592793232112,"random"
"Lambda1","random_99",1,0.690793324204307,0.944793526839857,0.0384455115969898,-0.032258064516129,0.0196988092683687,0.000331654912702373,0.438550240627771,0.329749889101173,0.933333333333333,2.85147896393289,5.43251049241142,"random"
"Lambda1","random_100",1,0.863909759236349,0.999926686256414,0.0833298236230815,-0.032258064516129,0.0263106984046751,1.11699599929516e-05,0.472666328504993,0.280858357698454,0.9375,3.29672285220706,6.46189800681344,"random"
"Lambda1","random_101",1,0.518190246936987,0.748084031360739,0.0375413370723752,-0.032258064516129,0.0237378118331779,0.00327755821688203,0.388815129284159,0.241904116587113,0.927105069301107,3.76513660769064,7.62720062946212,"random"
"Lambda1","random_102",1,0.85322624414936,0.999926686256414,0.0600392795202071,-0.032258064516129,0.0235915177880759,9.14172466444096e-05,0.502934119902406,0.284969782502946,0.916666666666667,3.25399574538,6.7579865059877,"random"
"Lambda1","random_103",1,0.499467122460093,7.33137435857406e-05,-0.00634891329821254,-0.032258064516129,0.0196735740777264,0.187854740287909,0.395248723865579,0.316499077912137,0.927105069301107,2.95981913754913,5.65971524444659,"random"
"Lambda1","random_104",1,0.602686052505035,0.999926686256414,0.0236976091267102,-0.032258064516129,0.0292196173137895,0.0554920388465443,0.502735739288565,0.231991755279127,0.95,3.9063718768699,7.72800392450145,"random"
"Lambda1","random_105",1,0.80156407904327,0.999926686256414,0.124847825747309,-0.032258064516129,0.0256063222803318,8.49272208114371e-10,0.478703838654013,0.316046006927504,0.95,2.96366924520198,5.78397045101724,"random"
"Lambda1","random_106",1,0.772378416913595,0.999926686256414,0.134583034210884,-0.032258064516129,0.0297578874555269,2.06318679918382e-08,0.497793021329322,0.305554323941895,0.927105069301107,3.05571405840966,6.05890448864138,"random"
"Lambda1","random_107",1,0.511276086808776,7.33137435857406e-05,0.00575225232304774,-0.032258064516129,0.0259640114239822,0.143204428776174,0.390918368813723,0.294445290972115,0.933333333333333,3.15961880150715,6.4532920858393,"random"
"Lambda1","random_108",1,0.761779245035331,0.998962106635866,0.11631930175094,-0.032258064516129,0.0258853768948664,9.47780498528061e-09,0.427559276136384,0.301139045213302,0.954545454545455,3.0961818035971,6.29610513894177,"random"
"Lambda1","random_109",1,0.820454622921261,0.999926686256414,0.0782536485739726,-0.032258064516129,0.0228878376092829,1.37632065122517e-06,0.425560642949077,0.306829601668055,0.947368421052631,3.04422179707189,5.85009213201966,"random"
"Lambda1","random_110",1,0.581349688808107,0.93926937982141,0.0163496287498038,-0.032258064516129,0.0190269303946663,0.0106285865406675,0.367456424953428,0.317306209838154,0.883959999878547,2.95298501662654,5.97247495638641,"random"
"Lambda1","random_111",1,0.5760444923255,0.908596299536002,0.0792526275604575,-0.032258064516129,0.0206995203548767,7.15977133136647e-08,0.352334448949718,0.325028960627886,0.944444444444445,2.88915631375096,5.66941100885207,"random"
"Lambda1","random_112",1,0.595589395883517,0.709349478309949,0.023577515412442,-0.032258064516129,0.0219245286044441,0.0108741434206012,0.359557376434344,0.216434709434054,0.897085227145061,4.15073605927491,8.37262683562908,"random"
"Lambda1","random_113",1,0.566373622675149,0.999926686256414,-0.00198005688125196,-0.032258064516129,0.0215040528185354,0.159126921603303,0.418437307371156,0.311350081805516,0.916666666666667,3.00417226880836,5.9467147568498,"random"
"Lambda1","random_114",1,0.67568874768495,0.999926686256414,0.0570695286183781,-0.032258064516129,0.0265018854120962,0.000750012043859716,0.430124596736179,0.286699597393319,0.928571428571429,3.23634822984496,6.52287185818536,"random"
"Lambda1","random_115",1,0.507276419925891,7.33137435857406e-05,-0.0221053072095266,-0.032258064516129,0.0168899983418926,0.547766313096181,0.387300448209576,0.27178931092203,0.897085227145061,3.39505665203837,6.75790739529582,"random"
"Lambda1","random_116",1,0.820211445028056,0.959924338704162,0.032156762838213,-0.032258064516129,0.0189493999406507,0.000675568467036536,0.431409639119462,0.305813776854431,0.923076923076923,3.0533689535671,6.00542719893255,"random"
"Lambda1","random_117",1,0.684855901480868,0.956645536335307,0.052826838102105,-0.032258064516129,0.025233902970947,0.000746654572425953,0.493270169189788,0.267844458518412,0.928571428571429,3.43968472533408,7.0074731802145,"random"
"Lambda1","random_118",1,0.668190879282636,0.999926686256414,0.0259861796257213,-0.032258064516129,0.0197842050701722,0.0032402410753567,0.40604439968496,0.231127937135415,0.848668424791506,3.9191834723312,7.87659244108171,"random"
"Lambda1","random_119",1,0.847779399940323,0.999926686256414,0.120912003268491,-0.032258064516129,0.0270755802984005,1.53925499013496e-08,0.441906240084516,0.286823188805331,0.95,3.23509467814512,6.66327702844155,"random"
"Lambda1","random_120",1,0.671174962500769,0.999926686256414,0.0406754799693577,-0.032258064516129,0.0197902626033566,0.000228411212114032,0.37063962156051,0.296938877198166,0.87831006565368,3.1356854627526,6.24175268874948,"random"
"Lambda1","random_121",1,0.460089573804295,7.33137435857406e-05,-0.00603174541265611,-0.032258064516129,0.0242918281979191,0.280304544478923,0.354545271317301,0.313615674229762,0.952380952380952,2.9844939030613,5.91613739871033,"random"
"Lambda1","random_122",1,0.534505003784089,0.828009979494191,0.0100612846540848,-0.032258064516129,0.019647014034158,0.0312414454822729,0.401746994225755,0.297340839159584,0.923076923076923,3.13186134117652,6.02389237221076,"random"
"Lambda1","random_123",1,0.660713928514295,0.999926686256414,0.0625685258215624,-0.032258064516129,0.0311659562220516,0.00234517570110482,0.458028491095214,0.282610753716157,0.952380952380952,3.27837500807911,6.56813183459737,"random"
"Lambda1","random_124",1,0.545347108788457,0.93427705303388,0.0227580459924131,-0.032258064516129,0.0203120010472538,0.00675775269086976,0.477799336598643,0.303087051309218,0.914659120760047,3.07819620982267,6.38641426116538,"random"
