"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda1","random_28",1,1.00978845082103,0.643107325450836,-0.0676027676664694,-0.142857142857143,0.0530430583540212,0.155974464829898,0.349748947724438,0.17246022328366,0.730296743340221,3.62446622222135,5.3922486425763,"random"
"Lambda1","random_29",1,0.796096223188771,0.0433194459710746,-0.0398647853689956,-0.142857142857143,0.113024326470899,0.362168605075875,0.347834295011915,0.155526745886182,0.833333333333333,3.83015700904766,5.27627833938561,"random"
"Lambda1","random_30",1,0.64496687599106,7.33137435857406e-05,-0.139234652472421,-0.142857142857143,0.0725181699437849,0.960159949329436,0.321372245169697,0.165610517590331,0.730296743340221,3.7049496248627,5.26508226691042,"random"
"Lambda1","random_31",1,1.70200536433908,0.999926686256414,0.172595977852111,-0.142857142857143,0.112465207545131,0.00503329422376475,0.551998206182545,0.165501151166609,0.833333333333333,3.706263671212,5.05351816108089,"random"
"Lambda1","random_32",1,1.4874455859109,0.999926686256414,0.0921876073884648,-0.142857142857143,0.0984172690625981,0.0169289585735444,0.564343600504458,0.190773192054248,0.833333333333333,3.42551927468069,4.86486486486486,"random"
"Lambda1","random_33",1,1.70646660836871,0.999926686256414,0.230381852892532,-0.142857142857143,0.123476438817861,0.00250485127955913,0.584419026660374,0.191061825458131,0.833333333333333,3.42255831893354,4.82816429170159,"random"
"Lambda1","random_34",1,0.802232735345068,7.33137435857406e-05,-0.122701756451125,-0.142857142857143,0.0448229925933692,0.652951119839012,0.391180375693993,0.134820811101867,0.547722557505166,4.11576477917238,5.99126274183483,"random"
"Lambda1","random_35",1,1.52786790542172,0.975971863758863,0.113460253355625,-0.142857142857143,0.0811567165700887,0.00158691229666719,0.59375052395259,0.194953071590708,0.730296743340221,3.38313376558236,4.78837109876015,"random"
"Lambda1","random_36",1,1.3843563120271,0.999926686256414,0.0263937468379996,-0.142857142857143,0.0575570796510591,0.00327604045630503,0.404258749743926,0.158324660604591,0.730296743340221,3.79457566732563,5.43960713948437,"random"
"Lambda1","random_37",1,1.32178958915113,0.999926686256414,0.0308893716393864,-0.142857142857143,0.0801342908426325,0.030144094376201,0.560090259151034,0.168194416046482,0.730296743340221,3.67417268984414,5.18685276902296,"random"
"Lambda1","random_38",1,0.681249281233286,7.33137435857406e-05,-0.1649119326686,-0.142857142857143,0.0711422089025519,0.756553419935117,0.415237175742012,0.178123743844769,0.8,3.56051462939128,4.98874068941625,"random"
"Lambda1","random_39",1,1.3554990475246,0.999926686256414,0.0924826934684637,-0.142857142857143,0.0771285641697476,0.00227877897485129,0.408668876306083,0.165044709706059,0.833333333333333,3.71175792981809,5.26748971193416,"random"
"Lambda1","random_40",1,0.99336038071652,0.905469575727187,-0.0425063043892509,-0.142857142857143,0.12164219744444,0.40939014052684,0.413896951729147,0.184275864157664,0.857142857142857,3.49355497106843,4.84754385271876,"random"
"Lambda1","random_41",1,1.18725288941378,0.999926686256414,0.00067141379761071,-0.142857142857143,0.0957987413962167,0.134073481182937,0.524551550015363,0.169768316114626,0.833333333333333,3.65567521793018,5.15067513189663,"random"
"Lambda1","random_42",1,0.562099046645662,0.0577369025786687,-0.125189656906639,-0.142857142857143,0.0793885866783459,0.823890108003396,0.396237549173471,0.305242786526697,0.857142857142857,2.55045151296638,3.57424175267524,"random"
"Lambda1","random_43",1,0.869263003511334,7.33137435857406e-05,-0.117378278052694,-0.142857142857143,0.0915968049596794,0.780887045515209,0.386269632122605,0.147259831091857,0.8,3.93929775049305,5.39174389216512,"random"
"Lambda1","random_44",1,1.15544310098217,0.92990610114608,0.0781231855056184,-0.142857142857143,0.114990593198612,0.0546403362520094,0.496678888334254,0.169344620625677,0.833333333333333,3.66063641059489,5.02267178235089,"random"
"Lambda1","random_45",1,1.01664899679457,0.999926686256414,-0.0790981223149238,-0.142857142857143,0.0624573908113824,0.307330115394878,0.439325012474901,0.15965813663795,0.730296743340221,3.77784931975867,5.37213206491326,"random"
"Lambda1","random_46",1,1.58091301856472,0.999926686256414,0.236984176482688,-0.142857142857143,0.108415160760117,0.000459046673281893,0.473629893384594,0.274735960603425,0.833333333333333,2.73677207163231,4.00138937130948,"random"
"Lambda1","random_47",1,1.40204855936781,0.999926686256414,0.0741160105430709,-0.142857142857143,0.088631812992525,0.0143640521729533,0.614685121482721,0.188283790030684,0.833333333333333,3.45127113368459,4.69361147327249,"random"
"Lambda1","random_48",1,1.62034574031892,0.999926686256414,0.0355779279605558,-0.142857142857143,0.0567023937589694,0.00165028227736363,0.523545653628244,0.219641622203734,0.730296743340221,3.15272010006769,4.67836257309941,"random"
"Lambda1","random_49",1,1.05304943082293,0.999926686256414,-0.0207479048270954,-0.142857142857143,0.0702766631810037,0.0822900815466554,0.495506375303566,0.162590976549163,0.771516749810459,3.74157531262099,5.26411990495339,"random"
"Lambda1","random_50",1,1.06317860828945,0.999926686256414,-0.0641696872699622,-0.142857142857143,0.0607169467762643,0.194985173427893,0.372441457604977,0.185421039109493,0.730296743340221,3.48136795449079,4.81582341980794,"random"
"Lambda1","random_51",1,1.32270918431131,0.999926686256414,0.122917972071787,-0.142857142857143,0.109179341356402,0.0149206817424876,0.518992871015866,0.208360641157615,0.833333333333333,3.25398426524188,4.32172869147659,"random"
"Lambda1","random_52",1,1.40486236102469,0.999926686256414,0.0969365007010085,-0.142857142857143,0.0860110939208473,0.00530446061844092,0.408618365803705,0.161416738513012,0.730296743340221,3.75601460667877,5.17334291359799,"random"
"Lambda1","random_53",1,1.21630760319016,0.999926686256414,0.000525569864349461,-0.142857142857143,0.0831613297252571,0.0846805375250124,0.533688554885409,0.137605381141267,0.833333333333333,4.07490143982169,5.51196172248804,"random"
"Lambda1","random_54",1,0.893957295965338,7.33137435857406e-05,-0.11608666910816,-0.142857142857143,0.0466543756198961,0.566100348802713,0.40504502373661,0.129996253353028,0.547722557505166,4.18853918892339,6.0184494133803,"random"
"Lambda1","random_55",1,1.19626171736271,0.999926686256414,-0.0219717603663434,-0.142857142857143,0.0635845214222398,0.0572789298040537,0.513967796136168,0.14438535965891,0.833333333333333,3.97871879281957,5.5192049716648,"random"
"Lambda1","random_56",1,1.35262278933061,0.999926686256414,0.0698998416701023,-0.142857142857143,0.086945764721581,0.0144047629347734,0.383388718168643,0.160012453653062,0.730296743340221,3.7734297401444,5.30707873746282,"random"
"Lambda1","random_57",1,0.999421487917731,0.999926686256414,-0.0125832659328576,-0.142857142857143,0.114447236018381,0.255000383425072,0.492934683743308,0.170758706935409,0.833333333333333,3.64413068922732,4.96551724137931,"random"
"Lambda1","random_58",1,0.996153033915195,0.999926686256414,-0.0763331337285218,-0.142857142857143,0.0593225932221459,0.262120124255975,0.397853265536515,0.132515419039043,0.6,4.15022155797786,5.90431841145719,"random"
"Lambda1","random_59",1,0.764696533232319,7.33137435857406e-05,-0.131277941491888,-0.142857142857143,0.0895151072060098,0.897076977115894,0.33211471423138,0.148070845330087,0.771516749810459,3.92831624753011,5.48019680865523,"random"
"Lambda1","random_60",1,0.487100732144977,7.33137435857406e-05,-0.171222355760441,-0.142857142857143,0.0800781155033045,0.723174551206067,0.462827162264935,0.246573661783151,0.857142857142857,2.93468603212519,4.15763787716525,"random"
"Lambda1","random_61",1,0.618855739113384,7.33137435857406e-05,-0.196407585325871,-0.142857142857143,0.0731641872811128,0.464216476148571,0.481638737281062,0.138760058588903,0.730296743340221,4.05819366497789,5.68495854717726,"random"
"Lambda1","random_62",1,1.18560411089064,0.993840069201418,-0.0397099120513988,-0.142857142857143,0.0457007720435029,0.0240072704033805,0.324531949427782,0.135025013626625,0.612372435695795,4.11274029724863,5.92287917737789,"random"
"Lambda1","random_63",1,1.24374538160751,0.999926686256414,0.0986596881678812,-0.142857142857143,0.0874323577422049,0.00573908293511582,0.404091639826055,0.188849239601786,0.833333333333333,3.44538785894073,5.10677103123338,"random"
"Lambda1","random_64",1,0.992348326397181,0.999926686256414,-0.113835738635421,-0.142857142857143,0.0612254068125814,0.63549336860188,0.498790538321229,0.145557869061702,0.730296743340221,3.96254388859177,5.53861369817852,"random"
"Lambda1","random_65",1,1.08065449529553,0.999926686256414,-0.0465644645881697,-0.142857142857143,0.0659264804380672,0.144123326429514,0.415104202923512,0.182916477160024,0.730296743340221,3.50813286476947,4.94208494208494,"random"
"Lambda1","random_66",1,1.0612189769104,0.999926686256414,-0.135440323695857,-0.142857142857143,0.0755358436105524,0.921781899379045,0.590660411891496,0.151846798028097,0.8,3.87798391641523,5.34025588726127,"random"
"Lambda1","random_67",1,0.700854994807805,7.33137435857406e-05,-0.174741010376724,-0.142857142857143,0.0717464227648563,0.656755859280154,0.528504560520197,0.180027852657575,0.857142857142857,3.53951765716239,4.84259507093002,"random"
"Lambda1","random_68",1,0.849754382285095,7.33137435857406e-05,-0.122236848575761,-0.142857142857143,0.0858381115174148,0.810157333483227,0.429575854295768,0.190649052026751,0.8,3.42679434561932,4.62390623745685,"random"
"Lambda1","random_69",1,1.77818814249509,0.999926686256414,0.20336159518074,-0.142857142857143,0.11384941650418,0.0023577551749181,0.515276031162619,0.210707009857445,0.833333333333333,3.23238974902443,4.31904364033678,"random"
"Lambda1","random_70",1,1.04197220375628,0.999926686256414,0.0992201290023762,-0.142857142857143,0.108754814378469,0.0260209231701947,0.740306401779077,0.184017948699819,0.833333333333333,3.49631150361907,4.80120030007502,"random"
"Lambda1","random_71",1,0.773593083511691,7.33137435857406e-05,-0.0967913923053633,-0.142857142857143,0.0916576094688477,0.615255993917597,0.446413433587883,0.19395903943967,0.730296743340221,3.3931182731892,4.74562306900103,"random"
"Lambda1","random_72",1,1.11112664081222,0.999926686256414,-0.0629726448410261,-0.142857142857143,0.0589958699464703,0.175714260350779,0.46528970723029,0.165506768997452,0.730296743340221,3.70619614981419,5.28925619834711,"random"
"Lambda1","random_73",1,1.86183013941395,0.999926686256414,0.327366271675536,-0.142857142857143,0.127802839612744,0.000233886308051989,0.398268937457166,0.213360638957915,0.833333333333333,3.20831020010813,4.15515891009522,"random"
"Lambda1","random_74",1,1.24995898449357,0.999926686256414,-0.0706911939716703,-0.142857142857143,0.075060110343346,0.336329932975062,0.527072013844467,0.186677180106495,0.833333333333333,3.46809744301885,5.16823687752355,"random"
"Lambda1","random_75",1,1.11222316077995,0.999926686256414,-0.0730711592394766,-0.142857142857143,0.062839171529275,0.26676249456122,0.423160087705093,0.128743233645155,0.670820393249937,4.20786288139579,5.87635176494593,"random"
"Lambda1","random_76",1,0.92911749288597,7.33137435857406e-05,-0.1061165684876,-0.142857142857143,0.0598349117853326,0.539193918484136,0.37783267581248,0.172729250169614,0.612372435695795,3.62137648551992,5.28932558475121,"random"
"Lambda1","random_77",1,1.52352163674976,0.999926686256414,0.148622338603088,-0.142857142857143,0.102567967946779,0.00448571132397402,0.437599901537445,0.185392171367876,0.833333333333333,3.48167412186489,4.85052631578947,"random"
"Lambda1","random_78",1,1.00227397101461,0.873099321719902,-0.0801476422452664,-0.142857142857143,0.0785263454448479,0.42453449313492,0.441716722217565,0.298158825953857,0.833333333333333,2.5914189591328,3.65435858393605,"random"
"Lambda1","random_79",1,1.6490342368589,0.999926686256414,0.0792523565338051,-0.142857142857143,0.0761578330457095,0.00354054556491934,0.494334725386335,0.190095898750573,0.730296743340221,3.43248746831889,5.07399577167019,"random"
"Lambda1","random_80",1,1.67374522622911,0.999926686256414,0.120047318297759,-0.142857142857143,0.0992686752587166,0.00808706347027055,0.527078288875452,0.166907808665829,0.833333333333333,3.68943335015223,5.08744038155803,"random"
"Lambda1","random_81",1,2.01601538940018,0.999926686256414,0.142038189687574,-0.142857142857143,0.0964245869373635,0.0031308258645506,0.688540031291761,0.272190903405803,0.833333333333333,2.75355384309678,3.67511006188987,"random"
"Lambda1","random_82",1,0.741545809483015,7.33137435857406e-05,-0.148284482727164,-0.142857142857143,0.0725711001044803,0.940384569009166,0.370666840756166,0.155857844642925,0.730296743340221,3.82591162372421,5.42737918966213,"random"
"Lambda1","random_83",1,1.14113090658016,0.999926686256414,-0.00926053684073897,-0.142857142857143,0.0773054236116578,0.0839584644293028,0.382951073081559,0.1600818321269,0.730296743340221,3.77256555686617,5.3496795764837,"random"
"Lambda1","random_84",1,1.56319346387587,0.999926686256414,0.0890908170125182,-0.142857142857143,0.0779617660731918,0.00292845172734446,0.43202159844475,0.16909174078743,0.730296743340221,3.66360388761413,5.14515408664582,"random"
"Lambda1","random_85",1,1.22873518566695,0.999926686256414,0.0786511124327911,-0.142857142857143,0.112717961002818,0.0493963100975245,0.427994639656605,0.18094510509554,0.771516749810459,3.52949107080982,4.80549199084668,"random"
"Lambda1","random_86",1,1.66206767085435,0.999926686256414,0.132123300315168,-0.142857142857143,0.100101330093432,0.00601393069839085,0.57377303227736,0.301342312601972,0.833333333333333,2.57284678945838,3.59550561797753,"random"
"Lambda1","random_87",1,1.08124499998373,0.737413378046703,-0.0677661710203064,-0.142857142857143,0.0446670527881124,0.0927383212293855,0.655565321051997,0.167897698783227,0.617213399848368,3.67768089090547,5.34216628022524,"random"
"Lambda1","random_88",1,0.911454139017738,7.33137435857406e-05,-0.129803996130928,-0.142857142857143,0.0596707222927066,0.826842497045805,0.382577652255164,0.1569892328302,0.670820393249937,3.81147559391823,5.47491343607848,"random"
"Lambda1","random_89",1,1.55388848187873,0.999926686256414,0.0402412952248338,-0.142857142857143,0.0711495856452472,0.0100696178146533,0.748471465978339,0.199076344475584,0.730296743340221,3.34233757498299,4.64141821112007,"random"
"Lambda1","random_90",1,1.10459150684398,0.999926686256414,-0.0478884040185645,-0.142857142857143,0.0608548043763512,0.118623081597302,0.54582783390642,0.196817327004586,0.771516749810459,3.36456591312961,4.58964143426295,"random"
"Lambda1","random_91",1,1.21299939984383,0.999926686256414,-0.0862629546347909,-0.142857142857143,0.0802825787082733,0.480849225746698,0.480000272739318,0.178744290121989,0.8,3.55364443581724,4.69169992669219,"random"
"Lambda1","random_92",1,1.00878274963364,7.33137435857406e-05,-0.129083924406118,-0.142857142857143,0.0508001731190374,0.786294568517734,0.428584763641497,0.14122561550779,0.547722557505166,4.02297256417451,5.86438607208308,"random"
"Lambda1","random_93",1,0.91467602334313,7.33137435857406e-05,-0.140729396481527,-0.142857142857143,0.033768320640339,0.949758435368893,0.406045820868694,0.127485508484073,0.547722557505166,4.22743927821687,6.05332692769637,"random"
"Lambda1","random_94",1,0.796297293843253,0.428211046424627,-0.0685037262000178,-0.142857142857143,0.0982005638978389,0.448954757284316,0.552304501113912,0.187278024652722,0.771516749810459,3.46178552099571,4.71888020223772,"random"
"Lambda1","random_95",1,0.689878617820242,7.33137435857406e-05,-0.142701564045136,-0.142857142857143,0.0916709002285228,0.998645874839365,0.443611313388027,0.172131024227298,0.730296743340221,3.62825420851689,5.0650721069293,"random"
"Lambda1","random_96",1,0.921120526350796,0.823566095373115,-0.0484763230603772,-0.142857142857143,0.10346826609306,0.361678361283472,0.312901511369961,0.187478541946547,0.833333333333333,3.45968418015847,4.69935547034348,"random"
"Lambda1","random_97",1,1.13417604352867,0.999926686256414,-0.0794439440678292,-0.142857142857143,0.0968079740120853,0.512441312487414,0.317175685702795,0.15518492745158,0.833333333333333,3.83454973881147,5.45971563981043,"random"
"Lambda1","random_98",1,0.813796727033163,7.33137435857406e-05,-0.115135578765528,-0.142857142857143,0.0898428780018022,0.757659252930881,0.367219953694284,0.161262912094403,0.833333333333333,3.75791442967887,5.20023215322113,"random"
"Lambda1","random_99",1,0.669761069784232,7.33137435857406e-05,-0.190461638314565,-0.142857142857143,0.0768771415949613,0.535766024449523,0.384439483319703,0.155855434809764,0.771516749810459,3.82594248887483,5.32495146528612,"random"
"Lambda1","random_100",1,0.979858865351009,0.551171626885879,-0.0475805642369509,-0.142857142857143,0.0791674179349691,0.228789773907946,0.365270521197753,0.151036316789264,0.730296743340221,3.88867838104377,5.46230440967283,"random"
"Lambda1","random_101",1,0.874062973658466,0.72626172896337,-0.0464878484530778,-0.142857142857143,0.0862190199311247,0.263683766556877,0.531676580330519,0.192801479116691,0.857142857142857,3.40481986172914,4.66606489242459,"random"
"Lambda1","random_102",1,1.06625620385211,0.814756809008725,-0.0107780710047576,-0.142857142857143,0.0701589751655012,0.0597588778669016,0.439192671807476,0.149365040051119,0.833333333333333,3.91091850551238,5.49094375595805,"random"
"Lambda1","random_103",1,1.30083176120378,0.999926686256414,0.164240396138601,-0.142857142857143,0.120576483316841,0.0108681231701675,0.438463709304799,0.146174171865489,0.833333333333333,3.95409453800494,5.28842370347053,"random"
"Lambda1","random_104",1,1.62163039138108,0.999926686256414,0.131941403936308,-0.142857142857143,0.0769857160864422,0.000357698096239423,0.379002197844875,0.188272473714732,0.730296743340221,3.45138908047228,4.88638429376477,"random"
"Lambda1","random_105",1,0.944658017693095,0.999926686256414,-0.130276838679126,-0.142857142857143,0.0467977260701362,0.788065908607615,0.343275204088792,0.150691370836253,0.617213399848368,3.8932479285207,5.66590549797998,"random"
"Lambda1","random_106",1,1.74440712356214,0.999926686256414,0.0155949670656814,-0.142857142857143,0.0734028660104411,0.0308762588929816,0.421468323622538,0.298639980845536,0.833333333333333,2.58859476427028,3.97241379310345,"random"
"Lambda1","random_107",1,1.01639285311512,0.679599666990974,-0.0151457270219394,-0.142857142857143,0.0792061824876001,0.106876662312807,0.45932638154613,0.150024514172586,0.730296743340221,3.90211239053846,5.42628356099859,"random"
"Lambda1","random_108",1,1.05656526633094,0.185447294180761,-0.0892865012151737,-0.142857142857143,0.0602347164280564,0.373807010566231,0.356004043959545,0.162415361325036,0.612372435695795,3.74372774226373,5.4468085106383,"random"
"Lambda1","random_109",1,1.31660691410099,0.999926686256414,0.0167591531697867,-0.142857142857143,0.058743228898688,0.00658395385302479,0.351157702001224,0.187338895912819,0.730296743340221,3.46114734481518,5.181720043181,"random"
"Lambda1","random_110",1,0.615657566587606,7.33137435857406e-05,-0.158232859682157,-0.142857142857143,0.0856377914437702,0.857510890655113,0.422331643839232,0.179605567256103,0.730296743340221,3.54415288036183,4.96680175907562,"random"
"Lambda1","random_111",1,0.90582145313626,0.999926686256414,-0.144776819043245,-0.142857142857143,0.0867684115310228,0.982348932993162,0.516445756262042,0.21804724688485,0.833333333333333,3.1666479415065,4.41273037692072,"random"
"Lambda1","random_112",1,1.31806245354785,0.999926686256414,-0.0130746468294809,-0.142857142857143,0.0712675030428792,0.0685975300539694,0.455652254857697,0.163972896558753,0.730296743340221,3.72472377552331,5.31267293857222,"random"
"Lambda1","random_113",1,1.06633582328852,0.920010588223327,0.00948337533655901,-0.142857142857143,0.0943182876796368,0.106272853590483,0.305721940462712,0.156285430137272,0.833333333333333,3.82044297947013,5.3205246628487,"random"
"Lambda1","random_114",1,0.936055973838088,0.999926686256414,-0.10652153715666,-0.142857142857143,0.0873547828356958,0.677443376099647,0.488931379160304,0.151946237029397,0.833333333333333,3.87667584848244,5.32249122158566,"random"
"Lambda1","random_115",1,1.4286277408834,0.999926686256414,0.100269925303412,-0.142857142857143,0.0869139866811925,0.0051526937924713,0.434944831422512,0.182222959435692,0.730296743340221,3.51561702730008,4.97323432913141,"random"
"Lambda1","random_116",1,1.21148979051763,0.999926686256414,-0.0670924086844857,-0.142857142857143,0.0591720825668339,0.200399743630547,0.382168923133586,0.145704305892023,0.730296743340221,3.96053300886557,5.59875583203732,"random"
"Lambda1","random_117",1,0.63216829340782,0.0812942061049024,-0.112061457369574,-0.142857142857143,0.0742356478851239,0.678261310260316,0.399937654469826,0.198006680191657,0.730296743340221,3.35282615982843,4.74732727358357,"random"
"Lambda1","random_118",1,1.09073219728627,0.999926686256414,-0.0504771364625443,-0.142857142857143,0.0674612979482542,0.170881197851181,0.607403302697909,0.256346781562281,0.833333333333333,2.86284045057733,4.2042042042042,"random"
"Lambda1","random_119",1,0.494973898955877,0.0322010511772136,-0.0911082771052982,-0.142857142857143,0.126840249628451,0.683284997013687,0.358449322365719,0.198051426366512,0.857142857142857,3.35238608246121,4.53180646052171,"random"
"Lambda1","random_120",1,0.770652801153562,0.890060139565231,-0.0861010268400777,-0.142857142857143,0.104002042660727,0.585257620090779,0.363087078078896,0.192193061827524,0.857142857142857,3.41100267027965,4.37020383136067,"random"
"Lambda1","random_121",1,1.46783774832629,0.999926686256414,0.0559589208637532,-0.142857142857143,0.127145317738279,0.117890014343661,0.670810911152456,0.151433252947228,0.8,3.88343336768916,5.17241379310345,"random"
"Lambda1","random_122",1,1.60639149926524,0.999926686256414,0.082339982422209,-0.142857142857143,0.0865910001124242,0.0093034049673697,0.557156244471166,0.149365040051119,0.833333333333333,3.91091850551238,5.49094375595805,"random"
"Lambda1","random_123",1,1.8310938934508,0.999926686256414,0.0521807794435237,-0.142857142857143,0.0889665858297763,0.02836070998866,0.499687390102474,0.268241629699639,0.833333333333333,2.78000621541454,4.19305525223848,"random"
"Lambda1","random_124",1,1.2030266750072,0.999926686256414,-0.060603320989262,-0.142857142857143,0.0580303542762762,0.156357967762327,0.386314023604268,0.141895629909117,0.670820393249937,4.01350663508818,5.8287795992714,"random"
"Lambda1","random_125",1,1.0552923439596,0.999926686256414,-0.0461416358493807,-0.142857142857143,0.0656960788115086,0.140976165443788,0.483162028185597,0.18984622371839,0.730296743340221,3.4350633557466,5.09193776520509,"random"
