"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda1","random_11",1,0.463283017881634,0.999926686256414,-0.163900922360837,-0.142857142857143,0.126356664332181,0.867729885951274,0.407010568164369,0.371073332906762,0.904749687108261,2.22375826449755,3.07470118014363,"random"
"Lambda1","random_12",1,2.48063816698458,0.999926686256414,0.245670856342708,-0.142857142857143,0.130537383831935,0.00291679466324735,0.516636207759323,0.457180566705319,0.916128497698784,1.9046421993886,2.3667124339763,"random"
"Lambda1","random_13",1,0.767290341314605,0.999926686256414,0.235434430736998,-0.142857142857143,0.129735741069326,0.00354706861142251,0.515395072710697,0.388526658618621,0.930284158536932,2.15071882071525,3.07980015472807,"random"
"Lambda1","random_14",1,0.905527451486549,0.999926686256414,0.00589195559239171,-0.142857142857143,0.0958354747615032,0.12063116346134,0.441617410374338,0.582021695468921,0.961608252946461,1.57661816352137,1.88293645666672,"random"
"Lambda1","random_15",1,0.703032450277855,0.679539141546228,-0.0350539486696566,-0.142857142857143,0.0987376521057992,0.274914671429291,0.48828882170063,0.497109963048801,0.883783348119801,1.78580607082813,2.34047746995949,"random"
"Lambda1","random_16",1,0.302861522510595,0.889236831625706,-0.00957699727837323,-0.142857142857143,0.0882090061828456,0.130799030642085,0.402608275890363,0.53119950887949,0.918671916476136,1.69549123195016,2.05553327250486,"random"
"Lambda1","random_17",1,1.25064182362774,0.976757117004015,0.187078205297386,-0.142857142857143,0.129315806303885,0.0107293489764289,0.446504420880917,0.352301664594105,0.925148885100678,2.30806182917319,3.27356364448118,"random"
"Lambda1","random_18",1,0.602009650645525,0.475690670815684,-0.0407832270697409,-0.142857142857143,0.118380560697087,0.388548671772632,0.514211758363963,0.460472081880476,0.867756759172495,1.8942512578504,2.47406681220348,"random"
"Lambda1","random_19",1,0.398466038039306,0.812964491722167,-0.131262321685783,-0.142857142857143,0.085838344115496,0.892550670957776,0.35721022262702,0.588740929822682,0.91945677493467,1.56213799015474,1.87279548086006,"random"
"Lambda1","random_20",1,0.531283004758316,0.515206888694483,-0.132320293393336,-0.142857142857143,0.0978112395272154,0.914212753560914,0.551003178465517,0.49948971586323,0.904113490259848,1.77919005493985,2.334497150896,"random"
"Lambda1","random_21",1,0.692112370324024,0.581145696234031,-0.00593121373812171,-0.142857142857143,0.0805653869455555,0.0892132054494943,0.500479950948412,0.413532043452809,0.865160478118538,2.0540606664855,2.81278038371641,"random"
"Lambda1","random_22",1,0.470728520195542,0.923003386812905,-0.121803053808852,-0.142857142857143,0.0852069467177777,0.804835806286495,0.54592636744805,0.525542954962899,0.891291738631395,1.70983987971355,2.17226662574972,"random"
"Lambda1","random_23",1,0.632123780227647,0.576311804864438,-0.10334484965387,-0.142857142857143,0.0902904943392534,0.661666852998439,0.448170980449598,0.502687994865743,0.908044210686621,1.77037526281817,2.30301726578377,"random"
"Lambda1","random_24",1,0.48155698427521,0.553434636546168,-0.0140993661547691,-0.142857142857143,0.155201330368647,0.406754944411348,0.615883365595065,0.440525064670558,0.929730468727512,1.95901953832364,2.4847812426919,"random"
"Lambda1","random_25",1,1.15842934388068,0.999926686256414,-0.0526572096413609,-0.142857142857143,0.0791755914218408,0.254603421919265,0.496348407425605,0.48407376952991,0.913980229272904,1.82293953014008,2.40927819891527,"random"
"Lambda1","random_26",1,0.845435185735904,0.999926686256414,0.035414290212381,-0.142857142857143,0.119819630570094,0.136795308926007,0.695616800102733,0.471448269113724,0.916331862248107,1.86040546051928,2.39772944558503,"random"
"Lambda1","random_27",1,1.53791270123549,0.999926686256414,0.325661753954855,-0.142857142857143,0.154898488125972,0.00248893459407307,0.52271938403134,0.458006724958699,0.942929558047742,1.90202341008033,2.52623555798063,"random"
"Lambda1","random_28",1,1.07433211608063,0.999926686256414,-0.10192477087977,-0.142857142857143,0.104900193953799,0.696386432181584,0.518809055709368,0.471946894507501,0.951449207913948,1.8588966132298,2.33553584336267,"random"
"Lambda1","random_29",1,0.996170864581101,0.999926686256414,0.0316445295630645,-0.142857142857143,0.110382403220929,0.113904776129547,0.558491613182155,0.510828746959359,0.951449207913948,1.74832769172661,2.22732204489102,"random"
"Lambda1","random_30",1,0.634391902745731,0.973056408661154,0.0322564334966585,-0.142857142857143,0.0800956363017834,0.0287932198728982,0.338848863089455,0.607422252736331,0.940562246315275,1.52324207431171,1.77862043458203,"random"
"Lambda1","random_31",1,1.28057863273568,0.813876600977509,0.295034230441056,-0.142857142857143,0.178580738998808,0.0142039457939998,0.581541180828625,0.366248382845024,0.933792968776946,2.24483350731834,3.09128526380401,"random"
"Lambda1","random_32",1,0.790774763404057,0.999926686256414,-0.140376013711256,-0.142857142857143,0.0737378692097486,0.973157874407384,0.251792300289472,0.550307442556778,0.915363750252724,1.64875293242901,2.03367964427173,"random"
"Lambda1","random_33",1,0.890665603093613,0.999926686256414,0.179482846551057,-0.142857142857143,0.151169338670105,0.0329813178722054,0.587929944952875,0.458363915123641,0.941011860208419,1.90089340299466,2.43475074288269,"random"
"Lambda1","random_34",1,1.16681789579814,0.979053797239215,0.154329030502898,-0.142857142857143,0.114575682854472,0.00949222473375233,0.418679717348273,0.514349222093126,0.939058421393974,1.73896237743167,2.17320304507868,"random"
"Lambda1","random_35",1,0.58474972021482,0.999926686256414,-0.0263395386463573,-0.142857142857143,0.0960223852783013,0.224960841031393,0.500571511456118,0.464369310136152,0.918247741209402,1.88209380079455,2.52639292716693,"random"
"Lambda1","random_36",1,0.777499642217278,0.986738253455719,0.0806144887067053,-0.142857142857143,0.119714201324801,0.0619421725988329,0.405971384401423,0.454293187717698,0.924307681465413,1.91385164562663,2.38706877165861,"random"
"Lambda1","random_37",1,1.03777355262741,0.999926686256414,0.0387790661788382,-0.142857142857143,0.114617016791126,0.113029310889275,0.273703684195952,0.395854434209997,0.890787014385704,2.12146386212656,2.79456078575571,"random"
"Lambda1","random_38",1,0.984838618328547,0.999926686256414,0.249465556641649,-0.142857142857143,0.154282822500201,0.0109942988696556,0.478896090972752,0.495472447139658,0.944540784463638,1.7903872243536,2.16702175623496,"random"
"Lambda1","random_39",1,0.746726701922735,0.817224802716789,0.0894373954558381,-0.142857142857143,0.0855647919345607,0.00663082217418709,0.474933018417412,0.54471041030061,0.921276971567297,1.66217433851904,2.06280534238943,"random"
"Lambda1","random_40",1,1.9340499357281,0.999926686256414,0.361176619188316,-0.142857142857143,0.168388658333193,0.00275999854832287,0.781565884228605,0.414678985354663,0.931611755906309,2.0498351318015,2.62543406061854,"random"
"Lambda1","random_41",1,0.833274644951364,0.999926686256414,-0.127014509237267,-0.142857142857143,0.0983927137347521,0.872082140285767,0.539657636723157,0.378472050232925,0.894139604386953,2.19219862997332,3.06837872040946,"random"
"Lambda1","random_42",1,1.60978178821398,0.949948358382666,0.183731462978341,-0.142857142857143,0.115976953647208,0.00486289236673598,0.582316864213432,0.441610919315741,0.929299621292937,1.955379971676,2.5076036425621,"random"
"Lambda1","random_43",1,1.17344865534154,0.999926686256414,-0.0984201773039906,-0.142857142857143,0.063329688947381,0.482880822602718,0.409800483850357,0.555076659858925,0.889239111212075,1.63748644700918,2.03523014101914,"random"
"Lambda1","random_44",1,1.71196502215137,0.999926686256414,-0.0446468502509818,-0.142857142857143,0.0914279291864548,0.282740839960749,0.384616569835769,0.430641795350332,0.895815354442125,1.99277987580806,2.77083042939646,"random"
"Lambda1","random_45",1,0.771990945596521,0.999926686256414,-0.142748889072465,-0.142857142857143,0.0737070775229182,0.998828145202698,0.398651945292293,0.383793211827912,0.82076466074593,2.17004912783281,3.14546222336691,"random"
"Lambda1","random_46",1,0.517349171484405,0.999926686256414,0.167973334537723,-0.142857142857143,0.141798336836276,0.028375166806206,0.466280341155645,0.410405435955423,0.927250111001845,2.06566861129482,2.75145443962203,"random"
"Lambda1","random_47",1,1.26370778812008,0.993603985898949,0.0584841446658449,-0.142857142857143,0.10505455024083,0.0552963486619198,0.557519897557016,0.522844703655023,0.944493061945043,1.7167702761303,2.15621823780661,"random"
"Lambda1","random_48",1,0.989287043819411,0.74753547584864,0.229949814054891,-0.142857142857143,0.167969350729191,0.0264531386929086,0.643765439871038,0.359455345622733,0.929730468727512,2.27519157709122,3.11679260290388,"random"
"Lambda1","random_49",1,0.690556854931158,0.891298568897042,0.326087282423429,-0.142857142857143,0.148810322453459,0.00162551215408135,0.662003411999467,0.334733451548912,0.927250111001844,2.39296409151113,3.30483728074664,"random"
"Lambda1","random_50",1,0.454681241283164,0.535013429304436,-0.198298883761129,-0.142857142857143,0.101129332207466,0.583536652605101,0.469245562032181,0.495424382451941,0.887596777144747,1.79052204637087,2.3549700219842,"random"
"Lambda1","random_51",1,1.58827124119299,0.999926686256414,0.19376239692673,-0.142857142857143,0.124119780521928,0.00668677107278404,0.543145208671342,0.465783829348242,0.953954765052054,1.87771969855406,2.44398963906293,"random"
"Lambda1","random_52",1,1.07330578841697,0.999926686256414,0.430131594354058,-0.142857142857143,0.170574427634439,0.000781765659793487,0.524524818701707,0.435264337468508,0.962780834743781,1.97684601204124,2.69386190715983,"random"
"Lambda1","random_53",1,2.01106504513654,0.988640070897277,0.134848519843752,-0.142857142857143,0.0994175472531843,0.00521690170081368,0.440532532321156,0.320208617877733,0.886293201959413,2.46802342078467,3.75184555160937,"random"
"Lambda1","random_54",1,1.47249847750431,0.999926686256414,-0.00163047284021173,-0.142857142857143,0.0677649453837179,0.0371540953017464,0.581741743091678,0.442539058631473,0.860239032272289,1.95227973798079,2.65130245732511,"random"
"Lambda1","random_55",1,0.909319566796123,0.920574380589358,0.090486496873154,-0.142857142857143,0.086587343781108,0.00704112059917872,0.526738044701573,0.555616009002743,0.925616657878321,1.63622200769486,2.03009967389456,"random"
"Lambda1","random_56",1,0.67801080103897,0.999926686256414,-0.00684011975408381,-0.142857142857143,0.0858483498145431,0.113105642176139,0.464149880328383,0.480943346114001,0.912471613166806,1.83208760342926,2.34640841493994,"random"
"Lambda1","random_57",1,0.660482583385303,0.702704960833521,-0.0836835738564436,-0.142857142857143,0.0998007070198723,0.553236477739397,0.357777446664286,0.544097091243138,0.922153661209505,1.66365834305391,2.08324504284705,"random"
"Lambda1","random_58",1,1.23046594984045,0.8602030049188,0.0985139554342078,-0.142857142857143,0.116814293434556,0.0388020002458522,0.561206419878786,0.430273616243036,0.855171028454268,1.99406003727917,2.60289625687029,"random"
"Lambda1","random_59",1,0.775062915766582,0.999926686256414,-0.136747348897875,-0.142857142857143,0.0894481158221916,0.945542484399668,0.62224719071008,0.505504031534908,0.893256063745718,1.76268596577944,2.29861186164368,"random"
"Lambda1","random_60",1,1.93700737761509,0.999926686256414,0.352685454009874,-0.142857142857143,0.143674609764383,0.000562538104649679,0.717234585128792,0.495454633633239,0.946505627745123,1.79043718908163,2.22413949298589,"random"
"Lambda1","random_61",1,1.81940495226366,0.999926686256414,0.108737202459593,-0.142857142857143,0.11540329799818,0.0292477281519532,0.591857171093559,0.416153639298588,0.895226738186893,2.04442772722542,2.72963212306657,"random"
"Lambda1","random_62",1,0.368559445750883,0.610939210712658,-0.105119860799184,-0.142857142857143,0.110164204839315,0.731933377618687,0.344726254204351,0.490835162944761,0.91945677493467,1.80348906305706,2.3665618444088,"random"
"Lambda1","random_63",1,0.832479039530951,0.645663186320591,0.0478863451981629,-0.142857142857143,0.113880166262436,0.0939442083835078,0.625927422908193,0.42776586412079,0.908440017242713,2.00282345590973,2.7153051746504,"random"
"Lambda1","random_64",1,2.03804636949763,0.999926686256414,0.198873470442123,-0.142857142857143,0.117233840108066,0.00355747174279619,0.562834030152771,0.484394103455369,0.956106549390448,1.82200856447202,2.30071923699706,"random"
"Lambda1","random_65",1,0.958625930548049,0.999926686256414,0.366005883267134,-0.142857142857143,0.160377263543061,0.0015091799458351,0.519021054355432,0.380727192455317,0.962449342386654,2.18275656045959,3.05694136445542,"random"
"Lambda1","random_66",1,0.869223745864955,0.999926686256414,0.201088743915395,-0.142857142857143,0.143262124964388,0.0163585956383012,0.302150213932906,0.378018486123229,0.94292383739982,2.19410753598573,3.16323756222021,"random"
"Lambda1","random_67",1,2.05405488761076,0.892438234247459,0.367508444631525,-0.142857142857143,0.15325762726387,0.000868099920429799,0.750177712118671,0.339212767974618,0.922030310359758,2.37072905231787,3.36566341562975,"random"
"Lambda1","random_68",1,1.68544768150438,0.999926686256414,0.232825149589184,-0.142857142857143,0.121113649151,0.00192283629460732,0.458272791307923,0.51845719572948,0.970095032204335,1.72816023511555,2.1056174464503,"random"
"Lambda1","random_69",1,1.23491400171631,0.910452928061721,-0.00183874123957514,-0.142857142857143,0.0716726079776504,0.0491215057400618,0.562534680656017,0.51313415625422,0.900287224017544,1.74218338628167,2.25039012057751,"random"
"Lambda1","random_70",1,0.374094260987021,0.665872388344104,-0.024607841751412,-0.142857142857143,0.084736983180944,0.16286923623028,0.326887689648946,0.453386951847939,0.882836959590093,1.91676052309152,2.58760573141968,"random"
"Lambda1","random_71",1,1.2479283670157,0.852402318492461,0.268071726933364,-0.142857142857143,0.155834338655503,0.00836527708491053,0.521581198120903,0.395016298470284,0.945011164218693,2.12476961129865,3.04108508213578,"random"
"Lambda1","random_72",1,0.396660250680201,7.33137435857406e-05,-0.0126590830779449,-0.142857142857143,0.0752044699730106,0.0834064237442504,0.470560868921921,0.507840746920649,0.914377022487851,1.75635599993634,2.26771445032007,"random"
"Lambda1","random_73",1,1.53587039563351,0.999926686256414,0.175180361260674,-0.142857142857143,0.131136922132619,0.0152985924318183,0.563612417710177,0.405083499159119,0.928737471470893,2.08573165635563,2.84886877391654,"random"
"Lambda1","random_74",1,0.767094711290773,0.630543492188273,0.0468749646300548,-0.142857142857143,0.0860301628968567,0.0274250713434938,0.623806427589993,0.472945891347138,0.873940381528022,1.85588098690339,2.42070171050654,"random"
"Lambda1","random_75",1,0.742066106627456,0.999901792056234,0.21414202533307,-0.142857142857143,0.125272332786725,0.00437488423244781,0.508913545194803,0.464109157814908,0.936320998416712,1.88290048655377,2.32863045869229,"random"
"Lambda1","random_76",1,1.06558883226257,0.999926686256414,0.0104502941863145,-0.142857142857143,0.126309161238013,0.224844134436128,0.570823160222045,0.490389784181201,0.942219648879166,1.80475750305211,2.37359676097743,"random"
"Lambda1","random_77",1,0.555941663404631,0.999926686256414,0.220545321314929,-0.142857142857143,0.134346043651653,0.00683098749541533,0.595389047759219,0.443054461727138,0.938878367108339,1.95056239527468,2.57615429597098,"random"
"Lambda1","random_78",1,0.625223707703569,0.999926686256414,0.223267256010162,-0.142857142857143,0.164893619611193,0.0263938457550534,0.41223379396904,0.571471398422709,0.974275355072447,1.59990407328469,1.94647556443233,"random"
"Lambda1","random_79",1,1.0368133591733,0.999926686256414,0.176394152115172,-0.142857142857143,0.12839447600994,0.0129011002078077,0.644414566728341,0.38737432194024,0.889239111212075,2.15539291560878,2.87600180979992,"random"
"Lambda1","random_80",1,1.0893098300978,0.916243940658436,0.0924679558098475,-0.142857142857143,0.11275089321915,0.0368769243921845,0.463897120249817,0.403086337954919,0.905378205752636,2.09336164461054,2.9536466324092,"random"
"Lambda1","random_81",1,0.285976603373725,7.33137435857406e-05,-0.0452178665008197,-0.142857142857143,0.121970349896761,0.423411613543043,0.59410846917495,0.485188697442792,0.924722949220403,1.81970338711479,2.37919392669506,"random"
"Lambda1","random_82",1,0.712209984120581,0.719324776618979,-0.0715532163118913,-0.142857142857143,0.0783707687821066,0.362913180302465,0.374068715779697,0.566839159171945,0.910602678292826,1.6103467632417,1.97686455139321,"random"
"Lambda1","random_83",1,0.528889262971772,0.999926686256414,-0.0138238013353894,-0.142857142857143,0.0947067945181928,0.173055682527277,0.497567239407226,0.493809349373239,0.916331862248107,1.79506406698657,2.30599817699493,"random"
"Lambda1","random_84",1,0.961791433268401,0.777345508040479,0.106022712418254,-0.142857142857143,0.118171224956155,0.0351960795783457,0.553620571411441,0.473784121195919,0.928268456367701,1.85335819945841,2.4166683201344,"random"
"Lambda1","random_85",1,2.03088524930246,0.999926686256414,0.341122737952571,-0.142857142857143,0.152249886415804,0.00147859483158874,0.595735600389015,0.527269826533274,0.946612213924316,1.70543373876856,1.9605506792285,"random"
"Lambda1","random_86",1,1.68887963830606,0.797683225057261,0.176612760600247,-0.142857142857143,0.0963668733862536,0.000915964665889391,0.502093557039459,0.371038553486048,0.864810534201658,2.22390876395649,3.23676849545252,"random"
"Lambda1","random_87",1,0.882822440315685,0.999926686256414,-0.0417579727893307,-0.142857142857143,0.150073636554424,0.500525107759319,0.508703833197078,0.557833380166892,0.962780834743781,1.63104409907645,2.01373361892504,"random"
"Lambda1","random_88",1,1.03431884148697,0.999926686256414,-0.167089007278982,-0.142857142857143,0.066484299320338,0.715503345394483,0.520859002676059,0.547019911578012,0.906890262503524,1.65660987781782,2.05481132489588,"random"
"Lambda1","random_89",1,1.0324806894995,0.999926686256414,0.0387907623010135,-0.142857142857143,0.0991293623352041,0.0668869497790023,0.556259846758691,0.358149046970971,0.835020197449937,2.28112379858867,3.20971557367635,"random"
"Lambda1","random_90",1,0.886479013409202,0.999926686256414,-0.108278629608072,-0.142857142857143,0.086190427549944,0.688282159145832,0.428870886336837,0.552109845025184,0.889239111212075,1.64447687844801,2.05165557974599,"random"
"Lambda1","random_91",1,0.903299256340189,0.999926686256414,0.19765128567705,-0.142857142857143,0.125350745386624,0.00659871215305619,0.57074363003213,0.522509319844858,0.958331890861893,1.71763562926825,2.09645683287077,"random"
"Lambda1","random_92",1,0.370911652399372,0.999926686256414,-0.000900188902428251,-0.142857142857143,0.126248026198912,0.260831034469111,0.597563231107069,0.423938634715788,0.91999727232563,2.01634731252049,2.83558414796947,"random"
"Lambda1","random_93",1,0.686647941564866,0.942044024262861,-0.139507480559724,-0.142857142857143,0.126980591276959,0.978954784599338,0.413817022098911,0.494598041681793,0.934063731062132,1.79284312148745,2.35997286916573,"random"
"Lambda1","random_94",1,2.53636493608076,0.999926686256414,0.094306523555587,-0.142857142857143,0.0871589528191048,0.0065075374457304,0.494657582258442,0.504736567883152,0.936318342227398,1.76477492585697,2.25422137482205,"random"
"Lambda1","random_95",1,2.15994269932974,0.999926686256414,0.348553881989016,-0.142857142857143,0.13111341110399,0.000178261309221384,0.68384064649611,0.549870115301368,0.973532185392766,1.64979381047488,1.9391618993539,"random"
"Lambda1","random_96",1,1.23306471707257,0.979290196575931,0.00408137761292208,-0.142857142857143,0.086066107466554,0.0877709357785081,0.535956050915853,0.411893841731295,0.85726342483619,2.06012638932946,2.908632322383,"random"
"Lambda1","random_97",1,1.60730315895921,0.977813233031091,0.246911235048412,-0.142857142857143,0.132627033367368,0.00329453136478319,0.65322783749702,0.482946709908165,0.946612213924316,1.82622260602436,2.34740442177232,"random"
"Lambda1","random_98",1,0.502601867590581,0.440603691871835,-0.0508053158650673,-0.142857142857143,0.140893268406117,0.513534278707608,0.472222008542705,0.448114981320857,0.911770098912264,1.93385964599731,2.41835567385294,"random"
"Lambda1","random_99",1,1.0515865237202,0.999926686256414,-0.0610029234450668,-0.142857142857143,0.0793006451634204,0.3019778829827,0.307704976714619,0.551682071822708,0.915532798729689,1.64548972714801,2.0299402299263,"random"
"Lambda1","random_100",1,0.819414071519802,0.994252412223571,0.00875298755910073,-0.142857142857143,0.117376861164543,0.196477471979088,0.333635209419558,0.568646483255067,0.946505627745123,1.60625624510437,1.9553169830351,"random"
"Lambda1","random_101",1,0.962206677987435,0.999926686256414,0.0432439617349367,-0.142857142857143,0.08765904088082,0.0337529333947282,0.507672354839556,0.569484074259125,0.918864125913516,1.60436756346026,1.95699657833518,"random"
"Lambda1","random_102",1,0.99972153616801,0.807364608506071,0.106534681156008,-0.142857142857143,0.111645443477571,0.0254972777823528,0.501741125166816,0.499579537046156,0.942283013546604,1.77894130053279,2.31396042772804,"random"
"Lambda1","random_103",1,1.33131475225822,0.999926686256414,0.176751543614867,-0.142857142857143,0.140191534045568,0.0226195415225259,0.787885993134998,0.359678588585061,0.908044210686621,2.27418086188083,3.25005557808864,"random"
"Lambda1","random_104",1,1.05034427299565,0.761256420135979,0.048705613823393,-0.142857142857143,0.091520445412222,0.0363389489256012,0.625688827673466,0.472643574318954,0.900287224017544,1.85679254461399,2.46481530558068,"random"
"Lambda1","random_105",1,0.354190148306482,7.33137435857406e-05,0.0192512805607579,-0.142857142857143,0.103517540929646,0.117348720457644,0.421793285460351,0.471791328631044,0.91985803400994,1.8593670949674,2.35846353400821,"random"
"Lambda1","random_106",1,1.38663035009386,0.999926686256414,0.134662946351622,-0.142857142857143,0.108681852960119,0.0106643523815233,0.532853356713878,0.534529531872245,0.939296609192624,1.68715622183402,2.10658657864685,"random"
"Lambda1","random_107",1,0.726768566284007,0.735590249401051,-0.0333266715879384,-0.142857142857143,0.0891082288380158,0.219002565129548,0.243490159660957,0.372133837049175,0.834377575036241,2.21917895157123,3.19836340453751,"random"
"Lambda1","random_108",1,2.18609943151771,0.999926686256414,0.259123226172335,-0.142857142857143,0.142551972804764,0.00480406536882905,0.708274598765485,0.391754173216895,0.931827284659103,2.13773466534492,2.94860132942411,"random"
"Lambda1","random_109",1,2.62160058826629,0.999926686256414,0.483823617741258,-0.142857142857143,0.173684246697974,0.000308374871141659,0.584128115403557,0.497092914920365,0.97147551177633,1.7858536443081,2.31838140089101,"random"
"Lambda1","random_110",1,0.711025908736253,0.968809436167792,0.14016958248106,-0.142857142857143,0.108198676272897,0.00890171696371445,0.56166867158873,0.357537305966525,0.892667149014453,2.28391251250645,3.3127186112804,"random"
"Lambda1","random_111",1,2.69995094617209,0.999926686256414,0.527500418952865,-0.142857142857143,0.189958477452156,0.0004171821328387,0.675748225955788,0.400563860230535,0.972565705373472,2.10307871128188,2.83251416447774,"random"
"Lambda1","random_112",1,1.42255866374456,0.904836256094261,0.294417637932904,-0.142857142857143,0.142211904023393,0.00210635719274244,0.596091340318913,0.445460788004081,0.92108864030264,1.94258424383588,2.4825408099012,"random"
"Lambda1","random_113",1,1.36215332611302,0.844814139743049,0.25993640336847,-0.142857142857143,0.141165210056775,0.00432611443736874,0.74105270329088,0.391938265604249,0.904113490259848,2.13699879388484,2.79139786230551,"random"
"Lambda1","random_114",1,0.509642361164075,0.999926686256414,0.0367339035893737,-0.142857142857143,0.12440217300105,0.148842318058442,0.356419285288854,0.456902857452776,0.900481752234061,1.90552411342301,2.59534038203842,"random"
"Lambda1","random_115",1,0.86695494730263,0.999926686256414,0.0496656540337812,-0.142857142857143,0.134291081157879,0.15167984605944,0.525519172699728,0.535249669292944,0.944947781379291,1.68536449181725,2.12224083840409,"random"
"Lambda1","random_116",1,0.831347805856005,0.8545089542813,-0.0588340166431614,-0.142857142857143,0.086704860314511,0.332509992888577,0.526197774747792,0.486802026905503,0.867153392786909,1.81504089472397,2.40764398829587,"random"
"Lambda1","random_117",1,0.426278109855625,0.253795984515902,0.0158385048517924,-0.142857142857143,0.138146262529431,0.25065869798451,0.470332186970129,0.396141750456041,0.895261178766516,2.12033300445589,2.7909681858575,"random"
"Lambda1","random_118",1,2.0594272345074,0.999926686256414,0.0797985136267911,-0.142857142857143,0.0905521040019867,0.0139375914164186,0.421645890547628,0.372397525383231,0.850748979595809,2.21804325763815,3.17396257458699,"random"
"Lambda1","random_119",1,0.31636011006127,0.999926686256414,-0.262918726489926,-0.142857142857143,0.101307326810301,0.235969050455287,0.473391565132881,0.480887894994911,0.909806481153578,1.83225047656125,2.38358831376599,"random"
"Lambda1","random_120",1,0.874247438948857,0.999926686256414,0.0525946632209884,-0.142857142857143,0.131294916086267,0.13658030181465,0.411854232363694,0.443917019851772,0.934674556033362,1.94769506820308,2.68749955752306,"random"
"Lambda1","random_121",1,0.806082485754606,0.771556546340486,0.00798296575772804,-0.142857142857143,0.129771050846129,0.245091047632166,0.49409413679773,0.435461245270924,0.922153661209506,1.97617292881938,2.67135574856097,"random"
"Lambda1","random_122",1,0.955098735604479,0.999926686256414,0.146702891836235,-0.142857142857143,0.103340731168806,0.00507879309154813,0.441767872222179,0.417134524019451,0.891184537804076,2.04084669550805,2.8463387926458,"random"
"Lambda1","random_123",1,1.35156182073866,0.93488255830006,0.164497218483575,-0.142857142857143,0.119531896350527,0.010131263117092,0.589595663158894,0.470967057690927,0.926419711181315,1.86186393732393,2.5179658815026,"random"
"Lambda1","random_124",1,0.42804507940813,0.135748881762811,-0.163127261921754,-0.142857142857143,0.0728899978289684,0.78094180211797,0.498310349946986,0.494311444691396,0.859333270348009,1.79364953827088,2.38641069951958,"random"
"Lambda1","random_125",1,0.456543667973926,0.999926686256414,0.101235277368348,-0.142857142857143,0.131082171968082,0.0625843647673103,0.431579563659379,0.389260516464575,0.916111997248589,2.14775270626035,2.90517010230645,"random"
"Lambda1","random_126",1,1.44680197796935,0.999926686256414,0.440373303168238,-0.142857142857143,0.150732026044081,0.000109139312413964,0.644798654431802,0.441539064421311,0.956918893848025,1.95562039695544,2.71627012907067,"random"
