"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda1","random_67",1,1.09981354034581,0.999926686256414,0.0698849225123053,-0.032258064516129,0.0237176351734325,1.6576343873087e-05,0.440580632185837,0.129066551578242,0.916666666666667,6.39863952263977,13.0315603587564,"random"
"Lambda1","random_68",1,1.4855409304748,0.999926686256414,0.0543493377665952,-0.032258064516129,0.0223377715540523,0.000105677265973325,0.429964822389824,0.155377081610755,0.875,5.50141104064848,11.3092417214871,"random"
"Lambda1","random_69",1,1.41973370232209,0.999109978541526,0.101604340066976,-0.032258064516129,0.022012924200839,1.19373977369719e-09,0.401536268638589,0.143423064110535,0.923076923076923,5.8757481386049,11.3848840625951,"random"
"Lambda1","random_70",1,1.5778074325431,0.999926686256414,0.075701103653137,-0.032258064516129,0.0210886305127475,3.06660849602736e-07,0.477851134789277,0.130548923363897,0.916666666666667,6.34037935323026,13.2365057658013,"random"
"Lambda1","random_71",1,1.57439338509481,0.999926686256414,0.101114027414772,-0.032258064516129,0.0221934077618482,1.86054571749139e-09,0.524016245537273,0.144631195476485,0.843274042711568,5.83561751888854,11.646176438767,"random"
"Lambda1","random_72",1,1.84324404800726,0.999926686256414,0.119200784429533,-0.032258064516129,0.0284202507811659,9.8614822530152e-08,0.431332365852819,0.133244995943888,0.916666666666667,6.23709351142485,11.9579641236331,"random"
"Lambda1","random_73",1,1.6130528185779,0.984872659442614,0.113139149413645,-0.032258064516129,0.0213802724566076,1.04234398889957e-11,0.378325247350729,0.144518695709572,0.857142857142857,5.83933127407801,12.2003780356932,"random"
"Lambda1","random_74",1,1.66999726505232,0.999926686256414,0.112483372036963,-0.032258064516129,0.0193255029961109,6.90558721316847e-14,0.461593434678944,0.198662938353023,0.880704845927979,4.4701783367061,9.24121603229027,"random"
"Lambda1","random_75",1,1.83648291857952,0.999926686256414,0.132735791830373,-0.032258064516129,0.0267741665366931,7.16382064780419e-10,0.45089453855458,0.166849902001915,0.928571428571429,5.18441367549491,10.6047933471296,"random"
"Lambda1","random_76",1,1.16141007178328,0.999926686256414,0.0567050990398001,-0.032258064516129,0.0201174768153792,9.7708652813111e-06,0.425872600632147,0.165445689675552,0.875,5.22123653512071,11.143858678868,"random"
"Lambda1","random_77",1,1.39368655196623,0.999926686256414,0.0451330173284977,-0.032258064516129,0.0174172298835886,8.85633915403972e-06,0.395831341373944,0.182870120854462,0.857142857142857,4.79833947717221,10.8438516205879,"random"
"Lambda1","random_78",1,1.1367361551183,0.90554902421614,0.0498801601336199,-0.032258064516129,0.022021438167594,0.000191539817179898,0.447867760778105,0.143581819609255,0.888888888888889,5.87044327087973,11.5438933278617,"random"
"Lambda1","random_79",1,1.75870651757726,0.999926686256414,0.100259526312947,-0.032258064516129,0.017328063143995,2.04281036531029e-14,0.399787437927757,0.138022472033615,0.870388279778489,6.06210248940914,13.0854080138544,"random"
"Lambda1","random_80",1,1.81520615419718,0.999926686256414,0.106142024180539,-0.032258064516129,0.0203431203935913,1.02258201906125e-11,0.442780019515673,0.158471767481826,0.923076923076923,5.41214792517197,10.9027462255561,"random"
"Lambda1","random_81",1,1.33133775140334,0.999926686256414,0.0621899055658878,-0.032258064516129,0.021294901303825,9.1970331266289e-06,0.4842925110516,0.155503609678857,0.9,5.49770377230528,10.8280935048139,"random"
"Lambda1","random_82",1,1.6843890127371,0.999926686256414,0.143783732597449,-0.032258064516129,0.0219470968918227,1.11022302462516e-15,0.323220308499434,0.147774215260837,0.888888888888889,5.73373878170598,10.7291168831943,"random"
"Lambda1","random_83",1,1.75007145355072,0.994826156924053,0.13592488078335,-0.032258064516129,0.0246009715007412,8.11883893447884e-12,0.502558219556725,0.15999700276764,0.923076923076923,5.36921122080238,11.2993908695375,"random"
"Lambda1","random_84",1,1.60238071070291,0.999926686256414,0.0965349047682086,-0.032258064516129,0.0227666717791924,1.53966630556113e-08,0.537643557357604,0.178335246667657,0.909090909090909,4.90166595849414,10.3969680546644,"random"
"Lambda1","random_85",1,1.7882606795027,0.957238712856425,0.104370677599229,-0.032258064516129,0.0193260564138331,1.55297996684567e-12,0.363998808429422,0.143261873042146,0.888888888888889,5.88114421003259,11.1867972397775,"random"
"Lambda1","random_86",1,1.3117824503347,0.999926686256414,0.0569101723462813,-0.032258064516129,0.0214386767067048,3.19332045282117e-05,0.450677608562623,0.193810447756046,0.916666666666667,4.56612933017998,10.2763849158677,"random"
"Lambda1","random_87",1,1.45841569301211,0.999926686256414,0.101461769969644,-0.032258064516129,0.0253384048298158,1.31059660679611e-07,0.43462942860704,0.124823371247296,0.928571428571429,6.57148350789698,13.8046807327132,"random"
"Lambda1","random_88",1,1.59840910267638,0.999926686256414,0.113610711302924,-0.032258064516129,0.0275024990980659,1.13393493039737e-07,0.50473699901287,0.149416484679463,0.928571428571429,5.68190794520586,11.4409334736082,"random"
"Lambda1","random_89",1,1.80114688135579,0.999926686256414,0.103988667376623,-0.032258064516129,0.017819473521886,2.06501482580279e-14,0.381378675571803,0.182104367637535,0.846153846153846,4.81548027863466,9.92605780710662,"random"
"Lambda1","random_90",1,2.33205283039095,0.999926686256414,0.17002966972402,-0.032258064516129,0.0253296757209978,1.33226762955019e-15,0.486260047871547,0.127378123570463,0.9,6.46631617109398,12.3948621291367,"random"
"Lambda1","random_91",1,1.2559108122596,0.999926686256414,0.0510521270689549,-0.032258064516129,0.0200990222531875,3.39832573470478e-05,0.411200282878254,0.139006093951802,0.888888888888889,6.02728599930275,12.5438568672542,"random"
"Lambda1","random_92",1,1.94360078595574,0.999926686256414,0.0868063157637996,-0.032258064516129,0.018026991591332,3.98097110831941e-11,0.483790447612724,0.129076248784413,0.843274042711568,6.39825492419078,13.1626349968804,"random"
"Lambda1","random_93",1,1.6023587846701,0.999926686256414,0.134911298103428,-0.032258064516129,0.0187405476287388,0,0.421559982043121,0.158086013814439,0.916666666666667,5.4231162512102,11.6170830698855,"random"
"Lambda1","random_94",1,2.159414073647,0.999926686256414,0.151040096521033,-0.032258064516129,0.0229421173645393,1.33226762955019e-15,0.420753508749572,0.138523006092887,0.928571428571429,6.04433536360343,11.7161517808092,"random"
"Lambda1","random_95",1,1.78250844422577,0.999926686256414,0.134436445190964,-0.032258064516129,0.0235521179027258,1.46571643711013e-12,0.464424752470198,0.147938239239818,0.916666666666667,5.72851963664133,11.70653980618,"random"
"Lambda1","random_96",1,1.44543634196127,0.999926686256414,0.0671908063385593,-0.032258064516129,0.0220095492052618,6.22963418983602e-06,0.460284222126133,0.14148132998407,0.909090909090909,5.94141626592895,12.511661769478,"random"
"Lambda1","random_97",1,1.38822511686342,0.999926686256414,0.105802915605892,-0.032258064516129,0.0201534969677963,7.36055660865986e-12,0.424029569895035,0.171392280185224,0.846153846153846,5.06877641690174,10.7118972749146,"random"
"Lambda1","random_98",1,1.41323186047105,0.999926686256414,0.0989159950393052,-0.032258064516129,0.023838943010091,3.74418662740794e-08,0.394425839222256,0.136586053481292,0.875,6.11367500839975,11.9954970310059,"random"
"Lambda1","random_99",1,1.832506878072,0.999926686256414,0.115267549710286,-0.032258064516129,0.0214581806646373,6.19770901266747e-12,0.41534414949878,0.129320902140964,0.875,6.38856706335308,12.4013510013138,"random"
"Lambda1","random_100",1,1.53314234322207,0.985437079267356,0.114409611042161,-0.032258064516129,0.0194814530994903,5.12923037376822e-14,0.400172204602823,0.156050810008092,0.923076923076923,5.48172818261604,11.2624434797177,"random"
"Lambda1","random_101",1,1.51910995683324,0.93448647198119,0.124523724920854,-0.032258064516129,0.024711057613149,2.23003393529098e-10,0.384383553947999,0.147051720234237,0.9,5.75684180287891,11.7581889874394,"random"
"Lambda1","random_102",1,1.41364729225889,0.999926686256414,0.0890717795887651,-0.032258064516129,0.0298706527399475,4.86872199203514e-05,0.518797838356343,0.142110237904511,0.916666666666667,5.91998689088538,11.4810519618236,"random"
"Lambda1","random_103",1,1.55328549474308,0.942159445783295,0.118091461769132,-0.032258064516129,0.0241482334119443,4.78162398565019e-10,0.35512142911036,0.161021542563678,0.928571428571429,5.34075001554561,11.1066212943124,"random"
"Lambda1","random_104",1,1.76546430408244,0.999926686256414,0.119803313651339,-0.032258064516129,0.022323065076834,9.63518154151188e-12,0.430432433582508,0.150929000946977,0.880704845927979,5.63499427160171,11.8724662209994,"random"
"Lambda1","random_105",1,1.70349040555973,0.999926686256414,0.0910158833537272,-0.032258064516129,0.0199924156640838,7.00232982708826e-10,0.494645272657729,0.174884244306154,0.888888888888889,4.98332798540809,10.7064675037095,"random"
"Lambda1","random_106",1,1.6098722036151,0.999926686256414,0.0869500582570303,-0.032258064516129,0.0180836397514452,4.33815205980181e-11,0.462375929975721,0.164672898228506,0.843274042711568,5.24172557798685,11.0397227640716,"random"
"Lambda1","random_107",1,1.91169232081774,0.999926686256414,0.124561645569858,-0.032258064516129,0.0210454727177403,9.2370555648813e-14,0.373222119249061,0.142419460534116,0.9,5.90950704287347,11.4849387217922,"random"
"Lambda1","random_108",1,1.80536466891944,0.999926686256414,0.0854031117928941,-0.032258064516129,0.0207284273233611,1.37623623608363e-08,0.491281841038029,0.125662063410105,0.9,6.53658325934427,13.2825402597249,"random"
"Lambda1","random_109",1,1.73066501428592,0.999926686256414,0.0914708877399425,-0.032258064516129,0.0198801246708709,4.85406159711488e-10,0.4751395638206,0.136133954892946,0.889499179993322,6.13008899197571,12.8266393241844,"random"
"Lambda1","random_110",1,1.58617299898122,0.999926686256414,0.0724450003484696,-0.032258064516129,0.0208172673936618,4.91438020278068e-07,0.448987377946179,0.13547302072839,0.836242010007091,6.15424423571396,12.6011932421347,"random"
"Lambda1","random_111",1,1.47666959406107,0.996508803833753,0.100590123072343,-0.032258064516129,0.0225448345100543,3.80115272591297e-09,0.497103212893868,0.15038266913834,0.916666666666667,5.65185018621869,11.8622437415656,"random"
"Lambda1","random_112",1,1.29109709097705,0.999926686256414,0.0468289158090128,-0.032258064516129,0.0181175236851573,1.26994764693134e-05,0.406756290085908,0.146439237863278,0.875,5.77657329333633,11.9862428346115,"random"
"Lambda1","random_113",1,1.70378573300086,0.999926686256414,0.0797792796317014,-0.032258064516129,0.0200440783193365,2.27661021146019e-08,0.448784136866867,0.140906137434007,0.875,5.96115162886481,12.2398922873013,"random"
"Lambda1","random_114",1,1.57804658171325,0.999926686256414,0.0939767012000005,-0.032258064516129,0.0235902077335348,8.73965146919176e-08,0.396287136449432,0.148281407699177,0.909090909090909,5.71763089727597,11.6226119757002,"random"
"Lambda1","random_115",1,1.20462849351645,0.917629950183893,0.0782313436183649,-0.032258064516129,0.0230100158691286,1.57248644261365e-06,0.320833010896709,0.151951431945057,0.888888888888889,5.60371796431045,11.5431353798384,"random"
"Lambda1","random_116",1,1.32855959495247,0.999926686256414,0.075478296423057,-0.032258064516129,0.0224722758353937,1.63333388103482e-06,0.397070060294647,0.167180636553868,0.909090909090909,5.17581622312029,10.7806798557072,"random"
"Lambda1","random_117",1,1.3720324565037,0.999926686256414,0.103752737962405,-0.032258064516129,0.0269436912357239,4.46541605914064e-07,0.420591213456208,0.176032182253774,0.923076923076923,4.95586365912014,10.432231767265,"random"
"Lambda1","random_118",1,1.21957439567478,0.999926686256414,0.036392895712666,-0.032258064516129,0.0203079843665126,0.000723564207234073,0.43119169178548,0.149085796501018,0.870388279778489,5.69226914396913,11.6796370583194,"random"
"Lambda1","random_119",1,1.48280517736264,0.999926686256414,0.0684424503024258,-0.032258064516129,0.0196875821741422,3.1386491716745e-07,0.397859130975752,0.172659993321955,0.858116330321033,5.03741873901502,10.5856115126342,"random"
"Lambda1","random_120",1,1.76526411440299,0.999926686256414,0.103496561722966,-0.032258064516129,0.0219557142591358,6.28503471489239e-10,0.417643051602352,0.144320341258285,0.858116330321033,5.84589072479722,11.8488835660962,"random"
"Lambda1","random_121",1,1.52813924582662,0.999926686256414,0.0614061852085502,-0.032258064516129,0.0216363684968578,1.49775031599297e-05,0.455708745375799,0.205205380778239,0.916666666666667,4.34701881477591,8.43416479417569,"random"
"Lambda1","random_122",1,1.44395590207327,0.999926686256414,0.0708544290609561,-0.032258064516129,0.0167546784060779,7.54332152297366e-10,0.374518221377175,0.150516946697935,0.843274042711568,5.64769799580075,11.8181345912129,"random"
"Lambda1","random_123",1,1.57766303815499,0.999926686256414,0.0920498117455366,-0.032258064516129,0.017892357383379,3.71702668644502e-12,0.310749816344385,0.14894242831743,0.843274042711568,5.69677294125411,11.4187427100739,"random"
"Lambda1","random_124",1,1.70057929661866,0.999926686256414,0.0840884991515903,-0.032258064516129,0.0215241972978192,6.46694924277824e-08,0.386133364319229,0.158655555212328,0.880704845927979,5.40693778675585,10.7149592002087,"random"
