"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda1","random_16",1,1.26143025091552,0.982464651710272,0.527393269235191,-0.032258064516129,0.0674073825775574,0,0.458618551419444,0.657075440100078,0.993587884720964,1.49747264220219,1.958713958948,"random"
"Lambda1","random_17",1,1.0123309971932,0.997013669520251,0.622706770762177,-0.032258064516129,0.0593019340964091,0,0.398275684397565,0.617784492172834,0.992262315229753,1.58798536171848,2.06787283986567,"random"
"Lambda1","random_18",1,1.5091325926983,0.999926686256414,0.572822436959857,-0.032258064516129,0.0681582772659984,0,0.375637914085969,0.661033875891818,0.994852351419139,1.48892263756698,1.93593692327886,"random"
"Lambda1","random_19",1,1.11953907287018,0.993269066563003,0.641138792094123,-0.032258064516129,0.0694368468258621,0,0.461702845160494,0.50201653255544,0.991047021089998,1.93207401245366,2.68032870144711,"random"
"Lambda1","random_20",1,2.59360599270652,0.999926686256414,0.610655847338796,-0.032258064516129,0.0687293504929553,0,0.46857319767497,0.579516245335961,0.99166386816549,1.68731842428248,2.33854810854345,"random"
"Lambda1","random_21",1,1.72317024599651,0.994326234305656,0.62148580419087,-0.032258064516129,0.0728062895569303,0,0.42382001733326,0.543345401475221,0.994840181551293,1.79334928558551,2.48212465445942,"random"
"Lambda1","random_22",1,3.00595862286567,0.99829681331077,0.656021927796806,-0.032258064516129,0.0687832147776244,0,0.458490835273921,0.648293977435172,0.992396631153147,1.51679519108694,1.9785678511035,"random"
"Lambda1","random_23",1,2.63219693125853,0.999926686256414,0.600109451518339,-0.032258064516129,0.0654253742973094,0,0.504913917468637,0.680211409156633,0.994290880596266,1.44884532272641,1.84408577478782,"random"
"Lambda1","random_24",1,1.84319515850727,0.992612007234116,0.689247608690778,-0.032258064516129,0.0688506154469709,0,0.515493148605469,0.575172081869813,0.993610835906762,1.69938563414708,2.35305316025664,"random"
"Lambda1","random_25",1,2.59771741311223,0.999926686256414,0.608765464908833,-0.032258064516129,0.0627199541672739,0,0.496749115862491,0.649979389977509,0.992863909420709,1.51304807104482,1.95436891052486,"random"
"Lambda1","random_26",1,2.49924929036694,0.999926686256414,0.627700000433347,-0.032258064516129,0.0790364593430244,0,0.520479428928325,0.622211966615512,0.994188508828706,1.57724267791339,2.05954383542082,"random"
"Lambda1","random_27",1,1.96243187461768,0.999926686256414,0.700378467265379,-0.032258064516129,0.0688486589751561,0,0.539700101854017,0.600764675956707,0.993014845324846,1.63068085633872,2.15676633454096,"random"
"Lambda1","random_28",1,1.21726944488931,0.999926686256414,0.635142235997835,-0.032258064516129,0.0652173114139887,0,0.439290727323208,0.616942381268448,0.987854403489686,1.59004521826632,2.16022207523674,"random"
"Lambda1","random_29",1,1.39369311587125,0.999926686256414,0.611879855286141,-0.032258064516129,0.0648257592727074,0,0.448740619357574,0.649659326203695,0.993976322793612,1.51375823312922,1.98584729197875,"random"
"Lambda1","random_30",1,1.61847630756106,0.999926686256414,0.510215662924354,-0.032258064516129,0.0696092518726134,6.43929354282591e-15,0.419703130195085,0.631456647568983,0.99365313081916,1.55527374295081,2.0869130649624,"random"
"Lambda1","random_31",1,1.30138192389968,0.999926686256414,0.564438452807276,-0.032258064516129,0.0617062214607269,0,0.450634064443906,0.643524108866364,0.99252466465702,1.52750117593272,2.02999562436489,"random"
"Lambda1","random_32",1,2.39409835866054,0.999926686256414,0.638162745100361,-0.032258064516129,0.0651139268297526,0,0.498871014904066,0.587610226295365,0.99175213032605,1.66528612580708,2.24655448799228,"random"
"Lambda1","random_33",1,1.2853454981419,0.999926686256414,0.57339064164499,-0.032258064516129,0.0631555558744672,0,0.524030468281951,0.669769337450778,0.993942306275009,1.47039568772386,1.86105219587389,"random"
"Lambda1","random_34",1,1.21698617172695,0.999926686256414,0.553486028677185,-0.032258064516129,0.0703374218615002,0,0.434639764435404,0.638074050146273,0.992426821363088,1.53992034983435,1.97381505809926,"random"
"Lambda1","random_35",1,2.63849062116906,0.999926686256414,0.566867655751419,-0.032258064516129,0.0625758820227672,0,0.478210451712431,0.625728715345307,0.993265425692277,1.56881277270268,2.10804557130264,"random"
"Lambda1","random_36",1,1.76742685168254,0.999926686256414,0.681537087537771,-0.032258064516129,0.0621168058184048,0,0.411884208254234,0.558437784590046,0.992222387222135,1.74752889507877,2.39233768869038,"random"
"Lambda1","random_37",1,1.32656052378067,0.999926686256414,0.572228040015585,-0.032258064516129,0.0679522755980846,0,0.401429219864694,0.626705163513724,0.990245502609842,1.56648811437072,2.0999574714114,"random"
"Lambda1","random_38",1,2.31121879004772,0.999926686256414,0.630781704029089,-0.032258064516129,0.0746299166704746,0,0.470643210369933,0.665755714448335,0.994747284642069,1.4788505551388,1.91045790200091,"random"
"Lambda1","random_39",1,0.878557716892132,0.996018984068264,0.6753570342369,-0.032258064516129,0.0716362884004507,0,0.389049353139137,0.527865596582111,0.993401955426797,1.84291101449307,2.63697913003928,"random"
"Lambda1","random_40",1,2.58759360904582,0.99583151611487,0.637696424770274,-0.032258064516129,0.0621568781438504,0,0.422842617201079,0.624224156633854,0.992554538310696,1.57240825609547,2.07642459160093,"random"
"Lambda1","random_41",1,1.07547717251783,0.999926686256414,0.637286411853177,-0.032258064516129,0.063845888907702,0,0.359400859145908,0.581412276682805,0.993836974742104,1.68210518777785,2.31580454561877,"random"
"Lambda1","random_42",1,1.39469427626589,0.999926686256414,0.590084574140894,-0.032258064516129,0.0642813595302133,0,0.499249811551217,0.622989086423702,0.9902304071494,1.57537207607167,2.10499942731165,"random"
"Lambda1","random_43",1,2.11889774150536,0.999926686256414,0.628384151475844,-0.032258064516129,0.0668227121873317,0,0.46771264899266,0.570899118154376,0.991639566234349,1.71142464049879,2.32541917276129,"random"
"Lambda1","random_44",1,0.864346326995537,0.995204724238395,0.575173089966807,-0.032258064516129,0.0619401204595129,0,0.392647271827141,0.652445487060825,0.992988642646574,1.50759852514087,2.00328193066227,"random"
"Lambda1","random_45",1,3.52811792039028,0.999926686256414,0.713686925795912,-0.032258064516129,0.0668565569692132,0,0.472740609192257,0.565623915335102,0.994787036067451,1.72652479804289,2.35141236365395,"random"
"Lambda1","random_46",1,2.65729288922617,0.998204408020968,0.621204348441982,-0.032258064516129,0.0699843060633933,0,0.481085349521741,0.629711485541838,0.994259531825168,1.55937393861355,2.00777621992442,"random"
"Lambda1","random_47",1,1.19184989949754,0.999926686256414,0.629032626098735,-0.032258064516129,0.074415576087514,0,0.463205631422037,0.601845675094623,0.996317384968663,1.6279009254066,2.23669325218208,"random"
"Lambda1","random_48",1,2.26143616234346,0.999926686256414,0.668906977754632,-0.032258064516129,0.074511947733904,0,0.425252590253632,0.611877088366231,0.993904484809508,1.60254887487045,2.11876032119719,"random"
"Lambda1","random_49",1,1.05631083715317,0.999926686256414,0.538197946929395,-0.032258064516129,0.0704363215745495,4.44089209850063e-16,0.50033512153418,0.630388923133009,0.993345185750055,1.55777975868909,2.0817725089271,"random"
"Lambda1","random_50",1,2.20063430498505,0.996044034153035,0.552789016520718,-0.032258064516129,0.0620080997996726,0,0.388443604864136,0.667324331619994,0.990962217201453,1.47553464783764,1.86576325819815,"random"
"Lambda1","random_51",1,2.60890180581351,0.999926686256414,0.593245201801392,-0.032258064516129,0.0639952048905897,0,0.484322280799328,0.63124899804064,0.98706023653686,1.55576047757263,2.01366291706428,"random"
"Lambda1","random_52",1,0.879379183174554,0.999926686256414,0.575496662292613,-0.032258064516129,0.0650823585518873,0,0.446380717799245,0.669027777911494,0.991589440120696,1.47195052582666,1.86908379013256,"random"
"Lambda1","random_53",1,1.423422256773,0.994023183099586,0.565569251158938,-0.032258064516129,0.0679469867371897,0,0.380756512803346,0.62576246764011,0.993694600424005,1.56873230252188,2.07044996536218,"random"
"Lambda1","random_54",1,2.07665374958979,0.999926686256414,0.576573259867147,-0.032258064516129,0.0665454500380211,0,0.443791070474604,0.618099488429575,0.992693521690377,1.58721623181073,2.10534772417794,"random"
"Lambda1","random_55",1,1.57184955966319,0.999926686256414,0.589508748236035,-0.032258064516129,0.066957339435532,0,0.477038991605557,0.62205938844153,0.993871948404804,1.57761047004034,2.14582956905395,"random"
"Lambda1","random_56",1,1.0553958536303,0.999926686256414,0.544474981303126,-0.032258064516129,0.0657466577167628,0,0.431986712925106,0.665594723869983,0.994602124104195,1.4791917173583,1.86948001293046,"random"
"Lambda1","random_57",1,1.34061455528578,0.999926686256414,0.575057499748342,-0.032258064516129,0.0669189185744565,0,0.414699548147475,0.624106607590085,0.993628189627453,1.57268986035417,2.03188677949643,"random"
"Lambda1","random_58",1,1.41278203141004,0.999926686256414,0.53218355644745,-0.032258064516129,0.0680056413920184,0,0.482677072825448,0.661714159727158,0.993582898013952,1.48746308347097,1.88529787639678,"random"
"Lambda1","random_59",1,1.12247573795005,0.999926686256414,0.717075073042535,-0.032258064516129,0.0717000179521554,0,0.544438711038377,0.598185508196811,0.993042242657024,1.63735203148173,2.25527617489641,"random"
"Lambda1","random_60",1,0.916262918595654,0.999926686256414,0.562079338378907,-0.032258064516129,0.0681177795919048,0,0.429771100290961,0.638510963191308,0.994631763881975,1.5389173051776,2.02083837280808,"random"
"Lambda1","random_61",1,2.17700702847522,0.992509925392436,0.584264747224255,-0.032258064516129,0.0671664734266501,0,0.430147618392629,0.661036014034667,0.994866692677469,1.48891804567821,1.87290409165704,"random"
"Lambda1","random_62",1,1.664770163213,0.999351098078039,0.721058265269286,-0.032258064516129,0.0742470816616806,0,0.471998820864143,0.533848736304157,0.996342048656223,1.82343342814535,2.52074610190621,"random"
"Lambda1","random_63",1,1.29193051474682,0.999926686256414,0.662750653683931,-0.032258064516129,0.0641214173373183,0,0.418837879616751,0.580846019791892,0.993061250971764,1.68365876355429,2.32157105626697,"random"
"Lambda1","random_64",1,1.55355784588166,0.984932670340799,0.616880391773397,-0.032258064516129,0.0639266243716747,0,0.43587968698376,0.642348273596026,0.99042049219867,1.53016360238304,2.04324801946983,"random"
"Lambda1","random_65",1,2.19359378063504,0.997721456822705,0.685323471233561,-0.032258064516129,0.0724016998340106,0,0.460528360801318,0.558812426316124,0.99433953972133,1.74642124844139,2.36658023465602,"random"
"Lambda1","random_66",1,2.04819181713063,0.999926686256414,0.659375608536866,-0.032258064516129,0.0684260737068073,0,0.418224780665206,0.564388368896637,0.994188508828706,1.73010011743756,2.38591284817816,"random"
"Lambda1","random_67",1,2.06196845067042,0.999926686256414,0.546838239574894,-0.032258064516129,0.0627892050544683,0,0.456634194567876,0.643477974844264,0.988352122180425,1.52760546188005,1.98510968640267,"random"
"Lambda1","random_68",1,1.82510271796666,0.999926686256414,0.723745910021674,-0.032258064516129,0.0755802832498292,0,0.458216492539161,0.5594849707928,0.993187220186619,1.74443635652969,2.36710575697066,"random"
"Lambda1","random_69",1,3.49757898599468,0.999926686256414,0.585716987909659,-0.032258064516129,0.0660943763073232,0,0.465397017324499,0.624504408671213,0.993145630213693,1.57173728198334,2.06579964230289,"random"
"Lambda1","random_70",1,1.43713641706587,0.999926686256414,0.638218763390553,-0.032258064516129,0.0658648436875802,0,0.391597159082845,0.633744344593263,0.994563441446293,1.54993142726993,2.03342379532606,"random"
"Lambda1","random_71",1,1.51603622708888,0.999926686256414,0.642321994627593,-0.032258064516129,0.0739213790071908,0,0.464473017055833,0.591226558808183,0.994048946079962,1.65562714123134,2.1924829771087,"random"
"Lambda1","random_72",1,1.78557805916302,0.999926686256414,0.613252134575366,-0.032258064516129,0.0687853239824338,0,0.468468893806,0.599834879851922,0.992308844208267,1.63307955533051,2.18622744049485,"random"
"Lambda1","random_73",1,1.78470133719525,0.998725143236082,0.682323249952866,-0.032258064516129,0.0683295436987105,0,0.351308802380143,0.615009054485236,0.994463251868387,1.59479453569146,2.14216202570434,"random"
"Lambda1","random_74",1,3.56469629020565,0.999264924420647,0.671952518652755,-0.032258064516129,0.0695854422736976,0,0.446577951539287,0.637723647689757,0.994215285956801,1.54072573282256,2.03985092698011,"random"
"Lambda1","random_75",1,0.896673410286959,0.999926686256414,0.602430362085507,-0.032258064516129,0.0649853204610941,0,0.374950222113602,0.610769292251352,0.994527142627182,1.60530971762278,2.15379650152359,"random"
"Lambda1","random_76",1,1.9377905174148,0.995001158833163,0.637734832171845,-0.032258064516129,0.0669113390036627,0,0.379760411793569,0.593018325516804,0.988863240018009,1.6508828431244,2.22242086200516,"random"
"Lambda1","random_77",1,1.71160454036972,0.999926686256414,0.624144513893451,-0.032258064516129,0.0671973713478438,0,0.445192626364198,0.564927447650159,0.992157114867705,1.72853835782388,2.41874305355362,"random"
"Lambda1","random_78",1,1.50452269242014,0.999926686256414,0.642459058600171,-0.032258064516129,0.0698439419636674,0,0.430775079659183,0.592028287578698,0.993309531706165,1.65350093118699,2.21102251297235,"random"
"Lambda1","random_79",1,2.58452443701142,0.98208534953118,0.63278621245974,-0.032258064516129,0.0625271959579844,0,0.369334632954274,0.61980368833776,0.989272377434209,1.58306795330079,2.05986067603647,"random"
"Lambda1","random_80",1,1.65269482413283,0.999926686256414,0.605899302822616,-0.032258064516129,0.0641970480251007,0,0.454850874797538,0.630128923643412,0.99015363804019,1.55839121686898,2.06432693272008,"random"
"Lambda1","random_81",1,2.47711617186755,0.999926686256414,0.577465880998369,-0.032258064516129,0.064457177686088,0,0.451699669282938,0.570119863591718,0.99159298602871,1.71363859190292,2.37085565131276,"random"
"Lambda1","random_82",1,1.07386020371103,0.999926686256414,0.636399083237494,-0.032258064516129,0.0654358993646752,0,0.433323890731281,0.583146084264241,0.991047021089998,1.67736611227255,2.26293689664377,"random"
"Lambda1","random_83",1,1.92323534921623,0.999926686256414,0.572464679164591,-0.032258064516129,0.0652867301599098,0,0.409653762148382,0.579622376341603,0.992277962786968,1.68702575795545,2.3598790301911,"random"
"Lambda1","random_84",1,1.87821409279634,0.995870073208908,0.574673917255925,-0.032258064516129,0.0692388875350303,0,0.411314918052026,0.627637839146575,0.994465904355685,1.56427409048405,2.09298458519225,"random"
"Lambda1","random_85",1,2.00997653773274,0.999926686256414,0.58128543709597,-0.032258064516129,0.0658256342165736,0,0.461676804870127,0.628438936782087,0.992537974711078,1.56237740217956,2.04390738331015,"random"
"Lambda1","random_86",1,0.848060192161163,0.999926686256414,0.594086015110761,-0.032258064516129,0.0641637712899809,0,0.424955296958624,0.649303110975732,0.992495326547424,1.5145493928277,1.98324312707179,"random"
"Lambda1","random_87",1,0.947824128210492,0.999926686256414,0.604298829729174,-0.032258064516129,0.0650251854343719,0,0.359744266597805,0.637971873455961,0.992903403380872,1.54015511100478,2.0426744985912,"random"
"Lambda1","random_88",1,2.54618795211504,0.997420107859497,0.558033086310938,-0.032258064516129,0.0632622310113382,0,0.38606693493452,0.652655696774538,0.989842889678008,1.50713582184554,1.91592301465054,"random"
"Lambda1","random_89",1,1.08467741126765,0.999926686256414,0.593244906430688,-0.032258064516129,0.065373397562258,0,0.482595433920505,0.649538749027748,0.99052776967896,1.51402594440213,2.01862104292006,"random"
"Lambda1","random_90",1,2.70581978207571,0.999926686256414,0.675466384050803,-0.032258064516129,0.0674137767030886,0,0.465062443084205,0.598344936159535,0.991996192670778,1.63693807896586,2.13159824654609,"random"
"Lambda1","random_91",1,1.26417799727898,0.999926686256414,0.680774461775921,-0.032258064516129,0.0702734581244295,0,0.502129254988326,0.553579426057755,0.989263056684141,1.76202117673441,2.37812004992313,"random"
"Lambda1","random_92",1,2.13452623943306,0.999926686256414,0.579232369029953,-0.032258064516129,0.065393831002016,0,0.541852058697079,0.632799492514594,0.993348540839042,1.55213342605239,2.07706955544211,"random"
"Lambda1","random_93",1,2.39132389310345,0.999926686256414,0.624082180352352,-0.032258064516129,0.0720052755713523,0,0.515089375981572,0.617550473654223,0.994367597886527,1.58855725014422,2.14155493082129,"random"
"Lambda1","random_94",1,1.52803958319132,0.999676826454545,0.660979715476455,-0.032258064516129,0.0632964936805235,0,0.414208983629118,0.584729610181524,0.993059401563026,1.67306107860578,2.33395580979518,"random"
"Lambda1","random_95",1,1.83854328617669,0.999450309184374,0.573737336999697,-0.032258064516129,0.0675576368633383,0,0.457938762540354,0.638585319549791,0.992853266985402,1.53874673140504,2.06137448759685,"random"
"Lambda1","random_96",1,1.98059737642691,0.999926686256414,0.566525613331125,-0.032258064516129,0.0662260935931653,0,0.512677051715416,0.661289317090072,0.991676094918872,1.48837425083417,1.90380374698935,"random"
"Lambda1","random_97",1,1.0439802864965,0.999926686256414,0.700055969551416,-0.032258064516129,0.0677424459999406,0,0.419536687498712,0.618346219213364,0.994631599766775,1.58661430662408,2.07117514391936,"random"
"Lambda1","random_98",1,2.10433392177448,0.999926686256414,0.685447346935894,-0.032258064516129,0.0680434876628877,0,0.45948566274743,0.569496497385561,0.992685784355815,1.71541377476881,2.35534819588942,"random"
"Lambda1","random_99",1,1.3983511111592,0.992654902496314,0.646205356357639,-0.032258064516129,0.0699259120056043,0,0.447435502526914,0.596106774774918,0.99426748357867,1.64276865917701,2.14377347997597,"random"
"Lambda1","random_100",1,0.873366156602736,0.985846553625397,0.665176912984789,-0.032258064516129,0.0699207437592718,0,0.388252760713106,0.569088589276943,0.991488642284717,1.71657738178973,2.32868442714644,"random"
"Lambda1","random_101",1,2.06081090070255,0.994386486077629,0.614174436453213,-0.032258064516129,0.0669008447894152,0,0.346266941949419,0.601818099906511,0.991705431967442,1.62797172080432,2.15511490647676,"random"
"Lambda1","random_102",1,2.3120800874398,0.997340737519709,0.670646060019625,-0.032258064516129,0.0747556278705742,0,0.46657775981093,0.544227507857297,0.992615275769497,1.79060520155996,2.54936261905498,"random"
"Lambda1","random_103",1,1.25209340112647,0.999926686256414,0.648969580348676,-0.032258064516129,0.0736844502950546,0,0.477732860610553,0.611961500027459,0.994348783403589,1.60233889395684,2.12467606979765,"random"
"Lambda1","random_104",1,1.02103293176039,0.999926686256414,0.563379424351575,-0.032258064516129,0.0667692767133204,0,0.423269667829095,0.648628922473504,0.992102694858499,1.5160490422647,2.01054654123285,"random"
"Lambda1","random_105",1,2.09035260549148,0.999272701785272,0.494718731846504,-0.032258064516129,0.0603615449151736,0,0.438662930007215,0.687231277790908,0.994589759325821,1.43470931925997,1.81851906472459,"random"
"Lambda1","random_106",1,1.25712328928253,0.999926686256414,0.578196572433736,-0.032258064516129,0.0626678510608693,0,0.392018553904574,0.591041499869224,0.986940040656539,1.65611870037814,2.27591420646569,"random"
"Lambda1","random_107",1,0.976950876811847,0.996400723794184,0.67675120387304,-0.032258064516129,0.0752838968688717,0,0.376664092690262,0.560842636302744,0.994678420937467,1.74044317110219,2.41023698542888,"random"
"Lambda1","random_108",1,1.69345513487399,0.999926686256414,0.559686028014464,-0.032258064516129,0.066341192817957,0,0.406685806223464,0.604567001339113,0.99093647522571,1.62094446318602,2.14509133731763,"random"
"Lambda1","random_109",1,2.5091495035813,0.999419869342313,0.635302158238029,-0.032258064516129,0.0663523255271723,0,0.498891273035502,0.565008506816067,0.993128499924919,1.72830376596113,2.41370949726168,"random"
"Lambda1","random_110",1,1.99789979625028,0.997762176899844,0.660929295475049,-0.032258064516129,0.0682075288623707,0,0.375682995594079,0.563284545782689,0.991838937909153,1.73330681409712,2.35944986500968,"random"
"Lambda1","random_111",1,0.931620486022957,0.999926686256414,0.669463773782157,-0.032258064516129,0.0677865026867243,0,0.485782778153119,0.562038654410509,0.992106006161603,1.73694054104908,2.4194799363816,"random"
"Lambda1","random_112",1,1.35774260451259,0.99646855209551,0.517875759558831,-0.032258064516129,0.0650529002064597,0,0.407170683938059,0.652774487014042,0.992243312683394,1.50687447218436,1.92728980064235,"random"
"Lambda1","random_113",1,2.0306565357707,0.999926686256414,0.557126223521924,-0.032258064516129,0.061963007981962,0,0.534663908293146,0.597638060597227,0.986722333334522,1.6387750668102,2.17610570434454,"random"
"Lambda1","random_114",1,1.06230593880275,0.999926686256414,0.634882852036873,-0.032258064516129,0.0757419441535647,0,0.495501360949363,0.576781627374474,0.994915924980785,1.69489456641447,2.32959956978789,"random"
"Lambda1","random_115",1,1.72477025644092,0.999926686256414,0.610795907233811,-0.032258064516129,0.071956000244349,0,0.424799793874872,0.585214219428918,0.994504404100698,1.67174801421208,2.30981544627866,"random"
"Lambda1","random_116",1,0.697961100536344,0.999926686256414,0.613180302387745,-0.032258064516129,0.0722488688385912,0,0.460773523211027,0.613400013058146,0.991769657056564,1.59876891557572,2.13028872540995,"random"
"Lambda1","random_117",1,1.81147133104494,0.999926686256414,0.605365214616192,-0.032258064516129,0.0650812904898226,0,0.487453108168976,0.613574852012737,0.99132344993179,1.59833609916349,2.16838808934669,"random"
"Lambda1","random_118",1,1.61378211431566,0.999926686256414,0.598872067042935,-0.032258064516129,0.0665503799237564,0,0.402987802743915,0.60075007678909,0.991389976148905,1.63071846499112,2.24722924748927,"random"
"Lambda1","random_119",1,2.34298394796714,0.992972551436816,0.650400648358374,-0.032258064516129,0.074081833430588,0,0.452162556638054,0.570877289089783,0.991523490177238,1.71148658148566,2.34000888986142,"random"
"Lambda1","random_120",1,1.42947411461232,0.999926686256414,0.548805830308285,-0.032258064516129,0.0665364416847415,0,0.488825441985432,0.624056912652813,0.993120977154719,1.5728089414763,2.02016184203,"random"
"Lambda1","random_121",1,1.64720995485857,0.996089455893606,0.617937288411793,-0.032258064516129,0.0729486016282524,0,0.474167855679006,0.637071310828838,0.993143176311025,1.54222734357671,2.00270816139442,"random"
"Lambda1","random_122",1,1.72118323338641,0.999926686256414,0.553218331640707,-0.032258064516129,0.0764491300137085,1.88737914186277e-14,0.449034809116708,0.604444650852493,0.994339982330829,1.62125594818376,2.17747765699116,"random"
"Lambda1","random_123",1,2.04345466638515,0.999926686256414,0.64331254345881,-0.032258064516129,0.0752489238605128,0,0.531029787717917,0.606234570615299,0.992602401143005,1.61671099667993,2.2078595270295,"random"
"Lambda1","random_124",1,1.69888417930849,0.999926686256414,0.60188920750908,-0.032258064516129,0.0691071689559902,0,0.535536105807469,0.597555627117431,0.992553715956377,1.63898955870385,2.2379943849917,"random"
"Lambda1","random_125",1,1.51899998246475,0.990439476192961,0.623908964160879,-0.032258064516129,0.0694147997301538,0,0.348570441202939,0.629547047632427,0.992088411922671,1.55976139435505,2.03902128255554,"random"
"Lambda1","random_126",1,1.79684732180224,0.999926686256414,0.616382787670957,-0.032258064516129,0.0657381825048135,0,0.465907865618254,0.544864262800346,0.987811683339606,1.7886295775732,2.50969584979248,"random"
"Lambda1","random_127",1,2.11304739049704,0.999926686256414,0.618351455015572,-0.032258064516129,0.065926275581366,0,0.483045602849762,0.637639929480834,0.990753902356456,1.54091827974754,2.01801254355029,"random"
"Lambda1","random_128",1,2.94487394825206,0.99651139494587,0.604433769201758,-0.032258064516129,0.0647818684786789,0,0.449256063668379,0.669662344367753,0.992724252535357,1.47061981878759,1.89225263538464,"random"
"Lambda1","random_129",1,2.04804358086495,0.999926686256414,0.611707805406368,-0.032258064516129,0.0679680555014962,0,0.42455667922892,0.670509148206568,0.992880126756318,1.46884778604981,1.81087062978649,"random"
"Lambda1","random_130",1,0.919184966542952,0.990417641929924,0.56972854457812,-0.032258064516129,0.067712113166078,0,0.358791584025305,0.620382708227937,0.992387585971724,1.58166346269777,2.1493029632363,"random"
"Lambda1","random_131",1,1.67107177261798,0.999926686256414,0.646840543226542,-0.032258064516129,0.0678512397138602,0,0.436204514236762,0.591831723050327,0.989614181452636,1.65402172104316,2.19175872887471,"random"
"Lambda1","random_132",1,3.0451403110625,0.997940210366222,0.572507266459335,-0.032258064516129,0.0684104665116152,0,0.494157423118758,0.663639340472288,0.992576591353543,1.48334805837264,1.91746500776749,"random"
"Lambda1","random_133",1,1.14925067014902,0.998760167137179,0.599168650053694,-0.032258064516129,0.0685933360102528,0,0.337998947161703,0.630023360502503,0.994602124104195,1.55863961379724,2.03910341079862,"random"
"Lambda1","random_134",1,2.57357302155674,0.999926686256414,0.611119401796829,-0.032258064516129,0.0659008334679643,0,0.518763732558032,0.637606076617458,0.992298866858786,1.54099615299496,2.03147611467512,"random"
