"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda1","random_26",1,0.999545631784034,0.95827850003452,0.0869530704339699,-0.032258064516129,0.0230934094500548,2.44158273154937e-07,0.415746356327775,0.175167529223536,0.928571428571429,4.97652216346884,10.712253553798,"random"
"Lambda1","random_27",1,0.679359610979376,0.689939243957798,0.0644221423670085,-0.032258064516129,0.0282521846711298,0.000621523531411317,0.425309943028511,0.169296491841382,0.923076923076923,5.12148215932733,9.79508653970204,"random"
"Lambda1","random_28",1,0.529434547735683,7.33137435857406e-05,-0.020003178793753,-0.032258064516129,0.020677676966203,0.553406977947271,0.372220581430622,0.148954403230277,0.897085227145061,5.69639648614411,11.7097128729343,"random"
"Lambda1","random_29",1,0.816828905185674,0.953959604062367,0.0293066290527271,-0.032258064516129,0.0251265955423645,0.014278463126878,0.466349076148297,0.180671188394212,0.909090909090909,4.84789220084656,10.4767790167446,"random"
"Lambda1","random_30",1,0.874103298999572,0.759266782846235,0.0513719192578083,-0.032258064516129,0.019876578491741,2.58252796969671e-05,0.410577203185733,0.176967972295904,0.870388279778489,4.93369792901781,10.8522665758997,"random"
"Lambda1","random_31",1,0.950967613134073,0.99954369403113,0.0577179943082612,-0.032258064516129,0.0239139356896385,0.000168226803134885,0.415510791857641,0.166451636750227,0.916666666666667,5.19480457138054,11.2132778760781,"random"
"Lambda1","random_32",1,0.830908325074205,0.999926686256414,0.0248938539401054,-0.032258064516129,0.029877124512669,0.0557609971162583,0.493400378396107,0.142733030807358,0.923076923076923,5.89891767125583,12.5806127294129,"random"
"Lambda1","random_33",1,0.672694909711593,7.33137435857406e-05,-0.0269236221879581,-0.032258064516129,0.0181819021902236,0.769221796415589,0.471032786396482,0.175072236102992,0.858116330321033,4.9788094718121,10.6806294244556,"random"
"Lambda1","random_34",1,0.930352697011332,0.999926686256414,0.0169679875113078,-0.032258064516129,0.0166844785764886,0.00317352513055869,0.38342071308446,0.160634372396317,0.824957911384305,5.35146987118355,11.8377028998745,"random"
"Lambda1","random_35",1,0.979772359068366,0.841390215479962,0.0215583052717371,-0.032258064516129,0.0163979855534729,0.0010311415657025,0.427235524968866,0.169793142603343,0.870388279778489,5.10889333071768,11.5416303323962,"random"
"Lambda1","random_36",1,0.836697710341644,0.785146011870134,0.0360574001698583,-0.032258064516129,0.0226804795943674,0.00259462485807993,0.417795673201395,0.176065553603272,0.923076923076923,4.95506977957961,11.5886914734213,"random"
"Lambda1","random_37",1,0.768734545333033,0.740088426826245,0.066269766108434,-0.032258064516129,0.022452715326329,1.1427334128733e-05,0.331681126546977,0.150319947171173,0.923076923076923,5.65379179549868,12.2888427987692,"random"
"Lambda1","random_38",1,0.693886737677127,0.969250030252971,0.0139114151854304,-0.032258064516129,0.023254682268126,0.047101737944812,0.480497067190546,0.155311537631425,0.9,5.50333344367863,11.6292456417544,"random"
"Lambda1","random_39",1,0.458725121829147,7.33137435857406e-05,-0.0371644572358688,-0.032258064516129,0.0195023664897768,0.801366220271937,0.389468957100135,0.134085882939853,0.843274042711568,6.20556431600425,13.361884109913,"random"
"Lambda1","random_40",1,0.895874659059804,0.841137648942588,0.0265814882471344,-0.032258064516129,0.0170040822335934,0.000539535349918241,0.436587130432886,0.155950009767714,0.859337848847319,5.4846640796045,12.0252698516557,"random"
"Lambda1","random_41",1,1.04050129209216,0.905396878805191,0.0354042537943811,-0.032258064516129,0.0213168011664561,0.00150285872009803,0.409636225902826,0.149392197723504,0.909090909090909,5.68266762617923,12.4224536094745,"random"
"Lambda1","random_42",1,0.757480386765455,0.999741219438002,0.0304800545525127,-0.032258064516129,0.0191230688548377,0.00103529337894148,0.402217349383318,0.150381082975661,0.846153846153846,5.65189927073293,11.8363977317655,"random"
"Lambda1","random_43",1,0.693320803927539,0.697064628930196,0.00449086432948029,-0.032258064516129,0.0202550445175639,0.0696300202586422,0.48469522562612,0.197235549385158,0.9,4.49798165172534,9.68217793741,"random"
"Lambda1","random_44",1,0.647530520459851,0.592520901157202,0.00810142544572095,-0.032258064516129,0.0199799067417807,0.0433829808111135,0.44824912376039,0.166001510282701,0.916666666666667,5.20659880141243,11.4747124308633,"random"
"Lambda1","random_45",1,0.647462593548795,0.755096739903176,-0.00376730572531193,-0.032258064516129,0.0261671568630877,0.276242792879212,0.400590264433993,0.156995963641554,0.916666666666667,5.45435188125069,11.3255998092089,"random"
"Lambda1","random_46",1,0.762392144699743,0.652939694514633,0.0195442894796492,-0.032258064516129,0.0194536651704643,0.00774800308851331,0.384473407534374,0.224652735843239,0.909090909090909,4.01796290024476,8.40278785025048,"random"
"Lambda1","random_47",1,0.766705614815209,0.9688004194843,0.051094510284366,-0.032258064516129,0.0240148975036448,0.000518776092964801,0.448463353705995,0.186858339218758,0.9,4.71100313313411,9.89635342607648,"random"
"Lambda1","random_48",1,0.62285890943812,0.712736245448147,0.0186598085811461,-0.032258064516129,0.024729052068595,0.0394913142683959,0.471517097010432,0.193652342648212,0.9,4.5693249703419,9.69913592242846,"random"
"Lambda1","random_49",1,0.639298551478949,0.11057623292947,0.00396725933817208,-0.032258064516129,0.0186437202492621,0.0520124293629005,0.432180678262859,0.138387797581485,0.888888888888889,6.04912449576801,12.6823782555417,"random"
"Lambda1","random_50",1,0.684366823615594,0.43283232130697,-0.00491279572807957,-0.032258064516129,0.0192444558293519,0.155333421690519,0.478665843655959,0.18897599934882,0.888888888888889,4.6659092478013,10.2530932482907,"random"
"Lambda1","random_51",1,0.808619437903866,0.784105270520723,0.0494035510734542,-0.032258064516129,0.0195460647813982,2.94205569359995e-05,0.429642743735629,0.138291977052563,0.846153846153846,6.05252308953773,12.5512754942877,"random"
"Lambda1","random_52",1,0.857940095459301,0.736150322711368,0.0954206992991293,-0.032258064516129,0.0243160532972958,1.51438986462082e-07,0.455441978295652,0.151235224532012,0.916666666666667,5.62559028654889,12.1217631864759,"random"
"Lambda1","random_53",1,0.78184215030493,0.777385118899923,0.00852168317874579,-0.032258064516129,0.0208794507147611,0.0508072221158706,0.376304770313855,0.137814500552927,0.923076923076923,6.06951546886468,13.2609237141981,"random"
"Lambda1","random_54",1,0.944540253820266,0.999926686256414,0.0341602933335208,-0.032258064516129,0.021506326940736,0.00201293538776603,0.466290810349877,0.177973420674167,0.9,4.91010213613701,10.5176876094295,"random"
"Lambda1","random_55",1,0.647584553301589,0.772986298794207,0.0115079888098182,-0.032258064516129,0.024763029985486,0.0771621136184575,0.404600138967203,0.16008142023095,0.909090909090909,5.36685468339233,11.1227458499918,"random"
"Lambda1","random_56",1,0.760641062568872,0.941275645441747,0.0250718176030277,-0.032258064516129,0.0217811102710561,0.00848609256072308,0.367411808685711,0.146447453923701,0.870388279778489,5.77630771298026,11.7501712007177,"random"
"Lambda1","random_57",1,1.17120208642469,0.999926686256414,0.0943560918469988,-0.032258064516129,0.0205487551687446,7.19926118719627e-10,0.425115689380885,0.14043971303361,0.857142857142857,5.97725158460029,12.1329147884692,"random"
"Lambda1","random_58",1,1.15259357288497,0.999926686256414,0.0641879681791049,-0.032258064516129,0.0192928518635442,5.76118898809597e-07,0.482998607259693,0.162706018017395,0.9,5.29460632492977,11.1356687061305,"random"
"Lambda1","random_59",1,0.804041437725449,0.824536423827609,0.015614009354978,-0.032258064516129,0.0243752081009486,0.0495340638974298,0.416955046971519,0.144128440502611,0.923076923076923,5.85225079666075,12.33041727574,"random"
"Lambda1","random_60",1,0.908539551572885,0.84267239219697,0.0692096094372839,-0.032258064516129,0.0218155374205536,3.30064382758621e-06,0.477686231557036,0.150604399622763,0.897085227145061,5.64499701662166,12.1144135980029,"random"
"Lambda1","random_61",1,0.506706832378986,7.33137435857406e-05,-0.0183320980163593,-0.032258064516129,0.0224191602133973,0.53449197964018,0.430715706006022,0.144084406016815,0.9,5.85371216245542,12.4043049222132,"random"
"Lambda1","random_62",1,0.827486812266786,0.785150445954658,0.0235676597986961,-0.032258064516129,0.0179486384271875,0.00186894799444293,0.413725718945333,0.183219235869799,0.870388279778489,4.79056523665053,10.968073634656,"random"
"Lambda1","random_63",1,0.693785772507509,0.61814288412451,0.0220282299894767,-0.032258064516129,0.0227436037930972,0.016991952323038,0.43212151080003,0.14484702650461,0.909090909090909,5.82850588069913,11.4814440333799,"random"
"Lambda1","random_64",1,0.912675198805075,0.999926686256414,0.000493963526498544,-0.032258064516129,0.0213529120698556,0.125068127864251,0.446419890101924,0.203902980757551,0.9,4.37099210549256,10.0407156503451,"random"
"Lambda1","random_65",1,0.701306772630789,0.853589324756265,0.0106643292638434,-0.032258064516129,0.0222405909740996,0.0536176845136345,0.487308024422871,0.164317289733814,0.909090909090909,5.25120795765488,11.3713202642131,"random"
"Lambda1","random_66",1,0.601692396244801,0.275298610649894,-0.010029516349028,-0.032258064516129,0.0198398377304256,0.262543474324342,0.403073028956467,0.138018680965858,0.880704845927979,6.06223745699513,12.9400194766944,"random"
"Lambda1","random_67",1,0.739840456730201,0.691265152215212,0.00437148367491584,-0.032258064516129,0.0163509806785337,0.0250776191228608,0.416264343133129,0.143247353363514,0.821583836257749,5.88163076096048,12.8574638876522,"random"
"Lambda1","random_68",1,0.602763289861377,0.226377915961288,-0.017250345120641,-0.032258064516129,0.0184289569330997,0.415441418242217,0.433078111503109,0.172259602621338,0.870388279778489,5.04728065288507,11.3076754016757,"random"
"Lambda1","random_69",1,1.00931906603843,0.958863822447054,0.056686489467728,-0.032258064516129,0.0221010680516209,5.7109606256267e-05,0.446951189770335,0.150262747165095,0.909090909090909,5.65556363139007,12.3572452408993,"random"
"Lambda1","random_70",1,0.795319655432599,0.924737692239808,0.0505046674630088,-0.032258064516129,0.0254958387787174,0.00116986616997372,0.45416361104217,0.176225532127498,0.9,4.9512675391946,9.71430502652923,"random"
"Lambda1","random_71",1,0.804795567253253,0.999926686256414,0.0189356942889664,-0.032258064516129,0.0230408042487205,0.0262918369023157,0.477224739864732,0.142364761567438,0.888888888888889,5.91135814067133,12.0264980756321,"random"
"Lambda1","random_72",1,0.716599995720435,0.88669148184947,-0.00587526599638512,-0.032258064516129,0.0210600705957019,0.210300245495597,0.381643145931911,0.192007173048674,0.888888888888889,4.60284471960506,9.70350132048662,"random"
"Lambda1","random_73",1,0.749617298066615,0.771830901893421,0.0100845686228625,-0.032258064516129,0.021534059595733,0.0492628316070116,0.469310822584236,0.138348020153752,0.875,6.05053487109515,12.7546617174664,"random"
"Lambda1","random_74",1,0.772818490324523,0.940896248680348,0.0141632306311656,-0.032258064516129,0.0190998440634642,0.0150799141643105,0.468647708246455,0.185973397754824,0.888888888888889,4.73010652897743,10.4100295966583,"random"
"Lambda1","random_75",1,0.820347379307852,0.999926686256414,0.0273253332912454,-0.032258064516129,0.0223104366492108,0.007570423338497,0.436513845091816,0.164744047083643,0.909508593886249,5.2398324877515,11.7582480140249,"random"
"Lambda1","random_76",1,0.618563929478547,0.565642475422079,0.0399105817436302,-0.032258064516129,0.0246555121238728,0.00342161309182454,0.398325142995494,0.162603713875258,0.880704845927979,5.29738603967168,10.1579073713357,"random"
"Lambda1","random_77",1,0.772634706312999,0.96165616854594,-0.00522504528035853,-0.032258064516129,0.024877429040713,0.277192212586136,0.386408788852253,0.161902709214744,0.916666666666667,5.31651190238326,11.607832725015,"random"
"Lambda1","random_78",1,0.881988501586199,0.999926686256414,0.00302904217253368,-0.032258064516129,0.0207878413992759,0.0896044800048357,0.475539351171492,0.142617800062193,0.875,5.90280463805119,12.7257234070213,"random"
"Lambda1","random_79",1,0.89343148805733,0.999926686256414,0.0371020225809892,-0.032258064516129,0.0224235535363722,0.0019802399307367,0.484946435691731,0.136600800557852,0.888888888888889,6.11314107828376,12.360034868636,"random"
"Lambda1","random_80",1,0.707474701490694,0.658613303742946,0.0033052879081938,-0.032258064516129,0.0203610417381027,0.0807002944399522,0.443868749350406,0.120474237372598,0.880704845927979,6.75861001078986,14.0706641636534,"random"
"Lambda1","random_81",1,0.855159085467712,0.895554541262513,0.109164148637655,-0.032258064516129,0.0277988289818272,3.63112344192729e-07,0.38037907257922,0.192410253149351,0.916666666666667,4.59458670115254,10.0686289341124,"random"
"Lambda1","random_82",1,1.10436627014492,0.999926686256414,0.0797397239928114,-0.032258064516129,0.0248000498236402,6.30095078868464e-06,0.532734815389336,0.19362429196772,0.909090909090909,4.56989240144544,9.76164942196552,"random"
"Lambda1","random_83",1,0.751169663592252,0.999926686256414,0.00403376577616979,-0.032258064516129,0.020326926192528,0.0741953720583335,0.406437928444836,0.143685428738327,0.923076923076923,5.86698630010284,12.4116643699276,"random"
"Lambda1","random_84",1,0.643791237116786,0.834170666845731,0.00631273701242522,-0.032258064516129,0.0172357019461162,0.0252312702949793,0.458866997803971,0.186559301939618,0.836242010007091,4.71744122158096,9.8553870448931,"random"
"Lambda1","random_85",1,0.765523434755584,0.808041224795808,0.00918168193419238,-0.032258064516129,0.0182117333751316,0.0228794169753419,0.55815417327065,0.142270429346827,0.857142857142857,5.91455321517119,12.3272235088748,"random"
"Lambda1","random_86",1,0.89265294234064,0.71997487095256,0.0261975550938126,-0.032258064516129,0.0182813732885497,0.00138600001091893,0.340752829956816,0.130029447606095,0.9,6.36067465091645,13.5252039353191,"random"
"Lambda1","random_87",1,0.615751175803562,0.278693938536083,0.00873810908253743,-0.032258064516129,0.018196198951146,0.0242586729969596,0.350854761943812,0.150358901574803,0.857142857142857,5.65258577344958,12.0952279385119,"random"
"Lambda1","random_88",1,0.788594879470456,0.666865808554244,0.0198174398752827,-0.032258064516129,0.0179172053354667,0.00365552515265133,0.42375389276017,0.149113573727647,0.868599036215379,5.69139736792092,12.3731518869699,"random"
"Lambda1","random_89",1,0.905093538250697,0.999177398326759,0.00316823952525325,-0.032258064516129,0.0177854166740218,0.0463849152627245,0.415059658722435,0.148631283659288,0.888888888888889,5.70657186245758,12.7399304495143,"random"
"Lambda1","random_90",1,0.759454238076168,0.809988695338974,0.0254571702947029,-0.032258064516129,0.0228367460506257,0.0114944323897279,0.438853275731686,0.226717079602834,0.916666666666667,3.98593489745082,9.18664758875922,"random"
"Lambda1","random_91",1,0.568764978784368,0.431288468215381,-0.0025423168528486,-0.032258064516129,0.0212292009150428,0.161585744528288,0.462955931098106,0.185463548009995,0.9,4.74118325938941,10.1545097923595,"random"
"Lambda1","random_92",1,0.711373534613646,0.813525849155784,0.0271427226058804,-0.032258064516129,0.0234498341105383,0.0113058524329406,0.367542715755404,0.204570146433876,0.916666666666667,4.35867864041771,9.63237942502272,"random"
"Lambda1","random_93",1,0.732383790788314,0.719910591928077,-0.0047805921021874,-0.032258064516129,0.0176251987757604,0.118999233483376,0.481585824516693,0.170506284812618,0.870388279778489,5.09092484913361,11.1321209568424,"random"
"Lambda1","random_94",1,0.631931261135658,0.788932006421561,0.000118715340963293,-0.032258064516129,0.0244382054723611,0.185223305446911,0.539830748582636,0.129454177744891,0.909090909090909,6.38330190765619,12.7762999310636,"random"
"Lambda1","random_95",1,0.73046127610587,0.999926686256414,0.0105677084799949,-0.032258064516129,0.0253702492235246,0.0914052342048262,0.497611818288881,0.203819867981447,0.941176470588235,4.37253094177588,9.7260287469548,"random"
"Lambda1","random_96",1,0.840667117066023,0.999926686256414,0.0335322393392976,-0.032258064516129,0.0221003446516755,0.00291188084342009,0.435291416760557,0.149658062773689,0.9,5.67436257518607,12.2182310322073,"random"
"Lambda1","random_97",1,0.450915620537319,7.33137435857406e-05,-0.0388623882971022,-0.032258064516129,0.021635751557941,0.760175380135764,0.4648636167522,0.174851206624937,0.9,4.98412291651124,10.3849373835791,"random"
"Lambda1","random_98",1,1.04262725586194,0.999926686256414,0.0378856275647235,-0.032258064516129,0.0188630917971218,0.000200355253464402,0.447640992894359,0.151103107754694,0.875,5.629643679369,12.3854886985614,"random"
"Lambda1","random_99",1,0.713615420694948,0.999926686256414,-0.00953920918651793,-0.032258064516129,0.0156559123328953,0.146742041272807,0.430935981827244,0.150973292924211,0.880704845927979,5.63363214100638,12.20032984784,"random"
"Lambda1","random_100",1,0.802446638819209,0.999926686256414,0.0178380956384012,-0.032258064516129,0.0266749639110902,0.0603782012854999,0.507330421648196,0.175302345324125,0.916666666666667,4.97328977771143,10.3008862438157,"random"
"Lambda1","random_101",1,0.852000297508997,0.610890672797308,-0.010852476875277,-0.032258064516129,0.0141535167829079,0.130435568473301,0.376443948649157,0.149555531042448,0.8,5.67756256810592,12.8890939291721,"random"
"Lambda1","random_102",1,0.790995110971648,0.926393846484,0.0262752947974317,-0.032258064516129,0.0235351577308052,0.0128803520965466,0.494381780215673,0.158956025584369,0.9,5.39844142224874,11.905534374594,"random"
"Lambda1","random_103",1,0.783193488895764,0.999926686256414,0.0211875637641599,-0.032258064516129,0.0250804757278209,0.0330919852337159,0.35586580207728,0.181829071610467,0.909090909090909,4.82167253573668,10.7853809207752,"random"
"Lambda1","random_104",1,0.809088641285683,0.85741103335132,0.0765944820547498,-0.032258064516129,0.0238180730719922,4.87338153054573e-06,0.414650093068555,0.17952088898136,0.916666666666667,4.87422403156019,10.4474418366433,"random"
"Lambda1","random_105",1,0.622386883059025,0.506984190364289,0.0120535224362414,-0.032258064516129,0.0189867042850337,0.0196050476906644,0.350364103002565,0.16020299290772,0.880704845927979,5.36346457996865,11.4966379948288,"random"
"Lambda1","random_106",1,0.79775608254218,0.781816889699148,0.0078283989857811,-0.032258064516129,0.0238737513723525,0.0931321679475721,0.422266024556889,0.136486853135623,0.888888888888889,6.11726906434277,12.6157351646869,"random"
"Lambda1","random_107",1,0.690122847679307,0.13809550202854,-0.0109855325514967,-0.032258064516129,0.0206588076746717,0.30314727105638,0.430906811502304,0.19407126441258,0.909090909090909,4.5608674289017,10.5873274982072,"random"
"Lambda1","random_108",1,1.10414773243214,0.979758669365564,0.0868717658743322,-0.032258064516129,0.0253955041129508,2.71898059733822e-06,0.519535403417236,0.164829467663453,0.928571428571429,5.23756146875671,10.784151807615,"random"
"Lambda1","random_109",1,0.871612602814829,0.938026562392653,0.0490400433604448,-0.032258064516129,0.0235434644874221,0.000554168629526286,0.417166009088959,0.145791373816913,0.9,5.79759236637009,12.3614051507455,"random"
"Lambda1","random_110",1,0.903587805394417,0.934335432670457,0.00640654204782369,-0.032258064516129,0.0234037190347302,0.0985200687643024,0.386830545936145,0.156740249987341,0.916666666666667,5.46173158860195,11.7312891673975,"random"
"Lambda1","random_111",1,0.675709556260637,0.885911634535865,0.013706325349787,-0.032258064516129,0.0231347494515195,0.0469432724671823,0.465967244596318,0.137555833633632,0.909090909090909,6.07876078320614,12.4907575920924,"random"
"Lambda1","random_112",1,0.761087009307104,0.648508172024957,0.0395258353829698,-0.032258064516129,0.0190283341609143,0.000161636677773691,0.475257238633515,0.168947126743468,0.876714007519209,5.13037490759519,11.1507184361963,"random"
"Lambda1","random_113",1,0.865267833867401,0.999926686256414,0.0194090802040518,-0.032258064516129,0.0213984672715532,0.0157557204013465,0.497646550155632,0.176962235966135,0.9,4.93383319943964,10.5314313144408,"random"
"Lambda1","random_114",1,0.878299995862044,0.999926686256414,0.0245443362451807,-0.032258064516129,0.0160611227446396,0.000405252451375349,0.361958184847176,0.156202826898625,0.846153846153846,5.47730649455752,12.1893884497599,"random"
"Lambda1","random_115",1,0.901503334995397,0.611670121368822,0.0353180588649512,-0.032258064516129,0.0219945273031865,0.00212340513979181,0.41356653344337,0.167314666311985,0.923076923076923,5.17234023021503,11.2622870026539,"random"
"Lambda1","random_116",1,1.09377677004085,0.999926686256414,0.0468803789789939,-0.032258064516129,0.0204286841212342,0.000107112455389746,0.639927533535864,0.196524994258431,0.880704845927979,4.51195149695635,9.01276980359396,"random"
"Lambda1","random_117",1,0.709674343437928,0.766293050715778,0.0703051023985724,-0.032258064516129,0.0267086977384328,0.00012300114768915,0.447452371327347,0.14903740154225,0.928571428571429,5.69378863663217,12.0606166402265,"random"
"Lambda1","random_118",1,0.557173834982032,0.430709220761356,0.00574451622424567,-0.032258064516129,0.0211607349918219,0.0725102964096147,0.402105081154206,0.184766527794242,0.923076923076923,4.75641056862292,10.2266786944439,"random"
"Lambda1","random_119",1,0.625644597862005,7.33137435857406e-05,-0.0159656675160675,-0.032258064516129,0.0188540332689805,0.387514696621018,0.441146213849103,0.17018286146212,0.928571428571429,5.099058204402,11.018035103949,"random"
"Lambda1","random_120",1,0.599992644296167,7.33137435857406e-05,-0.0171061591816262,-0.032258064516129,0.0234858065311977,0.518828956751996,0.456507167946672,0.168822526188495,0.9,5.13355396907728,10.7866118649375,"random"
"Lambda1","random_121",1,0.596268504941257,0.518970460548463,0.0121030956549621,-0.032258064516129,0.0223008986581925,0.0466780802928086,0.379339295342266,0.160557465235996,0.909090909090909,5.35360437949761,11.1774350712548,"random"
"Lambda1","random_122",1,0.636110344247672,0.555333216032699,0.0470143950151776,-0.032258064516129,0.0253638321185835,0.00177555370562255,0.382505365627712,0.152816203795331,0.888888888888889,5.57753421874373,11.6987638058313,"random"
"Lambda1","random_123",1,0.670828903588779,0.579249322120403,0.00224244227728898,-0.032258064516129,0.017211492854984,0.0450160956330727,0.419515981596966,0.144821138431951,0.880704845927979,5.82935797841144,12.5437910306843,"random"
"Lambda1","random_124",1,0.837509423429252,0.913432859051547,0.0424878541252016,-0.032258064516129,0.0166235475936417,6.91175853684278e-06,0.441370777888895,0.161352170960116,0.876714007519209,5.33162961130111,11.3487770985168,"random"
"Lambda1","random_125",1,0.634478482926416,0.119472117722433,-0.00132423134255192,-0.032258064516129,0.0216502183082917,0.153061708924156,0.3641979154144,0.133065811151189,0.9,6.24385352901687,12.2929834286125,"random"
