"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda1","random_90",1,1.91715413511846,0.972536479089042,0.260796719983949,-0.142857142857143,0.146123210035714,0.00573743978016661,0.446744398696573,0.475810324046168,0.919251577112314,1.84728825095268,2.25960558707728,"random"
"Lambda1","random_91",1,2.63671569098146,0.999926686256414,0.352866567613955,-0.142857142857143,0.147423517233045,0.00077217103514049,0.613376505713773,0.457955822670516,0.947752438661886,1.90218455397919,2.50794862198094,"random"
"Lambda1","random_92",1,3.58894056825914,0.999926686256414,0.274334983863784,-0.142857142857143,0.124658384225097,0.000817846028361213,0.532667687197902,0.494547912998738,0.935531451891583,1.79298411952908,2.31648705132602,"random"
"Lambda1","random_93",1,3.71778464621081,0.999926686256414,0.252908947646077,-0.142857142857143,0.125782065654749,0.00165269514576871,0.556336163177323,0.51250342812395,0.923505440990765,1.74386008780823,2.21690410481566,"random"
"Lambda1","random_94",1,1.27963203725934,0.867559959205729,0.0401491234315661,-0.142857142857143,0.0837059044786586,0.0287936228104062,0.405674938775078,0.49956375342967,0.899014995824702,1.77898500727926,2.33093079196405,"random"
"Lambda1","random_95",1,2.61489384206265,0.999926686256414,0.385176088896078,-0.142857142857143,0.135350258338842,9.57029941850429e-05,0.640561229073694,0.421342365659496,0.924430805622421,2.02562590999393,2.60647989474658,"random"
"Lambda1","random_96",1,2.6512688864787,0.999926686256414,0.172422510047535,-0.142857142857143,0.104247216766325,0.00249171292172501,0.53153871316898,0.533814487894141,0.938015080812163,1.68893905244449,2.11517657758795,"random"
"Lambda1","random_97",1,3.89873620716455,0.999926686256414,0.0488278125031761,-0.142857142857143,0.0742588135096927,0.00984263941987029,0.638622838113153,0.512044761822572,0.90395097090496,1.7450814155382,2.25015755115998,"random"
"Lambda1","random_98",1,2.66763759965735,0.999926686256414,0.126515362983205,-0.142857142857143,0.121149890346545,0.0261844804449656,0.627268808203192,0.438234455718764,0.933558509737076,1.9667418108573,2.67783681767536,"random"
"Lambda1","random_99",1,3.65258862941891,0.999926686256414,0.349904565635435,-0.142857142857143,0.142295978434035,0.000534317673113405,0.63872474610414,0.385155143171708,0.905738477260855,2.16445179988614,3.07207476709633,"random"
"Lambda1","random_100",1,4.54101943351227,0.999926686256414,0.38883797536877,-0.142857142857143,0.141654280287328,0.000174403281610225,0.702586117527223,0.492430106895088,0.954823535551039,1.79896124674762,2.21521997211854,"random"
"Lambda1","random_101",1,1.45498302558792,0.998326891593908,0.0933717844601207,-0.142857142857143,0.0875073816539421,0.00694371961655316,0.428569255294205,0.490802193049136,0.8884978542183,1.80358290030178,2.38733681118226,"random"
"Lambda1","random_102",1,1.40721038825383,0.999926686256414,0.262094802140227,-0.142857142857143,0.127293193263679,0.00146639141251215,0.654024309175876,0.500999553802043,0.920821182753147,1.77501787088206,2.31770853455025,"random"
"Lambda1","random_103",1,3.67997975231616,0.999926686256414,0.498339381821328,-0.142857142857143,0.162137855329943,7.66506179645798e-05,0.709885716197309,0.339800051009046,0.923814916095511,2.36784441914687,3.30293164047281,"random"
"Lambda1","random_104",1,1.574247119533,0.999926686256414,0.34057103468162,-0.142857142857143,0.146376723658072,0.000957826352040003,0.499226940550336,0.390346510209698,0.917980508592498,2.14337830636332,2.77852051741702,"random"
"Lambda1","random_105",1,1.8417985308055,0.999926686256414,0.100902896664326,-0.142857142857143,0.102892829354928,0.0178330071745587,0.517845020872877,0.567729689146702,0.935703025691774,1.60832862555911,1.97294163106307,"random"
"Lambda1","random_106",1,1.87759671266043,0.999926686256414,0.2343322820411,-0.142857142857143,0.137833569785315,0.00620858316378881,0.533736865069454,0.368577653635392,0.908900463973782,2.23460967203436,3.19193723887376,"random"
"Lambda1","random_107",1,2.55075560747456,0.999926686256414,0.0156024926740364,-0.142857142857143,0.0692502031455627,0.0221247666283508,0.496005506923116,0.586905327654414,0.912220950071942,1.56606730140015,1.88104865552313,"random"
"Lambda1","random_108",1,1.78823070214416,0.97870762458013,0.160147185451069,-0.142857142857143,0.0919405975003776,0.000981931334159469,0.42185100651707,0.532184920167701,0.901133159810201,1.69301619181482,2.11437943964889,"random"
"Lambda1","random_109",1,4.48224854094515,0.999926686256414,0.450230319369886,-0.142857142857143,0.186381716097423,0.00146205357559848,0.705229521527234,0.434709448867628,0.947752438661886,1.97874523774698,2.4985366829726,"random"
"Lambda1","random_110",1,2.30982338092019,0.999926686256414,0.199070540079823,-0.142857142857143,0.135133530506201,0.0113966693959344,0.61848063031404,0.527565260971928,0.939356357111311,1.70468220681438,2.1728764069263,"random"
"Lambda1","random_111",1,1.83506177906823,0.999926686256414,0.35888900587783,-0.142857142857143,0.157889497136935,0.00148381179842239,0.710057734190491,0.360377547763072,0.942963156390588,2.27102217744294,3.2076453881292,"random"
"Lambda1","random_112",1,1.79678503101487,0.955134964511313,0.463833399542573,-0.142857142857143,0.173122399740472,0.000457633387305645,0.614290514857956,0.411373296129695,0.968342175276338,2.06206130602705,2.64585628921716,"random"
"Lambda1","random_113",1,2.8205468035961,0.999926686256414,0.0852037351581918,-0.142857142857143,0.100437318454131,0.0231664363791919,0.501026504848717,0.579025273663168,0.934638351792567,1.58316246067615,1.90576616238363,"random"
"Lambda1","random_114",1,2.68628837485563,0.999926686256414,0.133404081750349,-0.142857142857143,0.0989274040863487,0.00522919302998304,0.46770049787125,0.56179921817714,0.91598412281614,1.62186450879359,2.00053577875792,"random"
"Lambda1","random_115",1,2.4501648052975,0.999926686256414,0.310179234919233,-0.142857142857143,0.146720670130405,0.00201679773711483,0.563669933659796,0.501220245967572,0.957984969530388,1.77440966363154,2.22064498511845,"random"
"Lambda1","random_116",1,0.997163351937659,0.999926686256414,0.0450834187447935,-0.142857142857143,0.0991434608566105,0.0580073285825216,0.370554375712025,0.415745569773326,0.8884978542183,2.04592121917097,2.86657670469625,"random"
"Lambda1","random_117",1,2.71373774373567,0.994590026789695,0.224060982107899,-0.142857142857143,0.120211054042035,0.00227108072162419,0.633010687408925,0.410294338199872,0.927129709340002,2.0660834906801,2.86164026758049,"random"
"Lambda1","random_118",1,3.40084282853424,0.999926686256414,0.418820045315271,-0.142857142857143,0.156199018613791,0.000323262932990787,0.601226853421432,0.392173954766873,0.900174841502825,2.13605741410617,2.74020270644022,"random"
"Lambda1","random_119",1,1.81964865926697,0.999926686256414,0.109750308179783,-0.142857142857143,0.110214066425223,0.0219073129944332,0.540601602797062,0.508942858158471,0.928859911038781,1.75338622441911,2.25449438302596,"random"
"Lambda1","random_120",1,3.80247861226211,0.999926686256414,0.20411395723933,-0.142857142857143,0.127639167056177,0.00656034707970332,0.539059195079396,0.512617966132799,0.920609010856598,1.74355536492947,2.23082040597769,"random"
"Lambda1","random_121",1,2.47736541201835,0.999926686256414,0.130971870567465,-0.142857142857143,0.0913457091775274,0.00272005949137233,0.488392991878853,0.486523204127041,0.905461260987044,1.81584497884848,2.4054132954902,"random"
"Lambda1","random_122",1,2.83634837391492,0.999384185717398,0.0984927606936232,-0.142857142857143,0.0862677866140584,0.00514706312036783,0.583244263287718,0.589333299576612,0.933577402533788,1.56087416145226,1.86160629997349,"random"
"Lambda1","random_123",1,1.21116101620318,0.801095816822185,0.172696921809275,-0.142857142857143,0.116400532077222,0.00670941455052443,0.487569380212743,0.44902682439073,0.899943315404733,1.93088038551064,2.55093009958946,"random"
"Lambda1","random_124",1,2.48166373936301,0.999926686256414,0.169708122768794,-0.142857142857143,0.122691578987365,0.0108476392439081,0.580379848743396,0.531092216818688,0.933558509737076,1.69576115245047,2.13878254925415,"random"
"Lambda1","random_125",1,2.34948536371704,0.999926686256414,0.306144127727286,-0.142857142857143,0.132227952485048,0.000684631543089731,0.578669449884051,0.432248171297387,0.895311388541973,1.98721367152949,2.68128341200735,"random"
"Lambda1","random_126",1,3.26096216956977,0.999926686256414,0.210054585915542,-0.142857142857143,0.12441528512133,0.00456020559678549,0.516144260666533,0.543721121592581,0.944464755398861,1.6645693608916,2.0863499623767,"random"
