"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda1","random_22",1,0.110900923181848,0.999926686256414,0.20985307141216,-0.032258064516129,0.0657594571971748,0.000231621161128848,0.443227733870262,0.536782450398081,0.993954759988213,1.81403263469167,2.46890482249145,"random"
"Lambda1","random_23",1,0.157950925352438,0.999926686256414,0.296633744629769,-0.032258064516129,0.0637255702640405,2.4554892052997e-07,0.369389164025121,0.613336685072231,0.993408434483155,1.59892574277333,2.17008386538722,"random"
"Lambda1","random_24",1,0.130314510498805,0.9937075337788,0.348725950530734,-0.032258064516129,0.065264276764644,5.2971389497003e-09,0.436865470943426,0.654542304954733,0.993457971374455,1.50299579091872,1.96549174647683,"random"
"Lambda1","random_25",1,0.143518833612227,0.997489404160973,0.274935226099815,-0.032258064516129,0.0623720251537616,8.42838407733026e-07,0.434116370057146,0.641135079388755,0.989073833020356,1.53292036585085,2.00869375681943,"random"
"Lambda1","random_26",1,0.232983936536947,0.999926686256414,0.389051806434943,-0.032258064516129,0.0632621255466758,2.7429614135599e-11,0.504933411704452,0.493010304515665,0.990292013917432,1.96520126734235,2.8833769959033,"random"
"Lambda1","random_27",1,0.153969072185912,0.996515092457161,0.271301339247285,-0.032258064516129,0.0608161242896659,5.99340235662993e-07,0.404369475192056,0.59131706157985,0.992970843279746,1.65538685126649,2.24524097974366,"random"
"Lambda1","random_28",1,0.328461246581391,0.999926686256414,0.42670033662186,-0.032258064516129,0.0570692052982234,8.88178419700125e-16,0.513133483470977,0.50666884993878,0.992104902595717,1.91539527314236,2.65835171689393,"random"
"Lambda1","random_29",1,0.180608935690194,0.999926686256414,0.370231135022387,-0.032258064516129,0.0625169749395727,1.20995435892723e-10,0.401040498212324,0.605006681501849,0.993063349868377,1.61982609420388,2.14560257623916,"random"
"Lambda1","random_30",1,0.202587130101465,0.983305634067065,0.380532562460612,-0.032258064516129,0.0596892833728268,4.65694149909268e-12,0.406288961436558,0.688603205440707,0.992755503922202,1.43197881137093,1.82493904022701,"random"
"Lambda1","random_31",1,0.232175103757415,0.99852771996762,0.431633997205661,-0.032258064516129,0.0674532718679804,6.10245187715464e-12,0.442189782460688,0.581488416389146,0.994007441314128,1.68189651041836,2.27651745676422,"random"
"Lambda1","random_32",1,0.127908685179436,0.999926686256414,0.360570594701753,-0.032258064516129,0.0646841872181319,1.25523236249592e-09,0.420869085515657,0.621467354698076,0.993703148826435,1.57903920235644,2.09169235446991,"random"
"Lambda1","random_33",1,0.125962063678745,0.999926686256414,0.280128431427661,-0.032258064516129,0.0744687444412897,2.73031465760631e-05,0.496196237030493,0.63786480741939,0.994527132507763,1.54040118274825,1.98884220349472,"random"
"Lambda1","random_34",1,0.180220933703098,0.999926686256414,0.214918219180493,-0.032258064516129,0.0627185634940993,8.1129546492642e-05,0.492989035466815,0.601042497780091,0.992861535713676,1.62996549501451,2.16604070630618,"random"
"Lambda1","random_35",1,0.194937747372491,0.999926686256414,0.426438378074548,-0.032258064516129,0.0684714814495016,2.09725570243791e-11,0.429229489749532,0.633097133217237,0.992237026083963,1.55143909303283,1.99270966064624,"random"
"Lambda1","random_36",1,0.187906252698379,0.999926686256414,0.356865597940936,-0.032258064516129,0.0703808646703382,3.22378077566299e-08,0.452194672063284,0.564006479944546,0.993010211272098,1.73120819291681,2.30594328250961,"random"
"Lambda1","random_37",1,0.104292047682297,0.991666138390228,0.295267296811051,-0.032258064516129,0.063579436323776,2.58500217675817e-07,0.453714875213505,0.694304198691234,0.993313671349516,1.42074274537641,1.77497863528979,"random"
"Lambda1","random_38",1,0.232067517270512,0.999926686256414,0.361355172536305,-0.032258064516129,0.0670975670666479,4.4567607382362e-09,0.451460383494507,0.636425847135983,0.994457772141495,1.54371601668378,2.06888920422172,"random"
"Lambda1","random_39",1,0.112866131894901,0.996735682282208,0.254357475052923,-0.032258064516129,0.0595056473765772,1.46017151680944e-06,0.369608152499755,0.618992498173455,0.991010520903847,1.5850398044234,2.07853474747449,"random"
"Lambda1","random_40",1,0.202378314965174,0.999926686256414,0.415306437418519,-0.032258064516129,0.0674686574647131,3.27451399328993e-11,0.425210679007173,0.689445620474987,0.993665371120017,1.43030732138888,1.80341957122059,"random"
"Lambda1","random_41",1,0.231962167309393,0.999926686256414,0.444413988339691,-0.032258064516129,0.0675047848794938,1.64934732538313e-12,0.50718796510444,0.626679085774382,0.993683397970191,1.56655010885489,2.06411598990441,"random"
"Lambda1","random_42",1,0.276256133705488,0.999926686256414,0.494386151978647,-0.032258064516129,0.0640035830701321,2.22044604925031e-16,0.53008458200422,0.601610104073173,0.989199903852037,1.62850591916212,2.20414262077728,"random"
"Lambda1","random_43",1,0.118750604116402,0.999926686256414,0.348384804484896,-0.032258064516129,0.0649992884416694,4.73839434356194e-09,0.445513823244309,0.621477551814068,0.994341189854242,1.57901457214585,2.0841180390229,"random"
"Lambda1","random_44",1,0.113753362515303,0.999926686256414,0.309391625655894,-0.032258064516129,0.0628833078002666,5.53912966605452e-08,0.453800108291403,0.715231715016597,0.994318870773457,1.38096612526451,1.67659122996311,"random"
"Lambda1","random_45",1,0.234952633514929,0.999114649692913,0.391534489457493,-0.032258064516129,0.0656890713232687,1.10753850535161e-10,0.497867799018492,0.582950942571118,0.988801225064998,1.67789816570377,2.27426269126268,"random"
"Lambda1","random_46",1,0.176362156371422,0.999926686256414,0.399313146037921,-0.032258064516129,0.0623956127168223,4.62319071914408e-12,0.445294789175455,0.690618071658489,0.992547441891544,1.42798746958051,1.78772185483145,"random"
"Lambda1","random_47",1,0.173794923867793,0.997079740999471,0.386357529170892,-0.032258064516129,0.0648519873093319,1.08262732112507e-10,0.464030959696664,0.6273405503404,0.990917478037544,1.56497912710241,2.09279635810307,"random"
"Lambda1","random_48",1,0.127982869981988,0.989751629795579,0.343199450155586,-0.032258064516129,0.0683160687207079,3.88747500856823e-08,0.469310988320892,0.676715405476067,0.995045161744501,1.45598969243164,1.81807024107041,"random"
"Lambda1","random_49",1,0.229557358371655,0.999926686256414,0.422461496967395,-0.032258064516129,0.0641971791359757,1.40887301824932e-12,0.398686881425743,0.614466657156278,0.993363736582216,1.59613206349488,2.18823434270821,"random"
"Lambda1","random_50",1,0.219048214885408,0.998391745709833,0.424490270658991,-0.032258064516129,0.0661798360685575,5.14122078243417e-12,0.478147226107211,0.652016183711912,0.994474250956263,1.50854436973071,1.97395654278499,"random"
"Lambda1","random_51",1,0.17733723663147,0.999926686256414,0.239917218769784,-0.032258064516129,0.0590777906688755,4.08390322670371e-06,0.398835738075491,0.664893090585361,0.991003363690607,1.48068041910632,1.91990343236289,"random"
"Lambda1","random_52",1,0.169700210329532,0.999926686256414,0.379122174102324,-0.032258064516129,0.0677771101183861,1.28225807749516e-09,0.465437804252306,0.625514434967378,0.994044388499379,1.56932383966595,2.0543090615199,"random"
"Lambda1","random_53",1,0.2109498100272,0.999755265611618,0.481257881273543,-0.032258064516129,0.0764109805768231,1.81168413604382e-11,0.405160246887383,0.583997961468327,0.993683475682599,1.67504741696784,2.25847077803913,"random"
"Lambda1","random_54",1,0.235375051145926,0.999926686256414,0.400701567464944,-0.032258064516129,0.0698237806959382,5.61956259303997e-10,0.443340305180793,0.651093157033682,0.993952071904836,1.51058201399715,1.9855284531987,"random"
"Lambda1","random_55",1,0.153709903736992,0.999926686256414,0.355247303290527,-0.032258064516129,0.0613097503417261,2.60798493911807e-10,0.372469001161761,0.654196083349251,0.9922930296236,1.50375384536035,1.94318041248542,"random"
"Lambda1","random_56",1,0.243258733495515,0.999926686256414,0.492853552190579,-0.032258064516129,0.0647901385361998,4.44089209850063e-16,0.458240470601002,0.613269569819216,0.992804234759943,1.59909198245087,2.16594178636163,"random"
"Lambda1","random_57",1,0.208619984697555,0.999926686256414,0.33841323257697,-0.032258064516129,0.058700100809667,2.70752531505991e-10,0.419376663577192,0.61354994792846,0.989416559594907,1.59839773527848,2.14843385632335,"random"
"Lambda1","random_58",1,0.205194517398862,0.999926686256414,0.384673333758178,-0.032258064516129,0.0657084767566902,2.2218116235706e-10,0.510066036880995,0.64156597822106,0.99235182524924,1.53194008976427,1.99338732632884,"random"
"Lambda1","random_59",1,0.153318732454221,0.999926686256414,0.319632497396881,-0.032258064516129,0.0662956475082345,1.10896418270556e-07,0.396224646352864,0.628443758092066,0.993991968790054,1.56236600111254,2.08281114366332,"random"
"Lambda1","random_60",1,0.194068219226792,0.999926686256414,0.25061071943465,-0.032258064516129,0.0651162094051473,1.39872666025109e-05,0.445955546155772,0.604543454112844,0.993184102073812,1.62100440140057,2.22099447823853,"random"
"Lambda1","random_61",1,0.208406678845645,0.999926686256414,0.474745400863965,-0.032258064516129,0.0780423693629354,8.22015788770614e-11,0.470638107079878,0.54376318062944,0.993195511948878,1.7920485975396,2.39354574408803,"random"
"Lambda1","random_62",1,0.180333663093397,0.999926686256414,0.3339829208253,-0.032258064516129,0.0584520175791601,3.71228603412987e-10,0.373647984457487,0.653461290679558,0.992704079833343,1.50536521493046,1.94692602151753,"random"
"Lambda1","random_63",1,0.249397209023633,0.999926686256414,0.369741662524732,-0.032258064516129,0.0683050569029152,3.97192789769463e-09,0.505837839250039,0.672307845082152,0.991520417146173,1.46509794251142,1.7990885505742,"random"
"Lambda1","random_64",1,0.230433647424446,0.999926686256414,0.331840072036222,-0.032258064516129,0.0608113098530076,2.13297401963075e-09,0.484765213125652,0.690404069745461,0.992550260403333,1.42841033946089,1.82303668856128,"random"
"Lambda1","random_65",1,0.249041357036974,0.999926686256414,0.446783300986274,-0.032258064516129,0.0661503625136195,4.42978986825437e-13,0.471671746260519,0.648542373296855,0.991372881458147,1.51624177539041,1.94394054268155,"random"
"Lambda1","random_66",1,0.128172800435392,0.999926686256414,0.258709888622492,-0.032258064516129,0.0641633466629441,5.76580578970365e-06,0.369676647669564,0.592468719048325,0.992379644732029,1.65233521544643,2.22153808969716,"random"
"Lambda1","random_67",1,0.121332811464651,0.999926686256414,0.266823376075061,-0.032258064516129,0.064538655084521,3.58416928980532e-06,0.469217532639534,0.609832054781282,0.993124687593901,1.6076529345221,2.11842388113339,"random"
"Lambda1","random_68",1,0.190660850200329,0.999926686256414,0.34509368244804,-0.032258064516129,0.0600104785249862,3.21379811651923e-10,0.499062356214826,0.672162933897924,0.992156376509728,1.46539933766906,1.89026579949606,"random"
"Lambda1","random_69",1,0.236820945833612,0.999926686256414,0.361958974463424,-0.032258064516129,0.0708062741106576,2.58355012938694e-08,0.543492238344886,0.615800770095516,0.993433278003108,1.59284621917811,2.15783508313286,"random"
"Lambda1","random_70",1,0.160301972057165,0.999926686256414,0.232947492876839,-0.032258064516129,0.0572907357794523,3.67227060737996e-06,0.466233338087613,0.656069103002681,0.989970158821949,1.49966195324975,1.94559403870902,"random"
"Lambda1","random_71",1,0.242609136978136,0.999926686256414,0.524364430716915,-0.032258064516129,0.0661862623812789,0,0.498105172612182,0.601090402805848,0.992355079364385,1.62984220816209,2.16242591083424,"random"
"Lambda1","random_72",1,0.10285176224356,0.999374694063992,0.221582106014218,-0.032258064516129,0.0686368734711237,0.0002170430224675,0.434170456125791,0.633362846094912,0.995803917311053,1.55081976551565,2.01411509288508,"random"
"Lambda1","random_73",1,0.196344969650213,0.999926686256414,0.329015477939427,-0.032258064516129,0.0655731780429497,3.59913068237461e-08,0.475816595534796,0.611759203902958,0.992115019426817,1.60284221423143,2.16754588241755,"random"
"Lambda1","random_74",1,0.127799889440676,0.994131842124368,0.375135755269735,-0.032258064516129,0.0721391563452096,1.62956244054158e-08,0.463837654411208,0.625764247104744,0.994299352241921,1.56872806025896,1.99158571757521,"random"
"Lambda1","random_75",1,0.155767375351945,0.999926686256414,0.396615732492576,-0.032258064516129,0.0654313317285693,5.58049162435736e-11,0.513604332008397,0.657414689345146,0.994267766071056,1.49673603710864,1.93937286886378,"random"
"Lambda1","random_76",1,0.194833830802114,0.999926686256414,0.376320822683421,-0.032258064516129,0.0689423278177146,3.09673064968763e-09,0.483086950504537,0.596943294376304,0.993823501948943,1.64058460765753,2.21958665092756,"random"
"Lambda1","random_77",1,0.127919015986879,0.999926686256414,0.297916912330949,-0.032258064516129,0.0617646642282582,9.0071412106596e-08,0.400975675896455,0.625453024905442,0.993035946751021,1.5694703664248,2.1026370525774,"random"
"Lambda1","random_78",1,0.135500570664431,0.999926686256414,0.224488755308822,-0.032258064516129,0.0608815290385877,2.47404369591031e-05,0.485263763405144,0.719134960645788,0.994629069320893,1.37379244942244,1.69898060218752,"random"
"Lambda1","random_79",1,0.126031296595346,0.999926686256414,0.177391557807211,-0.032258064516129,0.0629941313906752,0.000874461853918485,0.36200869457431,0.579610031350268,0.991038239147395,1.68705979522346,2.31082491184814,"random"
"Lambda1","random_80",1,0.166051375588144,0.999926686256414,0.340209233356362,-0.032258064516129,0.0656793630589363,1.41971068234881e-08,0.408227720578028,0.576722784823518,0.993903526042297,1.69505833497961,2.33318516584827,"random"
"Lambda1","random_81",1,0.155699640530494,0.999926686256414,0.215104111791809,-0.032258064516129,0.0556829080064917,8.89875328735634e-06,0.508991194038365,0.678534977031297,0.99352743704686,1.45226247891912,1.85796572468518,"random"
"Lambda1","random_82",1,0.211954158686107,0.999926686256414,0.377698158987363,-0.032258064516129,0.0652673265939244,3.35999672529397e-10,0.49626051631199,0.554025443075419,0.99083367554164,1.76068071359647,2.48918383921578,"random"
"Lambda1","random_83",1,0.1962714226469,0.999926686256414,0.421170512093946,-0.032258064516129,0.0674580904051993,1.79698478319779e-11,0.439727410311132,0.568028516039227,0.993619448125335,1.7196087634695,2.28764729185093,"random"
"Lambda1","random_84",1,0.220727297461838,0.999926686256414,0.377646900978698,-0.032258064516129,0.0599341976463178,7.96096522037715e-12,0.485823817127209,0.629652070494394,0.993769467559295,1.55951391271523,2.09839515329254,"random"
"Lambda1","random_85",1,0.185495298102323,0.999926686256414,0.351202108974885,-0.032258064516129,0.068369514736001,2.03919630070715e-08,0.502710183636151,0.611463310806092,0.993195511948878,1.60357897700604,2.09488440022132,"random"
"Lambda1","random_86",1,0.208295684950339,0.997223445247251,0.528908845202028,-0.032258064516129,0.0656881448511181,0,0.436567140286463,0.589844309374903,0.994196051269395,1.65930577962549,2.26910804682346,"random"
"Lambda1","random_87",1,0.099467505558151,0.973762009302077,0.308982141886692,-0.032258064516129,0.0697096831863373,9.82246773029161e-07,0.46340354625957,0.634940180787657,0.99416074066802,1.54715344619368,2.0253812168978,"random"
"Lambda1","random_88",1,0.164021952363951,0.999678696510557,0.350843072010543,-0.032258064516129,0.0726490524168825,1.33983330208309e-07,0.536008257841025,0.627929167540677,0.995060038737578,1.5635838053095,2.05235456075965,"random"
"Lambda1","random_89",1,0.147293879558558,0.999926686256414,0.211254987067921,-0.032258064516129,0.0646207493117854,0.000164335778095159,0.46476141174206,0.560561253327141,0.99366867450586,1.74126927623003,2.44633719064005,"random"
"Lambda1","random_90",1,0.1317899430329,0.999926686256414,0.329286082567105,-0.032258064516129,0.0721646690814951,5.44333473406766e-07,0.484761536094805,0.607340715653974,0.992088793448808,1.6139149987772,2.15083667328963,"random"
"Lambda1","random_91",1,0.187729436480828,0.999926686256414,0.398786047611174,-0.032258064516129,0.0651595304652296,3.71018771261333e-11,0.431766957187102,0.569594778587033,0.991205742523252,1.71513365159794,2.40644406303558,"random"
"Lambda1","random_92",1,0.128289305746777,0.999926686256414,0.321838670208782,-0.032258064516129,0.0598692835441543,3.32890071064185e-09,0.426233385797986,0.669504859387198,0.99011994603994,1.47094984553264,1.89679335381322,"random"
"Lambda1","random_93",1,0.156325404963093,0.999926686256414,0.337248660602847,-0.032258064516129,0.0611106383481912,1.4800745073984e-09,0.376995201362997,0.640288057507654,0.993512845499383,1.53485096517979,2.04526249998285,"random"
"Lambda1","random_94",1,0.20871452933774,0.999926686256414,0.401670953971847,-0.032258064516129,0.0594117163450549,2.79776202205539e-13,0.449664836754812,0.611197191721108,0.991050904209281,1.60424218235859,2.16790097278912,"random"
"Lambda1","random_95",1,0.166437629773696,0.999926686256414,0.248372422924841,-0.032258064516129,0.0577357764171505,1.17030789170691e-06,0.459724497220507,0.657639728281265,0.992022227013673,1.49624781423134,1.93937482875567,"random"
"Lambda1","random_96",1,0.129571237360469,0.999926686256414,0.244239238515436,-0.032258064516129,0.0635424306514219,1.35282956219562e-05,0.433593996412262,0.584310287545778,0.988774581123011,1.67419891251973,2.31853576219508,"random"
"Lambda1","random_97",1,0.219235560403966,0.999926686256414,0.506282100314584,-0.032258064516129,0.0674782576822824,1.55431223447522e-15,0.463431805681224,0.598688768981819,0.99135813987398,1.63604603385253,2.16166446968894,"random"
"Lambda1","random_98",1,0.141280040248902,0.999926686256414,0.289831079497205,-0.032258064516129,0.0597514667553329,7.02693601084547e-08,0.451174920690138,0.606494563528339,0.992837648158599,1.61605294318142,2.2037172006408,"random"
"Lambda1","random_99",1,0.252678509227531,0.999926686256414,0.411949360006876,-0.032258064516129,0.0704291346234833,2.84212431367337e-10,0.520384161492962,0.603851667582415,0.990204578970224,1.62276728750978,2.17720989781374,"random"
"Lambda1","random_100",1,0.138801085367683,0.999926686256414,0.181526924251037,-0.032258064516129,0.0629667919174727,0.000685779399628661,0.430109797038606,0.553047799371291,0.994661005571492,1.76362160061099,2.39551107409323,"random"
"Lambda1","random_101",1,0.120500738572202,0.999926686256414,0.288529690201197,-0.032258064516129,0.0669352507585614,1.64708834105021e-06,0.447856401574081,0.601928392270347,0.991784503038311,1.62768859768268,2.15197408848515,"random"
"Lambda1","random_102",1,0.134942060734128,0.999926686256414,0.37924846505065,-0.032258064516129,0.0631489643927023,7.19948545224725e-11,0.483692971282801,0.680940850529411,0.993899286756991,1.44736348126696,1.860320083943,"random"
"Lambda1","random_103",1,0.166524574277818,0.994844076773722,0.338118733535463,-0.032258064516129,0.0651759750961553,1.32569442090613e-08,0.393189282988484,0.589318605937145,0.992310579239923,1.66070915075267,2.25841554265406,"random"
"Lambda1","random_104",1,0.204184275633105,0.999926686256414,0.357589249322432,-0.032258064516129,0.0614965960218877,2.30764074515832e-10,0.399907431269722,0.636992168805791,0.992357113518078,1.54240971929493,2.06819191247767,"random"
"Lambda1","random_105",1,0.216473757037236,0.999926686256414,0.355220214917711,-0.032258064516129,0.0628753687807562,7.15419057328859e-10,0.424005082263902,0.596480994803568,0.990551354912593,1.64179089753553,2.13739886787822,"random"
"Lambda1","random_106",1,0.213158461375848,0.999926686256414,0.36683867759561,-0.032258064516129,0.0687379384598947,6.39592334650274e-09,0.420837925777191,0.60869398117179,0.992185079159992,1.61050748095863,2.21427209684305,"random"
"Lambda1","random_107",1,0.146152670791451,0.999449326998982,0.358368997565654,-0.032258064516129,0.0664633088935328,4.16926582147426e-09,0.469640973195962,0.621230490754613,0.99348584677474,1.57961154206972,2.00938913204199,"random"
"Lambda1","random_108",1,0.187608918947209,0.999926686256414,0.445917638115353,-0.032258064516129,0.0569605580045035,0,0.401382845206965,0.692534692782687,0.992400429393728,1.42421134058125,1.80422574228951,"random"
"Lambda1","random_109",1,0.32578210336932,0.996470347244091,0.398839189171712,-0.032258064516129,0.0569159712858889,3.61932706027801e-14,0.401238851041784,0.661280523419059,0.989562451312007,1.48839312256493,1.96261291643291,"random"
"Lambda1","random_110",1,0.186210654529339,0.999926686256414,0.317546923770327,-0.032258064516129,0.0653447657918606,8.64020990309911e-08,0.464059708504363,0.619992079313298,0.993652875107488,1.58261071198181,2.09489008213231,"random"
"Lambda1","random_111",1,0.157264493940872,0.985597272054728,0.367557990273561,-0.032258064516129,0.0671532346813045,2.62007771034689e-09,0.424427966980327,0.604970376298858,0.992154458081146,1.61991838153978,2.06386775191518,"random"
"Lambda1","random_112",1,0.174132677766666,0.999926686256414,0.417617373718453,-0.032258064516129,0.0679478684599067,3.57038842935253e-11,0.375758531412523,0.645786421115798,0.992744247101529,1.52240463036003,1.99428345303257,"random"
"Lambda1","random_113",1,0.222887673184257,0.999926686256414,0.440653717016446,-0.032258064516129,0.0598412647262297,2.66453525910038e-15,0.409683498559047,0.599819332096792,0.98987026483691,1.63311972560265,2.19630845169511,"random"
"Lambda1","random_114",1,0.132869471414179,0.999926686256414,0.346871630044103,-0.032258064516129,0.0570871921978078,3.11057846147378e-11,0.368334207518592,0.693392155147276,0.993138027413524,1.42252842560283,1.79982221491056,"random"
"Lambda1","random_115",1,0.136587102450839,0.999926686256414,0.246231123743515,-0.032258064516129,0.0654572839026965,2.09499869325835e-05,0.461995416449483,0.632223473768721,0.994055019457067,1.55347892310233,2.05465394684957,"random"
"Lambda1","random_116",1,0.225524252111146,0.999926686256414,0.422408820934171,-0.032258064516129,0.0691547978661923,4.87758722300669e-11,0.57995203946749,0.591476258330374,0.992110625927751,1.65496434412214,2.20942308366295,"random"
"Lambda1","random_117",1,0.146419255790077,0.999926686256414,0.24452824460311,-0.032258064516129,0.0687240995207021,5.63730733835754e-05,0.426581288261676,0.54489969282175,0.99351344119299,1.78851977885108,2.48915125421665,"random"
"Lambda1","random_118",1,0.170529306035682,0.999186678322105,0.399465734948519,-0.032258064516129,0.0625810731966378,5.25046672805729e-12,0.343740622049037,0.67154864569052,0.99063604676014,1.46667835010133,1.85014396016481,"random"
"Lambda1","random_119",1,0.208399366594656,0.999926686256414,0.378505370799765,-0.032258064516129,0.0643853772138001,1.77362569075967e-10,0.47331400091388,0.655270570627017,0.992266379635985,1.50140374051651,1.98133576834292,"random"
"Lambda1","random_120",1,0.143166646790182,0.999926686256414,0.249233335669781,-0.032258064516129,0.0595023275366698,2.23677708466319e-06,0.435396127631008,0.623935977458107,0.987619976550822,1.57309880688715,2.11424717228518,"random"
"Lambda1","random_121",1,0.20405902908646,0.997354097198471,0.419533638986114,-0.032258064516129,0.0629755513857697,7.27862214944253e-13,0.347912268612238,0.638835250037231,0.991202373284331,1.5381736669559,2.01768214935208,"random"
"Lambda1","random_122",1,0.233791932258504,0.999926686256414,0.383177804095012,-0.032258064516129,0.0578873813370782,7.14539538648751e-13,0.504122182196467,0.710138072342968,0.991711848922577,1.39044105062746,1.67828482481193,"random"
"Lambda1","random_123",1,0.120031687057677,0.999926686256414,0.261333211421728,-0.032258064516129,0.0648432470885332,5.96269533126303e-06,0.435124175616468,0.617210408289201,0.991096785423605,1.58938902770348,2.10124293075531,"random"
