"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda1","random_18",1,1.86230403253804,0.999926686256414,0.211270300393494,-0.142857142857143,0.102005108898112,0.000517243684148738,0.403440842029,0.171486483052627,0.8,3.63569370795892,4.92671201671563,"random"
"Lambda1","random_19",1,1.74267226506184,0.999926686256414,0.042443902428063,-0.142857142857143,0.0969425036575617,0.0559463835129193,0.521234688010958,0.153301734817653,0.8,3.8589325831795,5.36612632755729,"random"
"Lambda1","random_20",1,1.41390112894972,0.999926686256414,0.354928248006871,-0.142857142857143,0.132523615972485,0.000172511887069904,0.432429158748536,0.293728433745054,0.857142857142857,2.6177162144284,3.52904768603179,"random"
"Lambda1","random_21",1,1.79186529000287,0.999926686256414,0.176987161107445,-0.142857142857143,0.0990595732725603,0.00124307490889608,0.420869798233927,0.270691508328491,0.833333333333333,2.76353734821913,3.99791775117126,"random"
"Lambda1","random_22",1,1.41250178835283,0.960178725568989,0.152507375679683,-0.142857142857143,0.0834279972104612,0.000399592927189607,0.466289696954613,0.230925818664823,0.833333333333333,3.05754210465792,4.62679043462224,"random"
"Lambda1","random_23",1,1.22966056815625,0.999926686256414,-0.0132808309691319,-0.142857142857143,0.0547400772969906,0.0179271367263252,0.352567763994198,0.213824907719389,0.730296743340221,3.20413416097014,5.13387660069849,"random"
"Lambda1","random_24",1,1.18306657250842,0.999926686256414,-0.0549015598906326,-0.142857142857143,0.0484347752388937,0.0693766079700349,0.374448477108439,0.224935938290195,0.676123403782813,3.1073372541212,4.94102076615233,"random"
"Lambda1","random_25",1,1.45468157147334,0.941283604202667,0.0870093669599198,-0.142857142857143,0.0932445406242522,0.0136936512905443,0.508113505458167,0.340561896013629,0.833333333333333,2.36411281096161,3.24971099863214,"random"
"Lambda1","random_26",1,1.76184332515889,0.999926686256414,0.0442012225040892,-0.142857142857143,0.0737694130918769,0.0112217333540381,0.583970629095799,0.167881657029729,0.8,3.67787074955948,5.23588764657758,"random"
"Lambda1","random_27",1,1.32791854377696,0.999926686256414,-0.0898370640253786,-0.142857142857143,0.0516921351001781,0.305037977738231,0.396073229746699,0.207887301522942,0.730296743340221,3.25837560984625,4.76742261215031,"random"
"Lambda1","random_28",1,0.893380321179123,0.999926686256414,-0.0448833940364355,-0.142857142857143,0.0815510791630745,0.229604242665722,0.48939381604036,0.181554867149254,0.676123403782813,3.52285706942418,5.24805248052481,"random"
"Lambda1","random_29",1,1.66017719938788,0.999926686256414,0.22674503212871,-0.142857142857143,0.130356594701933,0.00457803381078148,0.572727979299095,0.163837617180871,0.857142857142857,3.72636670647875,4.8889828130359,"random"
"Lambda1","random_30",1,1.60353176052836,0.999926686256414,0.0180176088411176,-0.142857142857143,0.0749387872892845,0.0318132854229523,0.600019471303842,0.240315673749704,0.857142857142857,2.9826153978709,4.17390069831204,"random"
"Lambda1","random_31",1,1.76058111137435,0.999926686256414,0.0647762166268046,-0.142857142857143,0.0701280921408699,0.00306868054844456,0.555482910949058,0.228241814536927,0.75,3.07965603267256,4.79620300595362,"random"
"Lambda1","random_32",1,1.10896599555823,0.751645464297536,-0.0544672865215034,-0.142857142857143,0.0413577598547522,0.0325816258774507,0.345346299504644,0.234057193279757,0.668153104781061,3.03214028569622,4.89222425121183,"random"
"Lambda1","random_33",1,1.13742659697318,0.831532955261214,-0.0373925714531513,-0.142857142857143,0.0690717518895283,0.126789791915006,0.502596300478834,0.175375274946446,0.612372435695795,3.5912656251209,5.17613227893602,"random"
"Lambda1","random_34",1,1.60854640926944,0.999926686256414,0.134876036797986,-0.142857142857143,0.0950394881961332,0.00347465104549793,0.621689761500964,0.194402923611419,0.75,3.38865242726173,4.7620132261273,"random"
"Lambda1","random_35",1,1.79812922452192,0.983038096951631,0.160537498798069,-0.142857142857143,0.104928140210931,0.0038346662107267,0.363534832715504,0.213003574995562,0.8,3.21152935832098,4.28778799270481,"random"
"Lambda1","random_36",1,1.83629706418962,0.999926686256414,0.085980214018267,-0.142857142857143,0.100663427199778,0.0230085934247493,0.63950738113641,0.140881641696859,0.8,4.02784957528297,5.51935607512457,"random"
"Lambda1","random_37",1,1.77053418256137,0.999926686256414,0.0345343835895252,-0.142857142857143,0.0636432042953195,0.00531522836951459,0.567450195777118,0.181225887181409,0.730296743340221,3.52643315733376,4.89077036911246,"random"
"Lambda1","random_38",1,1.40289390510921,0.999926686256414,0.0967421259887343,-0.142857142857143,0.0964529233583732,0.0129877205008568,0.38057454103302,0.217801082712372,0.857142857142857,3.16880930984579,4.75832420129815,"random"
"Lambda1","random_39",1,1.75838556703638,0.999926686256414,0.0297465673660658,-0.142857142857143,0.0667507847399743,0.00971552657304953,0.608814132869907,0.144285070968418,0.670820393249937,3.98010841955627,5.63959465413423,"random"
"Lambda1","random_40",1,1.47885975550053,0.999926686256414,0.0821524940888657,-0.142857142857143,0.0903577358656018,0.0127668035765227,0.505825073618388,0.248912101547931,0.833333333333333,2.91716912233027,4.29334185186875,"random"
"Lambda1","random_41",1,1.38165002725563,0.999926686256414,0.100253249351035,-0.142857142857143,0.100658328373845,0.0157264011571792,0.486747604339422,0.20800579419061,0.833333333333333,3.25727519832509,4.98173153296267,"random"
"Lambda1","random_42",1,1.49173478301689,0.999926686256414,0.0845191095927927,-0.142857142857143,0.0587498537515367,0.000108726602731757,0.40837582398873,0.236137305086226,0.668153104781061,3.01549837750635,4.67546021162487,"random"
"Lambda1","random_43",1,1.17309930760574,0.999926686256414,0.0415806387636245,-0.142857142857143,0.105872117322381,0.081494308746501,0.343035273472841,0.21453900092987,0.857142857142857,3.19773216002638,4.41577846009426,"random"
"Lambda1","random_44",1,1.87287523047937,0.999926686256414,0.164061267702328,-0.142857142857143,0.097517590061964,0.00164778285344114,0.341688749637092,0.1909127326385,0.8,3.42408715334186,4.89130434782609,"random"
"Lambda1","random_45",1,1.61651698084837,0.999926686256414,0.163758832904189,-0.142857142857143,0.135314845097199,0.0234547603974253,0.626615580344688,0.170626020600808,0.833333333333333,3.64567312084829,4.86333920343522,"random"
"Lambda1","random_46",1,1.21905346607773,0.999926686256414,-0.0614909412528452,-0.142857142857143,0.103833678353609,0.433262808302239,0.360958632065358,0.280693498866127,0.857142857142857,2.69827744377221,4.01936770150954,"random"
"Lambda1","random_47",1,1.58932548183044,0.999926686256414,-0.0621093907082503,-0.142857142857143,0.0477946043050193,0.0911285869184144,0.515293688756022,0.290914809076104,0.714285714285714,2.63469580677963,4.07056570248411,"random"
"Lambda1","random_48",1,1.17135229214724,0.999926686256414,-0.0254077759657194,-0.142857142857143,0.0626077247013684,0.0606612559910962,0.56457479125218,0.208538874218144,0.730296743340221,3.25233379811555,5.10195227765727,"random"
"Lambda1","random_49",1,1.48706165188846,0.999926686256414,0.0579130515317994,-0.142857142857143,0.100301678227549,0.0453209494364757,0.492471620999742,0.160130389906406,0.833333333333333,3.77196095308986,5.16409977266178,"random"
"Lambda1","random_50",1,1.25477136198146,0.999926686256414,-0.0482802033927178,-0.142857142857143,0.0339201742670959,0.00529983890135388,0.448903424391213,0.20590080281003,0.577350269189626,3.27693506930963,5.37313432835821,"random"
"Lambda1","random_51",1,1.66108026719084,0.999926686256414,-0.0207403418860852,-0.142857142857143,0.0489033012600673,0.0125210987943321,0.635412571087633,0.181006534282566,0.612372435695795,3.52882161084132,5.38871737300028,"random"
"Lambda1","random_52",1,1.35419456825462,0.999926686256414,0.113582102864509,-0.142857142857143,0.0986960335517558,0.00936939528035552,0.408628085236309,0.20917321392576,0.833333333333333,3.24647326810495,5.0176,"random"
"Lambda1","random_53",1,1.75074128914592,0.999926686256414,-0.00206668065719698,-0.142857142857143,0.0895594643902444,0.115942823855391,0.574142355580425,0.193281100813531,0.833333333333333,3.39996166570335,5.01283669117967,"random"
"Lambda1","random_54",1,1.53797533032932,0.999926686256414,0.141648989937368,-0.142857142857143,0.103605007384088,0.00603147268813542,0.55092924448813,0.145659116892074,0.8,3.96115332928041,5.39148640284856,"random"
"Lambda1","random_55",1,1.51703376823679,0.999926686256414,0.0521793996709925,-0.142857142857143,0.0736022120755698,0.00805219423530357,0.398136368996216,0.246897548017525,0.730296743340221,2.93224730738301,4.55716804557168,"random"
"Lambda1","random_56",1,1.75517177316239,0.999926686256414,0.0445122748653922,-0.142857142857143,0.0797454969607746,0.018793976196783,0.486337436111521,0.162044337611602,0.670820393249937,3.74828335074056,5.30631045601105,"random"
"Lambda1","random_57",1,1.21809331376184,0.999926686256414,0.0313238015615077,-0.142857142857143,0.11187891236309,0.119501306436622,0.38876965915161,0.190076343020855,0.857142857142857,3.43268908455769,4.84174772271113,"random"
"Lambda1","random_58",1,1.90610565903074,0.999926686256414,-0.0544788402554664,-0.142857142857143,0.0758856470849989,0.244170921779677,0.43453049435369,0.260575409765365,0.833333333333333,2.83283323427427,4.37457279562543,"random"
"Lambda1","random_59",1,1.89368566595187,0.999926686256414,0.204106919018771,-0.142857142857143,0.0948813904422752,0.000255364661584379,0.468090101451972,0.174801926436476,0.8,3.59774756438883,4.88549618320611,"random"
"Lambda1","random_60",1,1.89181138323609,0.999926686256414,0.128689699802083,-0.142857142857143,0.113139298394814,0.0163901135706641,0.60040425025988,0.218100140014586,0.833333333333333,3.16618391451953,4.42689830085781,"random"
"Lambda1","random_61",1,1.25357115610718,0.985683677838623,0.14370560127259,-0.142857142857143,0.107617898120807,0.00774981548674303,0.317837211668979,0.18581401155215,0.833333333333333,3.47720549103602,5.00844678525291,"random"
"Lambda1","random_62",1,1.3994177548879,0.999926686256414,0.101097985577044,-0.142857142857143,0.0794496057778373,0.00213654628866689,0.499668954005256,0.243537133258342,0.771516749810459,2.95774863527111,4.48478376935398,"random"
"Lambda1","random_63",1,1.44219005680786,0.999926686256414,0.0590136495792165,-0.142857142857143,0.0669072939944922,0.00255145266837364,0.492911188804638,0.235467229489779,0.75,3.02083932834532,4.65360533225611,"random"
"Lambda1","random_64",1,1.83100355351912,0.999926686256414,0.0932107275280516,-0.142857142857143,0.117229041070591,0.0440376792768549,0.679931315521422,0.156953157121954,0.833333333333333,3.811934222863,5.23575166538976,"random"
"Lambda1","random_65",1,1.76677795172382,0.999926686256414,-0.0101559263370948,-0.142857142857143,0.0795164484692918,0.0951466333819337,0.536368973714123,0.204478403543523,0.833333333333333,3.29035468641269,4.52106273166762,"random"
"Lambda1","random_66",1,1.33087779944888,0.999926686256414,-0.0168097348509748,-0.142857142857143,0.0438880403219621,0.00407854847178957,0.59390428474181,0.195033835327981,0.668153104781061,3.3823251185801,5.45641719629782,"random"
"Lambda1","random_67",1,1.12321011881737,0.999926686256414,-0.0453019975807539,-0.142857142857143,0.0600036171617379,0.10398772398429,0.475168112638468,0.235569179401641,0.833333333333333,3.02002549937742,4.73364444835784,"random"
"Lambda1","random_68",1,2.02295083508726,0.999926686256414,0.145800735045595,-0.142857142857143,0.101266559609161,0.00436538716505375,0.561696643602346,0.152960415926479,0.730296743340221,3.86338507949454,5.27113454335603,"random"
"Lambda1","random_69",1,1.36301931087972,0.999926686256414,-0.0356287669414716,-0.142857142857143,0.0782546615902655,0.1706091707583,0.492334594851026,0.163819055727306,0.670820393249937,3.7265922433248,5.63387029163423,"random"
"Lambda1","random_70",1,1.78173070244605,0.999926686256414,0.159032965310966,-0.142857142857143,0.112108163673062,0.00708448169819387,0.548562884953971,0.180325445746441,0.833333333333333,3.5362583974441,4.65817520145568,"random"
"Lambda1","random_71",1,1.88142356670548,0.999926686256414,0.204454763850418,-0.142857142857143,0.122169600975931,0.00447097467505864,0.502819831819159,0.258818783191259,0.857142857142857,2.84522190338943,4.18177938980158,"random"
"Lambda1","random_72",1,1.47045965119593,0.999926686256414,-0.0675615717796238,-0.142857142857143,0.0488091257159719,0.122914857605509,0.320213727812483,0.189778886969646,0.670820393249937,3.43575872839829,5.136534749957,"random"
"Lambda1","random_73",1,1.99997211955911,0.999926686256414,0.211558234077527,-0.142857142857143,0.119506310766902,0.00302031798339519,0.505082221540904,0.17324223718627,0.8,3.61549947582999,4.98608792431831,"random"
"Lambda1","random_74",1,1.3304310609452,0.999926686256414,-0.0434785169974367,-0.142857142857143,0.0559553098968147,0.0757270393782234,0.484906863540604,0.147496168726462,0.670820393249937,3.93609129726791,5.5645261458204,"random"
"Lambda1","random_75",1,1.2250984992012,0.999926686256414,-0.0198470381068633,-0.142857142857143,0.0733253113824659,0.0934263787249685,0.561441195514784,0.226164705925763,0.833333333333333,3.09699045361805,4.82975473901716,"random"
"Lambda1","random_76",1,1.06280200607787,0.999926686256414,-0.0213824663760587,-0.142857142857143,0.0765451050167183,0.11251976136047,0.428404307848899,0.218991028885896,0.833333333333333,3.15838860633715,4.8374532412942,"random"
"Lambda1","random_77",1,1.64992917373778,0.999926686256414,0.0129751070857826,-0.142857142857143,0.0594413964315137,0.00875151234579441,0.460003378822855,0.134352537705795,0.617213399848368,4.12271728944064,5.86336270831516,"random"
"Lambda1","random_78",1,1.23811803033714,0.999926686256414,-0.0368102030559011,-0.142857142857143,0.0421935518605976,0.0119592420659649,0.455818969574235,0.210643868247714,0.617213399848368,3.23296711170691,5.2631186364823,"random"
"Lambda1","random_79",1,1.17767737815825,0.999926686256414,0.176336452231736,-0.142857142857143,0.111774603973899,0.00429434486246572,0.380442985287688,0.25240790525383,0.857142857142857,2.89136909099102,4.36802600015476,"random"
"Lambda1","random_80",1,1.48068967438637,0.999926686256414,0.0137797499271017,-0.142857142857143,0.0713511522549366,0.0281423780449872,0.316799755057656,0.158357543962667,0.666666666666667,3.79416141664039,5.38461538461538,"random"
"Lambda1","random_81",1,1.54050469795334,0.999926686256414,0.065560299503781,-0.142857142857143,0.100798714349512,0.0386720312894084,0.524008233739931,0.165671920106169,0.833333333333333,3.70421227705554,4.98340278268239,"random"
"Lambda1","random_82",1,1.28403026575996,0.999926686256414,-0.0146080748927659,-0.142857142857143,0.0699729182742773,0.066826571846498,0.598069532672468,0.202201648457112,0.771516749810459,3.31206499189383,5.21522215139001,"random"
"Lambda1","random_83",1,1.23826240971314,0.999926686256414,-0.0286993915654143,-0.142857142857143,0.0778801314634379,0.142699090979855,0.642514756075924,0.223774285406774,0.857142857142857,3.11718269289906,4.89610691498774,"random"
"Lambda1","random_84",1,0.93851307820833,0.999926686256414,-0.0820035059468593,-0.142857142857143,0.0565716455535916,0.282065260856648,0.433344149638741,0.207860665534921,0.75,3.25862307390891,5.17835928720501,"random"
"Lambda1","random_85",1,2.25081410103038,0.999926686256414,0.166716649664001,-0.142857142857143,0.0757385133305811,4.36229817941669e-05,0.371682849308849,0.211978010670586,0.714285714285714,3.22081149935397,4.53010439271177,"random"
"Lambda1","random_86",1,1.38506812499046,0.999926686256414,-0.0172874105247575,-0.142857142857143,0.0987783912440261,0.203647996093746,0.49486796080003,0.154348837289327,0.833333333333333,3.84533696897323,5.36812674743709,"random"
"Lambda1","random_87",1,1.41302562620836,0.999820793576697,0.0433238065274619,-0.142857142857143,0.0979485961036287,0.0573278690645882,0.381091571932861,0.166235084643494,0.8,3.69746322027716,5.1994944935909,"random"
"Lambda1","random_88",1,1.62557591616259,0.999926686256414,0.0553656535104417,-0.142857142857143,0.0941247972450065,0.0352080685404033,0.52726999124393,0.149162180561639,0.8,3.91363533576229,5.46593281457582,"random"
"Lambda1","random_89",1,1.52616108070087,0.999926686256414,-0.0547295229242948,-0.142857142857143,0.0481726678292537,0.0673380252185549,0.433783394078913,0.225761889510239,0.8,3.1003747568794,4.53599433000709,"random"
"Lambda1","random_90",1,1.05389921023089,0.999926686256414,-0.0780211781564442,-0.142857142857143,0.0405570268910264,0.109901278496465,0.414695229260994,0.220012598010838,0.771516749810459,3.14949695205624,5.04063007875984,"random"
"Lambda1","random_91",1,1.27225481708859,0.999926686256414,-0.0606118114376123,-0.142857142857143,0.0427376230604383,0.0543013885065105,0.472776387744231,0.213394191661756,0.676123403782813,3.2080080328696,5.13324166830354,"random"
"Lambda1","random_92",1,1.86290814041702,0.999926686256414,0.173255018940174,-0.142857142857143,0.0977279075993653,0.00121806830442162,0.397309067541724,0.185075440963562,0.833333333333333,3.4850368619728,4.77965800314139,"random"
"Lambda1","random_93",1,1.34965169456396,0.943730491913146,0.0920625717436092,-0.142857142857143,0.0778656531666322,0.00255300206053755,0.509402695210116,0.232167003992748,0.833333333333333,3.04742281918873,4.76440873238604,"random"
"Lambda1","random_94",1,1.98987659849471,0.999926686256414,0.0926093327620899,-0.142857142857143,0.0667785959035282,0.000421764216157472,0.508171169632394,0.156377669341758,0.617213399848368,3.8192653269817,5.4072901858756,"random"
"Lambda1","random_95",1,1.4880466288032,0.999926686256414,0.00814708113449602,-0.142857142857143,0.0691319727554898,0.0289410011883475,0.355516050220832,0.160767368233316,0.8,3.76404770073603,5.3579971296444,"random"
"Lambda1","random_96",1,1.50723676172925,0.999926686256414,0.0882873795325679,-0.142857142857143,0.0775883361482275,0.00289082912390293,0.406069569634625,0.216475545832537,0.833333333333333,3.18049868222292,4.86283225864809,"random"
"Lambda1","random_97",1,1.56179395977034,0.999926686256414,-0.0421173996577539,-0.142857142857143,0.0654455624459087,0.12373335240635,0.460811667913235,0.207213376660339,0.730296743340221,3.26464834694563,4.64288416806767,"random"
"Lambda1","random_98",1,1.60660393079186,0.999926686256414,0.0431890342787669,-0.142857142857143,0.060646610915934,0.00215706287272899,0.612344389751893,0.220160669660265,0.730296743340221,3.14821230102129,4.94678403827869,"random"
"Lambda1","random_99",1,1.12480715284013,0.999926686256414,0.138134493110049,-0.142857142857143,0.13395883928186,0.0359407758047086,0.363079775284635,0.218855173798759,0.857142857142857,3.15957486165545,4.74971601666036,"random"
"Lambda1","random_100",1,1.0545896421842,0.999926686256414,-0.0377977072937268,-0.142857142857143,0.0799702234592148,0.188936433657284,0.478480210953482,0.177583248311873,0.75,3.56652024636415,5.18008903278025,"random"
"Lambda1","random_101",1,1.63905608158483,0.999926686256414,-0.0254942870995054,-0.142857142857143,0.0578096969057965,0.0423404162833643,0.458287328347072,0.226702075248678,0.857142857142857,3.09248717624977,4.50965635920027,"random"
"Lambda1","random_102",1,1.34162984803443,0.999926686256414,-0.0222929640831692,-0.142857142857143,0.058398828678631,0.0389706631959497,0.52141338719451,0.208827627760955,0.670820393249937,3.24966344390896,5.19405951526528,"random"
"Lambda1","random_103",1,1.81729070636661,0.999926686256414,0.235787587518589,-0.142857142857143,0.133128417436313,0.00445221616639624,0.523993700821312,0.194557926746203,0.857142857142857,3.38709573404842,4.47054798426185,"random"
"Lambda1","random_104",1,1.43254597870409,0.999926686256414,0.0162928604422163,-0.142857142857143,0.0639726078786707,0.0128541929375787,0.41358165908224,0.219156185875954,0.714285714285714,3.15694769266283,4.84756883018738,"random"
"Lambda1","random_105",1,1.00223342042867,0.999926686256414,-0.0893618811251075,-0.142857142857143,0.042634130469573,0.209568791644155,0.301511801922224,0.226554180699904,0.670820393249937,3.09372525956329,4.96172000668032,"random"
"Lambda1","random_106",1,1.40840618680312,0.999926686256414,-0.00390479226198761,-0.142857142857143,0.0399039105357997,0.000497360827611759,0.487748351732253,0.206276349557482,0.577350269189626,3.27341022184118,5.30585657606443,"random"
"Lambda1","random_107",1,1.55975108685454,0.999926686256414,0.00524498059914181,-0.142857142857143,0.0516452884038667,0.00413494460003627,0.31056927721802,0.137192970128941,0.617213399848368,4.0809022737796,5.94734124935467,"random"
"Lambda1","random_108",1,1.57182833413614,0.999926686256414,-0.0071182088611662,-0.142857142857143,0.0579409006762322,0.0191440740295723,0.503993906692564,0.221754116158446,0.670820393249937,3.13445379043624,5.01835832970316,"random"
"Lambda1","random_109",1,1.49200979900824,0.990229219818614,0.139776173577977,-0.142857142857143,0.0960270420620162,0.00324767178627572,0.348223493892193,0.14134560879709,0.8,4.02127402428379,5.51618463895805,"random"
"Lambda1","random_110",1,1.30851484442269,0.999926686256414,-0.000407627207289434,-0.142857142857143,0.0907068277485331,0.116313077346813,0.456645898522067,0.287041691175206,0.857142857142857,2.65843275762675,3.82295016240495,"random"
"Lambda1","random_111",1,1.63077658046081,0.999926686256414,0.0756572146415342,-0.142857142857143,0.081388880480682,0.00725692415527646,0.397086566272137,0.233760018276064,0.730296743340221,3.03453283811707,4.69743924319034,"random"
"Lambda1","random_112",1,1.7923261635789,0.999926686256414,0.0740718751223128,-0.142857142857143,0.0953380550011809,0.0228839523280422,0.525512529168323,0.161235271287518,0.833333333333333,3.75825600935073,5.14607343875636,"random"
"Lambda1","random_113",1,1.07480052299064,0.617869166620696,-0.0603442474583082,-0.142857142857143,0.0519158126843286,0.111979229584411,0.511410213036463,0.289564297247136,0.75,2.64292432535616,4.05364356115689,"random"
"Lambda1","random_114",1,1.77116613097645,0.999926686256414,0.0846313174779323,-0.142857142857143,0.0757565112532514,0.0026742918703786,0.470691339041965,0.153581834733483,0.714285714285714,3.85528634643787,5.44849613283026,"random"
"Lambda1","random_115",1,0.970359781884974,0.999926686256414,-0.0307433812743832,-0.142857142857143,0.113941509355619,0.325135724222811,0.421899432746433,0.176249998222556,0.875,3.58142139655755,5.2382769680484,"random"
"Lambda1","random_116",1,1.03270892987477,0.999926686256414,-0.0443004666935724,-0.142857142857143,0.0508171265377982,0.0524480034591135,0.471849405813328,0.26004519486745,0.730296743340221,2.83656121061862,4.45273231543974,"random"
"Lambda1","random_117",1,1.87789359392006,0.999926686256414,0.00334230664907814,-0.142857142857143,0.0702767022857298,0.037494339226023,0.616009918753798,0.196447245772901,0.75,3.36823566435872,5.07389999433717,"random"
"Lambda1","random_118",1,1.51001318953724,0.999926686256414,0.0319084354222014,-0.142857142857143,0.0767531397800931,0.0227872534127,0.584489322594646,0.195793067208797,0.833333333333333,3.37474216429576,4.54468603117709,"random"
"Lambda1","random_119",1,1.83888117682114,0.999926686256414,0.129395725863704,-0.142857142857143,0.081693237736147,0.000860310326260327,0.42889704544918,0.1803197438188,0.670820393249937,3.53632078894031,4.95346908688842,"random"
"Lambda1","random_120",1,1.33032525143176,0.999926686256414,-0.018520548388058,-0.142857142857143,0.0460741003581704,0.00696271500708301,0.398718223575545,0.214604280102676,0.666666666666667,3.19714819404612,5.14072610206228,"random"
"Lambda1","random_121",1,1.56671329824016,0.999926686256414,0.0232434017908068,-0.142857142857143,0.0568888357089612,0.00350324802693236,0.537000061440259,0.219873855648538,0.676123403782813,3.15070161515089,5.03974801259937,"random"
"Lambda1","random_122",1,1.18537736572856,0.999926686256414,-0.0505235076609057,-0.142857142857143,0.0559012244983011,0.0985899483380925,0.364043001527476,0.205535285580479,0.714285714285714,3.28037307808992,5.27108039966383,"random"
"Lambda1","random_123",1,1.85570882150751,0.999926686256414,0.283528936314996,-0.142857142857143,0.10960792414715,0.000100201815360856,0.38613728220907,0.234256644493371,0.833333333333333,3.03053662101964,4.13988541388587,"random"
"Lambda1","random_124",1,1.59613499736395,0.999926686256414,0.0651481058130465,-0.142857142857143,0.0938428948533474,0.0266554757046977,0.656458797002797,0.187878750556965,0.75,3.45549777213383,4.77860598595573,"random"
"Lambda1","random_125",1,1.46050190845755,0.999926686256414,0.0519849106036775,-0.142857142857143,0.0854227781923284,0.0225535067188873,0.536821480617301,0.239395330695991,0.833333333333333,2.9897965923778,4.56020164156919,"random"
"Lambda1","random_126",1,1.40781332578804,0.999926686256414,-0.0424899860401929,-0.142857142857143,0.0662570459342016,0.129819299799984,0.502435799496238,0.167360662561268,0.666666666666667,3.68404753981061,5.14607343875636,"random"
