"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda1","random_44",1,0.522068916674455,0.999926686256414,0.113296860370646,-0.142857142857143,0.149741746759835,0.087147859573256,0.432262193568688,0.432739038173054,0.947632242988464,1.98551898105312,2.75377073423653,"random"
"Lambda1","random_45",1,0.485313674403917,0.999926686256414,0.125334914587035,-0.142857142857143,0.145469241572323,0.0652364797413176,0.510989067276429,0.463685475983342,0.951146380968124,1.88421572921276,2.28319744927652,"random"
"Lambda1","random_46",1,0.485097057759034,0.999926686256414,0.145261089914887,-0.142857142857143,0.114585040029824,0.011921856355948,0.33226201150265,0.529085725417718,0.949822319371353,1.70082487189916,2.11063495855129,"random"
"Lambda1","random_47",1,0.648116909019162,0.999926686256414,0.296980437155026,-0.142857142857143,0.118728363797544,0.000211749309943388,0.554163816664717,0.542991459765517,0.944193501001821,1.66634026589381,2.08459787315787,"random"
"Lambda1","random_48",1,0.449347658222143,0.966636534354531,0.214213553822791,-0.142857142857143,0.108699789486774,0.00102009386112178,0.422576943132117,0.545336562198671,0.944094211729415,1.66066201196138,2.06986374698437,"random"
"Lambda1","random_49",1,0.521073228477995,0.999926686256414,0.288154385541188,-0.142857142857143,0.160245935100184,0.00715189038947694,0.388003514855011,0.452551834985937,0.970809734980419,1.91944895926367,2.53322309411294,"random"
"Lambda1","random_50",1,0.487050883741631,0.999926686256414,0.383626094351886,-0.142857142857143,0.171080350595675,0.00208812568871708,0.400431731909722,0.456153595240603,0.975531479193237,1.90790760527343,2.55089599814722,"random"
"Lambda1","random_51",1,0.319442721924747,0.999926686256414,0.0571840545194618,-0.142857142857143,0.0710817850928569,0.00488927224482594,0.467930471275801,0.639356469452344,0.947748909077742,1.46105504285825,1.65081126770617,"random"
"Lambda1","random_52",1,0.364583017335711,7.33137435857406e-05,0.0585568428499191,-0.142857142857143,0.111251138481356,0.0702269200237746,0.480079152617964,0.479273519985662,0.938344355621182,1.83700500733222,2.42809775989176,"random"
"Lambda1","random_53",1,0.420909084385451,0.999926686256414,0.155223150398586,-0.142857142857143,0.156857989072256,0.0573912056142809,0.612452289592873,0.420849266413846,0.941966032540098,2.02739781570896,2.6087624923697,"random"
"Lambda1","random_54",1,0.626674264587452,0.999926686256414,-0.0576283838264465,-0.142857142857143,0.111964853972947,0.446531686088652,0.379852739910042,0.40781519586542,0.889859412946207,2.07538505658068,2.89455998223676,"random"
"Lambda1","random_55",1,0.277697807576951,7.33137435857406e-05,0.0761400464863596,-0.142857142857143,0.155814775508836,0.159873560211082,0.437573169972348,0.465126627565887,0.955874464529922,1.87974942499197,2.50896724353722,"random"
"Lambda1","random_56",1,0.533480216797225,0.999926686256414,-0.0235675440101634,-0.142857142857143,0.0832737016018581,0.152000704953286,0.43271946285659,0.542162805062554,0.93020050844489,1.66835600383292,2.10087612057059,"random"
"Lambda1","random_57",1,0.807817705834745,0.999926686256414,0.417531604976932,-0.142857142857143,0.191992994335966,0.0035138395762242,0.404886456627861,0.440245726563015,0.973978161467449,1.95995801563043,2.4796780012146,"random"
"Lambda1","random_58",1,0.637246243864526,0.999926686256414,0.283596223180995,-0.142857142857143,0.15234191869065,0.00512107901096615,0.664470971370716,0.4518846805074,0.944193501001821,1.92160211029356,2.5076310777919,"random"
"Lambda1","random_59",1,0.676985524477695,0.999926686256414,0.236856607144002,-0.142857142857143,0.0966293106442061,8.50901754796407e-05,0.564463510365982,0.568414479430128,0.931355558081409,1.6067801765829,1.95825156089151,"random"
"Lambda1","random_60",1,0.59219063639459,0.999926686256414,0.165563977730373,-0.142857142857143,0.101861674169441,0.00246306307837174,0.488918735527311,0.582098452667614,0.927568804199148,1.57645123358195,1.89978022354193,"random"
"Lambda1","random_61",1,0.866699423862507,0.774945491525263,0.16699409519427,-0.142857142857143,0.15507552233383,0.0457094287334168,0.48106391539378,0.340699142280131,0.92525902609829,2.363441812224,3.28552701114848,"random"
"Lambda1","random_62",1,0.363853311658733,0.295723508263694,-0.0766345104220116,-0.142857142857143,0.140062161541758,0.636349544732765,0.528684583452255,0.405506278141412,0.93020050844489,2.08412359229948,2.6807101105224,"random"
"Lambda1","random_63",1,0.792914192266364,0.999926686256414,0.432859469658196,-0.142857142857143,0.170026256486747,0.000709076686123744,0.312147271655056,0.467726434460219,0.970809734980419,1.87174563043173,2.52359811413454,"random"
"Lambda1","random_64",1,0.552756456012107,0.999926686256414,0.0343144830818559,-0.142857142857143,0.125716077909704,0.158746579127668,0.452281605564003,0.421688796885479,0.899389763253892,2.02438289322951,2.65837788719165,"random"
"Lambda1","random_65",1,0.402051906777173,0.861095549591854,0.0159297661713028,-0.142857142857143,0.0938002775065095,0.0904898903435611,0.337440815411603,0.517235960978054,0.912817382041297,1.7313574952034,2.2185927075619,"random"
"Lambda1","random_66",1,0.396127929320366,7.33137435857406e-05,-0.0221949482923189,-0.142857142857143,0.10798138350718,0.263808308749748,0.406945824083581,0.466880691517152,0.906654385750994,1.87434185387221,2.50760691198739,"random"
"Lambda1","random_67",1,0.475222296644285,0.999926686256414,0.311111899188434,-0.142857142857143,0.177539269167245,0.0105577284400256,0.352027700563343,0.404210122252754,0.971882793318376,2.08906146601106,2.74084166543008,"random"
"Lambda1","random_68",1,0.579958463294001,0.999926686256414,0.122930153290803,-0.142857142857143,0.120388354648056,0.0272617596274682,0.733851483559763,0.447224313666037,0.911138715393969,1.93677860950075,2.55380347423356,"random"
"Lambda1","random_69",1,0.471149694913443,0.311821502569099,0.216294712892527,-0.142857142857143,0.164944809991925,0.0294502717772316,0.437242675209136,0.340212392285036,0.954193467611137,2.36582326087024,3.11040041510277,"random"
"Lambda1","random_70",1,0.514867111468746,0.999926686256414,0.157096229295362,-0.142857142857143,0.157238172394493,0.0564381357783028,0.543553421821948,0.389624338899193,0.935973794730968,2.14628523622558,2.81493729452348,"random"
"Lambda1","random_71",1,1.02629796864582,0.999926686256414,0.202209267044036,-0.142857142857143,0.118002235537281,0.00345302611000275,0.436878917476855,0.35609798478559,0.880837039737136,2.29050084775451,3.27633667154381,"random"
"Lambda1","random_72",1,0.940072808790361,0.999926686256414,0.101932302790998,-0.142857142857143,0.117802438644213,0.037712503761349,0.465474710548761,0.40914607922395,0.902795165067082,2.07038128971148,2.81346236764309,"random"
"Lambda1","random_73",1,0.403771237285001,7.33137435857406e-05,-0.021367403578741,-0.142857142857143,0.129166287437583,0.346926038462558,0.3731748282153,0.39438013270482,0.9246733585435,2.12728564238527,2.8333456385955,"random"
"Lambda1","random_74",1,0.452802968409927,0.920664917639926,0.236145324753851,-0.142857142857143,0.139650369359742,0.00664885749012822,0.422942226792539,0.41147804344035,0.952363824069592,2.06167165842475,2.74382897233338,"random"
"Lambda1","random_75",1,0.601532837297727,0.999926686256414,0.0325417442694734,-0.142857142857143,0.0877776197219895,0.045692947694925,0.385055062370834,0.479424741835342,0.891623968638947,1.83655859341287,2.42804246355995,"random"
"Lambda1","random_76",1,0.548128792900987,0.896998138210011,0.120074590075176,-0.142857142857143,0.136563177433044,0.054185751789366,0.36845038514237,0.393165773756779,0.925852522611075,2.1321050041603,2.8647450491384,"random"
"Lambda1","random_77",1,0.572697304098611,0.999926686256414,0.215847140390724,-0.142857142857143,0.159013847249366,0.0240828257634373,0.505781019254033,0.47190701646798,0.954193467611137,1.85901719467796,2.48891522077757,"random"
"Lambda1","random_78",1,0.517843268015173,0.999926686256414,0.088016586733628,-0.142857142857143,0.126572608004183,0.068145750909113,0.411918308979573,0.458581535348009,0.899163794386215,1.9002055974646,2.35160520905342,"random"
"Lambda1","random_79",1,0.478889595432833,0.999926686256414,-0.0779398463727849,-0.142857142857143,0.112845326617078,0.565104120735406,0.375895039101991,0.44772622410376,0.919576392211265,1.9351326278256,2.53389742672802,"random"
"Lambda1","random_80",1,0.474251780747053,0.999926686256414,0.100753702356548,-0.142857142857143,0.102664258423675,0.0176495877142493,0.400247536645208,0.522014019108438,0.932131734014678,1.71891519475514,2.17309208014084,"random"
"Lambda1","random_81",1,0.444606238577017,0.999926686256414,0.380667832342448,-0.142857142857143,0.146446044728615,0.000350407416364718,0.426077042008942,0.550164676825398,0.975531479193237,1.64909258323304,2.02394944740597,"random"
"Lambda1","random_82",1,0.533620462069581,0.999926686256414,0.184056696589175,-0.142857142857143,0.085742882893781,0.000137444268082598,0.378326740303133,0.607426047234873,0.951146380968124,1.52323437063408,1.77458416412269,"random"
"Lambda1","random_83",1,0.500790890753954,7.33137435857406e-05,0.0209337503283492,-0.142857142857143,0.0926423904530462,0.0770624431882276,0.46335088236467,0.458435001389621,0.903059417633928,1.90066867460708,2.60239750053675,"random"
"Lambda1","random_84",1,0.334200181299076,7.33137435857406e-05,0.123635523818927,-0.142857142857143,0.152926885109349,0.0814009077707321,0.521535585565165,0.45686862869418,0.944258291484994,1.90563286933775,2.51364604907564,"random"
"Lambda1","random_85",1,0.462554415653372,7.33137435857406e-05,-0.0123758006824325,-0.142857142857143,0.117284586212879,0.265915023024465,0.350992513412476,0.376459526997298,0.871626958388815,2.20069412209986,3.01106318043728,"random"
"Lambda1","random_86",1,0.205009007985845,7.33137435857406e-05,-0.113869883610645,-0.142857142857143,0.074807625039587,0.698392966040987,0.518815708805658,0.570081544744782,0.943546798235723,1.60302304073484,1.91455421069529,"random"
"Lambda1","random_87",1,0.714411044633392,0.985137819538492,0.285829640591691,-0.142857142857143,0.145690258187341,0.00325622876878251,0.381788646024139,0.412585582925102,0.948513310883908,2.05756073454311,2.87682526386677,"random"
"Lambda1","random_88",1,0.914070408384295,0.990657591679286,0.31470855820729,-0.142857142857143,0.136799753192985,0.000823465107506083,0.466791857113408,0.411012949418518,0.941729892231062,2.06340287875364,2.85334834380331,"random"
"Lambda1","random_89",1,1.28766351573808,0.835524323470605,0.195445833763758,-0.142857142857143,0.117133273006607,0.00387467547083786,0.532714647171662,0.419360738845207,0.915726172309339,2.03276555238098,2.676314291501,"random"
"Lambda1","random_90",1,0.964074685615293,0.999926686256414,0.109260713312148,-0.142857142857143,0.0888105986354438,0.00452798089727846,0.395939236579896,0.363732552445244,0.861507731026795,2.25598182010979,3.25912038182992,"random"
"Lambda1","random_91",1,0.212282605391277,7.33137435857406e-05,-0.0482206571549348,-0.142857142857143,0.160730030975421,0.556001108167457,0.412263004831956,0.404587086617379,0.937569808346179,2.08762296015823,2.58377681589029,"random"
"Lambda1","random_92",1,0.3446465262283,7.33137435857406e-05,-0.170838792463003,-0.142857142857143,0.105562754478276,0.790954586779388,0.466576876492109,0.386428593398495,0.895411886905484,2.15924417488016,2.98070003479695,"random"
"Lambda1","random_93",1,2.58733485477728,0.999926686256414,0.113459418929714,-0.142857142857143,0.0862359678799311,0.0029560680546068,0.350506088945089,0.401412139014017,0.818869350191568,2.09980092745282,2.94890288594,"random"
"Lambda1","random_94",1,0.273178695937943,7.33137435857406e-05,-0.0271778224167988,-0.142857142857143,0.109586888858665,0.291153501046863,0.493934776469455,0.530044592212993,0.950240956486526,1.69840124240135,2.09513503425536,"random"
"Lambda1","random_95",1,0.349340825960454,7.33137435857406e-05,-0.0579460942331438,-0.142857142857143,0.142486756609799,0.55122707452707,0.484736380611202,0.379400752320276,0.929492036022173,2.1883003654141,3.01740343225378,"random"
"Lambda1","random_96",1,0.641663469067009,0.31574926012642,0.0272521726511454,-0.142857142857143,0.105917621598459,0.108262262093487,0.403578877121102,0.370433780019515,0.83320577170913,2.22652903435771,3.19109972006443,"random"
"Lambda1","random_97",1,0.418421230083912,0.394975323190726,-0.0752879885758978,-0.142857142857143,0.11105656050539,0.542908223212452,0.585857802430288,0.503933312227379,0.934400185323141,1.7669666178172,2.26550955847247,"random"
"Lambda1","random_98",1,0.478201624903748,7.33137435857406e-05,0.0960271125638426,-0.142857142857143,0.129180809121859,0.0644254713973067,0.513984999802199,0.425769171892926,0.930694855800293,2.00985623283978,2.7522828274044,"random"
"Lambda1","random_99",1,0.445846509709943,0.200077931042798,-0.110277017873922,-0.142857142857143,0.0765553079004324,0.67041661000789,0.359413064204551,0.462117017494289,0.864369196136459,1.88910075463926,2.55670937592977,"random"
"Lambda1","random_100",1,0.346326005051213,0.975091993921068,0.114605736403931,-0.142857142857143,0.107071490375778,0.0161906834254644,0.254665354085817,0.552833150722179,0.947702848484572,1.64276712411374,2.01197172804505,"random"
"Lambda1","random_101",1,0.397260358300476,0.999926686256414,0.0682134474933275,-0.142857142857143,0.160451307262416,0.188348415520013,0.593238619426223,0.473159933689375,0.935994728326558,1.85523613933589,2.22626474673105,"random"
"Lambda1","random_102",1,0.459082351055826,0.473772358743392,-0.0351381662168889,-0.142857142857143,0.134621071312539,0.423615604977116,0.492767651422361,0.441660544476059,0.919576392211265,1.95521396122554,2.5832989635776,"random"
"Lambda1","random_103",1,0.338070215519087,7.33137435857406e-05,0.0084579411942405,-0.142857142857143,0.130418780908337,0.245957354585635,0.592414361620129,0.43577225348135,0.939348644296153,1.9751107532542,2.6841651021551,"random"
"Lambda1","random_104",1,1.16507121800597,0.999926686256414,0.0659000690741954,-0.142857142857143,0.125669737060905,0.0966818415754016,0.475356521047618,0.466094701222726,0.929297591438576,1.87676111661015,2.42027617948973,"random"
"Lambda1","random_105",1,1.1144582317246,0.999926686256414,0.143766791656575,-0.142857142857143,0.134665841862455,0.0333032216099278,0.565388398928216,0.456293351093024,0.9246733585435,1.90746257308802,2.57006647786737,"random"
"Lambda1","random_106",1,0.924681832818344,0.999926686256414,0.0217946338398796,-0.142857142857143,0.0856575537301453,0.0545793825948984,0.510513893782427,0.474819897629108,0.897613175316633,1.85025032168503,2.34042763386722,"random"
"Lambda1","random_107",1,0.255224993037114,7.33137435857406e-05,-0.156772540204343,-0.142857142857143,0.102968599068462,0.892499488900283,0.290569654439839,0.462099102549333,0.892933503849283,1.88915669775298,2.52655021435314,"random"
"Lambda1","random_108",1,0.298874159850669,7.33137435857406e-05,-0.0538350950010861,-0.142857142857143,0.110047695149714,0.418549317756827,0.508628242070699,0.486906973887129,0.950240956486526,1.81473842740586,2.31371898738031,"random"
"Lambda1","random_109",1,0.577691597633711,0.999926686256414,0.254271229041175,-0.142857142857143,0.12335754126956,0.00128491472360404,0.578607296510799,0.524930734452808,0.949822319371353,1.71140744192739,2.15053728089614,"random"
"Lambda1","random_110",1,0.427721004089676,7.33137435857406e-05,0.111300879167016,-0.142857142857143,0.137115096557556,0.0637948632432901,0.352127713894421,0.401861619416207,0.940428810858245,2.09806825468523,2.88526324395192,"random"
"Lambda1","random_111",1,0.351979925749062,7.33137435857406e-05,-0.130245474955806,-0.142857142857143,0.114135893999323,0.91201527049056,0.628370064329445,0.386239547493664,0.919897481660343,2.16001567142556,2.937839110332,"random"
"Lambda1","random_112",1,0.4200702275204,7.33137435857406e-05,0.132056695914746,-0.142857142857143,0.130311583466544,0.0348871868243645,0.285938661920231,0.375081513249727,0.936010690059545,2.206549230072,3.14394749714643,"random"
"Lambda1","random_113",1,0.288561213553153,0.758393588556008,-0.0769632827120588,-0.142857142857143,0.105712530813466,0.533067262858679,0.371899173913974,0.531938523472916,0.929492036022173,1.69363438427618,2.13497037634184,"random"
"Lambda1","random_114",1,0.417480881586245,7.33137435857406e-05,-0.0290102222777012,-0.142857142857143,0.123398621781577,0.356218432777516,0.343518849492391,0.348065105910237,0.906262022844934,2.32797993109226,3.32974509161747,"random"
"Lambda1","random_115",1,1.65903047023393,0.933891450117386,0.160943030546293,-0.142857142857143,0.0887996479114112,0.000623485175323069,0.392541537483984,0.491899977664364,0.909984782453906,1.80046368273614,2.38334858515463,"random"
"Lambda1","random_116",1,0.620365881810137,0.999926686256414,-0.000688621587615703,-0.142857142857143,0.0820070753994122,0.0829867955331987,0.332619205347798,0.498292695175892,0.89403288393325,1.78251178595519,2.33475894799098,"random"
"Lambda1","random_117",1,0.547536134995387,0.999926686256414,0.121265327349279,-0.142857142857143,0.138967405109273,0.0573534633543551,0.475318854723648,0.397995111786009,0.937859159082917,2.11306716953817,2.78396363577384,"random"
"Lambda1","random_118",1,0.536513011937394,0.999926686256414,0.469132889038906,-0.142857142857143,0.209917404635525,0.00355250116580796,0.522099608825225,0.460203764704846,0.975531479193237,1.89509405853781,2.31732756119882,"random"
"Lambda1","random_119",1,0.397299825870757,0.999926686256414,0.153846697076104,-0.142857142857143,0.117294602831304,0.0114205355803878,0.634183848360111,0.561714787295212,0.947748909077742,1.62205886148489,1.97670440107695,"random"
"Lambda1","random_120",1,0.555425968510838,7.33137435857406e-05,0.100254571592403,-0.142857142857143,0.118643755193467,0.0404533298876077,0.394355452210356,0.372403783217504,0.926442250917031,2.21801631954443,3.16689988494486,"random"
"Lambda1","random_121",1,0.527130536868558,0.999926686256414,0.0275024550421534,-0.142857142857143,0.125146058088516,0.173423272330431,0.421311585487303,0.504840587295839,0.926387924679682,1.76449150530018,2.28352303289053,"random"
"Lambda1","random_122",1,0.426151584337572,7.33137435857406e-05,0.0268427674135984,-0.142857142857143,0.0801103056255563,0.0341472917318972,0.491873207904892,0.525184455453703,0.911026054187482,1.71075745245038,2.15661940118097,"random"
"Lambda1","random_123",1,0.473093712928261,7.33137435857406e-05,0.320004209944084,-0.142857142857143,0.177513129279275,0.00912122715585051,0.564988732745439,0.428755338245188,0.974633448547669,1.99935652323964,2.71597314095433,"random"
"Lambda1","random_124",1,0.545824926262673,0.999926686256414,0.179010990783537,-0.142857142857143,0.154517860908317,0.0372468411418683,0.479496379941988,0.422365502065941,0.94200657893616,2.02195922814215,2.56500779269306,"random"
"Lambda1","random_125",1,0.687718540678495,0.999926686256414,-0.0431338030030237,-0.142857142857143,0.0765966230304502,0.192940769286109,0.509986988929721,0.464081893027583,0.911026054187482,1.88298506981219,2.45031546903902,"random"
