"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda1","random_19",1,0.694533707443225,7.33137435857406e-05,-0.149550509525272,-0.142857142857143,0.0714921625708908,0.925408017008521,0.434928630141065,0.279961617337332,0.801783725737273,2.70294804878451,4.12740194788102,"random"
"Lambda1","random_20",1,1.40826952841558,0.999926686256414,0.0197966896084044,-0.142857142857143,0.0552677037383882,0.00325029794042142,0.434000469534589,0.243985067289231,0.721687836487032,2.95432378598165,4.23761248932583,"random"
"Lambda1","random_21",1,1.24458589764226,0.999926686256414,-0.06601199094494,-0.142857142857143,0.0883046041593887,0.384175737634651,0.518579950436623,0.258759117641626,0.833333333333333,2.84564459974261,3.93006396588486,"random"
"Lambda1","random_22",1,1.48022200541562,0.999926686256414,0.038935512888272,-0.142857142857143,0.0692491111671812,0.00865984911914541,0.354640901961463,0.21480711321671,0.721687836487032,3.19533507598019,4.65802721225967,"random"
"Lambda1","random_23",1,0.41418294406028,7.33137435857406e-05,-0.16359583006488,-0.142857142857143,0.104228374345068,0.842283453294124,0.427665516007079,0.248562297753773,0.833333333333333,2.91977613854183,4.30048463112705,"random"
"Lambda1","random_24",1,2.07086083381537,0.999926686256414,0.0177554689078823,-0.142857142857143,0.0710471773682877,0.0237811044615193,0.607835392828256,0.22364100434922,0.75,3.11831629046037,5.01976407606835,"random"
"Lambda1","random_25",1,0.946446489111314,0.800346929921223,0.076354036461217,-0.142857142857143,0.114499613869557,0.0555544389257689,0.291561278525471,0.274429706855993,0.824957911384305,2.73878063409571,3.88079142991893,"random"
"Lambda1","random_26",1,1.23603706397721,0.999926686256414,0.0354675780229887,-0.142857142857143,0.0713963714831727,0.0125011788516547,0.45774913660137,0.266979891939047,0.833333333333333,2.78856483388691,4.04283479725665,"random"
"Lambda1","random_27",1,0.941413887641571,0.639571579079931,0.024329618963564,-0.142857142857143,0.0718803792441205,0.0200237466813067,0.330894657569934,0.147186312750697,0.75,3.94029625823507,5.52915766738661,"random"
"Lambda1","random_28",1,1.20052011533943,0.957954283377545,-0.0161356627429881,-0.142857142857143,0.0869445253704277,0.144978936783021,0.50786813754945,0.219999786576956,0.843274042711568,3.14960815172941,4.50322496579582,"random"
"Lambda1","random_29",1,2.19698527297089,0.999926686256414,0.039184415434684,-0.142857142857143,0.109164906079093,0.0953985048549086,0.625074004264985,0.254364201868431,0.843274042711568,2.87712923293864,4.42736356648732,"random"
"Lambda1","random_30",1,0.626988722470318,0.393928070607559,-0.00674626592531425,-0.142857142857143,0.100442033482231,0.175379744555157,0.399593651886122,0.266947987240436,0.782623792124926,2.78878193297633,4.08735297770051,"random"
"Lambda1","random_31",1,1.4592469413468,0.882557841291064,0.0448832080003251,-0.142857142857143,0.100898934690131,0.0627897704889311,0.540645855548893,0.186026833556684,0.824957911384305,3.47495537885103,5.05355510875525,"random"
"Lambda1","random_32",1,1.44335227795023,0.999926686256414,0.0250851593637645,-0.142857142857143,0.0926042156401962,0.0697471557351399,0.408697118566327,0.185827657261189,0.843274042711568,3.4770611310462,5.14438821077702,"random"
"Lambda1","random_33",1,0.840374660054488,7.33137435857406e-05,-0.101381146739612,-0.142857142857143,0.0412230899091947,0.314350604591978,0.447731067821036,0.120676970598806,0.5,4.3366573225374,6.3700372322778,"random"
"Lambda1","random_34",1,0.600412861022892,0.180803456654041,-0.0888490675493797,-0.142857142857143,0.0924084894633452,0.558918078524825,0.471492916706275,0.221530882628621,0.824957911384305,3.13637403790535,4.48698598790617,"random"
"Lambda1","random_35",1,1.08310974510648,0.43654327495564,-0.0602196108504496,-0.142857142857143,0.0520833891470863,0.112594448624106,0.391731315229887,0.157099103500659,0.596284793999944,3.81007949237332,5.59585492227979,"random"
"Lambda1","random_36",1,1.17677436928335,0.999926686256414,-0.0750031471178633,-0.142857142857143,0.0786668621857984,0.388385673945028,0.472370265819826,0.259205818493044,0.824957911384305,2.84248302559196,4.43226085701919,"random"
"Lambda1","random_37",1,1.34366021495004,0.887876754785403,-0.0900826236075251,-0.142857142857143,0.0798996540659354,0.508926613448445,0.360032489997041,0.255559505166145,0.782623792124926,2.86849745995138,4.49333021296513,"random"
"Lambda1","random_38",1,1.52813835574084,0.999926686256414,0.150020457100584,-0.142857142857143,0.114804706325011,0.0107385351841989,0.457707431079244,0.195975680929425,0.75,3.37292334929462,4.83398174068901,"random"
"Lambda1","random_39",1,0.943998893639362,0.5657161189974,-0.120409177062191,-0.142857142857143,0.0512895911716109,0.661624806862727,0.374002497813784,0.266181167869161,0.782623792124926,2.79401003008213,4.38072783967753,"random"
"Lambda1","random_40",1,1.48746921581279,0.999926686256414,0.163719466946671,-0.142857142857143,0.089485725852616,0.000612577856999197,0.467953618243543,0.207625380488816,0.875,3.26081064455541,4.62929475587703,"random"
"Lambda1","random_41",1,1.45961691230922,0.999926686256414,0.12358456895488,-0.142857142857143,0.100472091746377,0.00800407821599625,0.536566371465957,0.215054708268454,0.857142857142857,3.19312461787161,4.60210179606545,"random"
"Lambda1","random_42",1,0.672002267890176,0.316747504560045,-0.11320848898091,-0.142857142857143,0.0916970229191417,0.746443226807259,0.407514332794029,0.253114854215937,0.824957911384305,2.88620698257665,4.28877237613626,"random"
"Lambda1","random_43",1,1.49607114405651,0.999926686256414,0.154470096396249,-0.142857142857143,0.132401040648216,0.0247260273447694,0.579287372772471,0.220053753846057,0.824957911384305,3.14913978400546,4.42853873964578,"random"
"Lambda1","random_44",1,1.88479706062692,0.999926686256414,-0.0493580905271527,-0.142857142857143,0.0676366897309564,0.16685757113804,0.386177002940357,0.245948138470336,0.857142857142857,2.93940745597678,4.6136474811412,"random"
"Lambda1","random_45",1,0.634935957068676,0.866290664203658,-0.0725794543119583,-0.142857142857143,0.0947423985065768,0.458222736824015,0.323104140800307,0.270949009444602,0.9,2.76181766873243,3.56516536342817,"random"
"Lambda1","random_46",1,1.27807234767269,0.999926686256414,0.0600929509285735,-0.142857142857143,0.0863775046480309,0.0187950511388995,0.614942810193894,0.17062532309045,0.680413817439772,3.64568123260904,5.18829887621172,"random"
"Lambda1","random_47",1,1.22096244738084,0.73500606233381,-0.118272837446272,-0.142857142857143,0.0423983066012957,0.562021386051428,0.382536626298068,0.270162762168549,0.668153104781061,2.76707521586895,4.45420274244998,"random"
"Lambda1","random_48",1,1.19281767323003,0.844112935130612,-0.0614587480922231,-0.142857142857143,0.0689161836628686,0.237554410805083,0.359480866494129,0.235424552895976,0.730296743340221,3.02118013027788,4.68065943665501,"random"
"Lambda1","random_49",1,1.77775175117913,0.999926686256414,0.0260766450171016,-0.142857142857143,0.0598745639593329,0.00478053483398844,0.364333559604133,0.316602522359886,0.833333333333333,2.4873938440653,3.77627535341119,"random"
"Lambda1","random_50",1,1.62253750277514,0.891821380337815,0.0305052730393855,-0.142857142857143,0.0712246556937284,0.0149320660625607,0.407949786437897,0.204282682336184,0.75,3.29220982415564,4.87589563745201,"random"
"Lambda1","random_51",1,0.50470674983158,7.33137435857406e-05,-0.171160029524978,-0.142857142857143,0.0331519814907179,0.393253846967876,0.488298026334327,0.279596320193649,0.680413817439772,2.70528529841815,4.24663930598904,"random"
"Lambda1","random_52",1,1.66865464989003,0.999926686256414,-0.0185007103664662,-0.142857142857143,0.0655465595956418,0.0577985285027536,0.48157170368205,0.351456472185408,0.833333333333333,2.31200822327899,3.52418286942955,"random"
"Lambda1","random_53",1,0.799414596326511,0.464345514516056,-0.0298807920524417,-0.142857142857143,0.0569365890160762,0.0472281257345617,0.30092297294932,0.178398920101186,0.680413817439772,3.55746482208925,5.21660377358491,"random"
"Lambda1","random_54",1,0.935811991624589,0.474652627799322,0.0177191631239689,-0.142857142857143,0.0753630735769963,0.0331136407314057,0.459827315985407,0.231009373627508,0.824957911384305,3.05685877837649,4.71525636477747,"random"
"Lambda1","random_55",1,1.24262177952924,0.97958939541445,0.0249698803016004,-0.142857142857143,0.0635710872354118,0.00829085175509103,0.325275820937415,0.244929349741179,0.75,2.94712983734826,4.19290263876251,"random"
"Lambda1","random_56",1,1.10881254677678,0.784066930045152,-0.0618629077428645,-0.142857142857143,0.0365880175712905,0.0268506635244805,0.293068178181905,0.164245896111641,0.577350269189626,3.7214126786069,5.74471495485227,"random"
"Lambda1","random_57",1,0.904658507345883,7.33137435857406e-05,-0.109414133142027,-0.142857142857143,0.0880797355633271,0.704175418359529,0.463952371322174,0.27324694831536,0.857142857142857,2.74656550392664,4.2333274795435,"random"
"Lambda1","random_58",1,1.37774266431794,0.941763475801634,0.0473356982121549,-0.142857142857143,0.0725953643737408,0.00879546808204501,0.414640227119066,0.226158119118083,0.843274042711568,3.09704573393463,4.83867096557407,"random"
"Lambda1","random_59",1,1.36424380780905,0.863963010167044,-0.00803517641125372,-0.142857142857143,0.0860959362389505,0.117360227623456,0.325378236919011,0.224884057922263,0.875,3.10777563252343,4.51932439911172,"random"
"Lambda1","random_60",1,1.23185377379992,0.999926686256414,-0.0568354414437402,-0.142857142857143,0.0845111711526632,0.308737965126508,0.58465057658539,0.263556770222489,0.833333333333333,2.81205221100099,4.43614378959124,"random"
"Lambda1","random_61",1,1.95274876329061,0.999926686256414,0.169935929180332,-0.142857142857143,0.111760667655981,0.00512967125680808,0.580825057165595,0.170983987268138,0.833333333333333,3.64151487219324,5.01687534022863,"random"
"Lambda1","random_62",1,0.598880801114748,7.33137435857406e-05,-0.177579171788828,-0.142857142857143,0.0601426500871395,0.563717980376609,0.372076632483924,0.304838189503956,0.824957911384305,2.55275644003218,3.75490853613413,"random"
"Lambda1","random_63",1,1.32942851188057,0.999926686256414,0.148273675291788,-0.142857142857143,0.126654877213504,0.0215268031410247,0.425447877713732,0.243978460976983,0.857142857142857,2.95437423941773,4.42879933049141,"random"
"Lambda1","random_64",1,1.3072384813426,0.999926686256414,-0.0735974636761206,-0.142857142857143,0.0389343523521212,0.0752588545105715,0.38943905160306,0.273997559724899,0.680413817439772,2.7416198876447,4.35089132843187,"random"
"Lambda1","random_65",1,1.07544882108813,0.999926686256414,0.076870690340058,-0.142857142857143,0.0973151630371066,0.0239519416788689,0.453536201986754,0.171891156780499,0.875,3.63101927531578,5.34912066864008,"random"
"Lambda1","random_66",1,0.921793272337862,0.872152691685954,-0.0368347001872948,-0.142857142857143,0.10750305346768,0.324021601510428,0.367285206063134,0.182504892604464,0.843274042711568,3.5125706698869,5.07943973309425,"random"
"Lambda1","random_67",1,1.64784524046415,0.988700375283331,0.150170490565725,-0.142857142857143,0.0956552283326695,0.00218857158277674,0.441243550731321,0.189218928529088,0.75,3.44155222653159,4.80250130276186,"random"
"Lambda1","random_68",1,0.820960203839813,0.75957482177814,0.00712334873415979,-0.142857142857143,0.10868699188913,0.167608054498423,0.290278140958115,0.218868630191718,0.801783725737273,3.1594573237743,4.28993217183136,"random"
"Lambda1","random_69",1,1.28055905856268,0.856894081315567,-0.032330327235404,-0.142857142857143,0.0510228100079663,0.0302941038987217,0.411138554957088,0.215363499841881,0.670820393249937,3.19037209649967,4.85713884165109,"random"
"Lambda1","random_70",1,0.795645862367157,0.901477499351933,-0.107570051255243,-0.142857142857143,0.094765834185575,0.709624159149562,0.47060573788344,0.273017556475354,0.843274042711568,2.74808047878723,4.11467758834175,"random"
"Lambda1","random_71",1,0.968442214808703,0.608276558818316,0.00118124867468899,-0.142857142857143,0.0770407463111841,0.061533951854235,0.297323978420987,0.177068147106642,0.75,3.57226258351289,5.08048511576626,"random"
"Lambda1","random_72",1,1.05827020338685,0.970905640473793,0.167383633233278,-0.142857142857143,0.135623857231698,0.0221661384364176,0.360214208123223,0.244730936762973,0.843274042711568,2.9486385236029,3.97831267051145,"random"
"Lambda1","random_73",1,1.63426223342695,0.999926686256414,-0.065600656548837,-0.142857142857143,0.0515050002571398,0.133619502734046,0.460246980212222,0.33424110221069,0.721687836487032,2.39543354994872,3.73222748815166,"random"
"Lambda1","random_74",1,0.573967729205803,0.437895166563114,-0.0907429063563093,-0.142857142857143,0.089044885860483,0.558374215575195,0.265651249452518,0.237356272873291,0.801783725737273,3.00583066134472,4.09815445834382,"random"
"Lambda1","random_75",1,1.34565205439322,0.976908120201103,0.111875322523095,-0.142857142857143,0.0779838884005979,0.00108895207866344,0.252551234385608,0.168862560079775,0.75,3.66629742069406,5.29524747599114,"random"
"Lambda1","random_76",1,1.32542696536209,0.999926686256414,0.10651303354605,-0.142857142857143,0.0873178010528827,0.00429161600955386,0.340584903767666,0.179542250096608,0.75,3.54484892910791,5.04433497536946,"random"
"Lambda1","random_77",1,0.705161325282599,7.33137435857406e-05,-0.0968247175515822,-0.142857142857143,0.0775161991660347,0.552617358468598,0.253848701283008,0.216314007676922,0.771516749810459,3.18192911974635,4.73875083948959,"random"
"Lambda1","random_78",1,1.06891289599401,0.838712636417789,-0.0450446440320245,-0.142857142857143,0.078639400651996,0.213569377849462,0.500261836098761,0.210507785028537,0.833333333333333,3.23421214916631,4.78840900993627,"random"
"Lambda1","random_79",1,0.73015145428447,7.33137435857406e-05,-0.115973037438919,-0.142857142857143,0.0642598144986991,0.675679724817519,0.248223290594931,0.169237738988182,0.730296743340221,3.66189005119138,5.48173350305136,"random"
"Lambda1","random_80",1,1.47411828071443,0.961086639244206,0.117925445089622,-0.142857142857143,0.0903022700016905,0.00387841410988732,0.3590693350748,0.175396533705966,0.8,3.59102573519058,5.08455339916014,"random"
"Lambda1","random_81",1,1.47984139433226,0.999926686256414,-0.0421369210156802,-0.142857142857143,0.0539552749665332,0.0619385475197844,0.427605732903456,0.215252738997627,0.670820393249937,3.19135885594082,5.16785046728972,"random"
"Lambda1","random_82",1,1.58898443498641,0.999926686256414,0.0662629578822871,-0.142857142857143,0.0836061309171968,0.012375467214135,0.466853563137464,0.263350786934959,0.875,2.81347816976901,4.19296622636073,"random"
"Lambda1","random_83",1,1.32244346886293,0.999926686256414,0.0229344075534332,-0.142857142857143,0.0834293429221553,0.0468992285825989,0.367694887147532,0.276277235616019,0.833333333333333,2.72670819086801,4.15052872403668,"random"
"Lambda1","random_84",1,0.474696302322806,7.33137435857406e-05,-0.153337625139765,-0.142857142857143,0.058533038269192,0.857896539746742,0.381698499760101,0.32371468294713,0.782623792124926,2.44947740015612,3.82010362694301,"random"
"Lambda1","random_85",1,1.51039418911873,0.999926686256414,0.0478680522275908,-0.142857142857143,0.0745521559415373,0.0105191739164621,0.600372671264825,0.160176581074289,0.666666666666667,3.77138599635116,5.45971563981043,"random"
"Lambda1","random_86",1,1.27049404055038,0.999926686256414,0.00774621171084989,-0.142857142857143,0.0951721975550239,0.113551407089748,0.43709103036426,0.282749851956081,0.875,2.68524050775688,4.1110189224634,"random"
"Lambda1","random_87",1,1.32462093571145,0.934953670702281,-0.0136929856010082,-0.142857142857143,0.0719819588561585,0.0727499445694042,0.400589349845032,0.162085176442252,0.730296743340221,3.74778136889251,5.59540192665749,"random"
"Lambda1","random_88",1,1.02126026109551,0.306571941584536,-0.0888416627660771,-0.142857142857143,0.0391641600822504,0.167830969109471,0.350339732040001,0.128038325063735,0.5,4.21881233978762,6.22433542251999,"random"
"Lambda1","random_89",1,1.36798650760264,0.895723812222759,0.0601904244075864,-0.142857142857143,0.082828035684437,0.0142287779339338,0.510023449348127,0.246461590306644,0.75,2.93553082732431,4.51840645486636,"random"
"Lambda1","random_90",1,2.42436936265823,0.999926686256414,0.248995699681828,-0.142857142857143,0.119631798725755,0.00105478592177666,0.648434694957723,0.271244810905895,0.875,2.75984484611034,4.01189871580933,"random"
"Lambda1","random_91",1,1.20524901327767,0.847285853079006,-0.0747948355787638,-0.142857142857143,0.0786278695013043,0.386695438420201,0.552993874781074,0.252156154134453,0.75,2.89321182745263,4.51166520579624,"random"
"Lambda1","random_92",1,0.952813704578972,0.603081530478212,-0.0292641975204915,-0.142857142857143,0.0629533623339669,0.0711688760355071,0.382193672389152,0.234500994946564,0.833333333333333,3.02857425974376,4.58840097298681,"random"
"Lambda1","random_93",1,0.865936403177289,0.977206412993232,-0.113370386965326,-0.142857142857143,0.0795131318833978,0.710755712957799,0.356589252728323,0.191766877981134,0.833333333333333,3.41534699151046,4.78604071458247,"random"
"Lambda1","random_94",1,0.848404404922303,0.222553335311968,-0.0721238202073388,-0.142857142857143,0.100877024812314,0.483188398479721,0.353433419809503,0.183862987273831,0.75,3.49796978349329,5.09321346989905,"random"
"Lambda1","random_95",1,1.25680192267331,0.947526030072477,-0.0209629630008475,-0.142857142857143,0.088072896662402,0.166353966853479,0.333084391400936,0.21665794224242,0.833333333333333,3.17888508778608,4.94622270882978,"random"
"Lambda1","random_96",1,1.52434553271011,0.999926686256414,-0.0855661863394736,-0.142857142857143,0.0648729922172703,0.37716877750902,0.390458374234107,0.343913637212679,0.857142857142857,2.34783431884143,3.61187372774785,"random"
"Lambda1","random_97",1,1.28400425330059,0.977814742648033,0.0325825784471703,-0.142857142857143,0.0730234733969133,0.0162829306862007,0.485600364346811,0.331369383133964,0.875,2.40993930162096,3.48192166323937,"random"
"Lambda1","random_98",1,1.65812109072513,0.999926686256414,0.0893941717288121,-0.142857142857143,0.0704404252249096,0.000976779066445443,0.478432531623905,0.248160893120808,0.721687836487032,2.92277347258116,4.32331969190628,"random"
"Lambda1","random_99",1,0.901011858169314,7.33137435857406e-05,-0.126634923229594,-0.142857142857143,0.0432132885682654,0.707363846368035,0.384164257017265,0.260441548774216,0.730296743340221,2.8337734948612,4.54958334978871,"random"
"Lambda1","random_100",1,0.653280121050634,7.33137435857406e-05,-0.160881770201042,-0.142857142857143,0.0428380721014426,0.673928977113393,0.433043354134332,0.303822144082956,0.782623792124926,2.55856310393547,3.8931695730259,"random"
"Lambda1","random_101",1,1.77448249234599,0.999926686256414,-0.0426661363302186,-0.142857142857143,0.0955824401230339,0.294539276530482,0.455457427908682,0.322774244153976,0.9,2.45442462586796,3.51522654554014,"random"
"Lambda1","random_102",1,1.42245692965644,0.999926686256414,0.0621589155187573,-0.142857142857143,0.0692860277949945,0.00308657862791417,0.487700359014054,0.291635032264196,0.833333333333333,2.63032848068663,4.13151793833976,"random"
"Lambda1","random_103",1,1.2118704855753,0.999926686256414,-0.0798153790815307,-0.142857142857143,0.0662476509693093,0.341296059186396,0.513225802644826,0.28225475866892,0.755928946018454,2.68836778917392,4.17426285353697,"random"
"Lambda1","random_104",1,0.931614922586937,0.897105090396001,-0.0194877481571987,-0.142857142857143,0.0600553025041557,0.0399502295819354,0.438733301096404,0.257415951144972,0.75,2.85519351658221,4.55021230374247,"random"
"Lambda1","random_105",1,1.20700848232433,0.722857075310538,-0.0640515344783312,-0.142857142857143,0.0452668738053266,0.0816991421632161,0.406295674775145,0.221300005041096,0.680413817439772,3.13836251588973,5.10676025120059,"random"
"Lambda1","random_106",1,1.25760489495296,0.917915502061245,0.12849443295004,-0.142857142857143,0.109255409573964,0.0130045632111644,0.460194806429491,0.230888658953985,0.875,3.05784610106386,4.67215311189596,"random"
"Lambda1","random_107",1,1.13812219352923,0.805345086004293,0.029426538490348,-0.142857142857143,0.064403050516314,0.00747101431044483,0.269223956482654,0.191095909075357,0.707106781186547,3.42220900885237,4.97828994752547,"random"
"Lambda1","random_108",1,1.01651105099609,0.722343934535608,0.0387985699505605,-0.142857142857143,0.0922836709988565,0.0490163825970227,0.368727174163749,0.202870731015339,0.75,3.30565519654534,4.58257326491297,"random"
"Lambda1","random_109",1,1.65274539270873,0.999926686256414,0.00186647860041404,-0.142857142857143,0.0636110753018179,0.0228979856968472,0.59693443238686,0.21796054216344,0.730296743340221,3.16740888904032,4.6764634245352,"random"
"Lambda1","random_110",1,1.11802364864041,7.33137435857406e-05,-0.103916687047703,-0.142857142857143,0.0728813053975575,0.593134235812049,0.446387028899797,0.236782270007963,0.833333333333333,3.01037538287213,4.75705437026841,"random"
"Lambda1","random_111",1,0.723918323207828,0.961641274124948,-0.103257113327861,-0.142857142857143,0.0768863175804761,0.60652051969927,0.322722392882908,0.254395961985387,0.857142857142857,2.87689920840309,4.01350205570398,"random"
"Lambda1","random_112",1,0.7245072858014,0.999926686256414,-0.103931396527564,-0.142857142857143,0.0849549809247647,0.646814052723034,0.374522852006767,0.317537688773722,0.9,2.4823413825233,3.60207843141634,"random"
"Lambda1","random_113",1,0.997945215290384,7.33137435857406e-05,-0.105511915094202,-0.142857142857143,0.0600321671916545,0.533884695818358,0.505814665985743,0.255766308704488,0.730296743340221,2.86700930007989,4.57716949405079,"random"
"Lambda1","random_114",1,0.830859406520954,0.38818838020453,-0.0703748538839987,-0.142857142857143,0.0475767296618697,0.127638172668522,0.429080102232062,0.28108621568622,0.75,2.69577791425702,4.15389608048174,"random"
"Lambda1","random_115",1,0.912388646640961,0.440436382665119,-0.073235321352591,-0.142857142857143,0.0469452574582739,0.138063065545329,0.218731566245812,0.166293649730879,0.577350269189626,3.69676277809234,5.68846752092438,"random"
"Lambda1","random_116",1,1.11462086145244,0.589753451670191,-0.0791512638930888,-0.142857142857143,0.0606029259478544,0.293166112722848,0.424984451808389,0.169535667775413,0.730296743340221,3.65839770941912,5.15551577534124,"random"
"Lambda1","random_117",1,0.463429754056835,7.33137435857406e-05,-0.115990142465418,-0.142857142857143,0.0834822950758313,0.747582453418128,0.395153844986148,0.35842000130816,0.9,2.27989078728128,3.26524662451486,"random"
"Lambda1","random_118",1,1.3018424831974,0.999926686256414,0.0923105799933929,-0.142857142857143,0.065186057652884,0.000308996755765234,0.409073947998674,0.20111092088912,0.721687836487032,3.32256759656676,4.71831878687405,"random"
"Lambda1","random_119",1,2.00753050230421,0.999926686256414,-0.0734038499674312,-0.142857142857143,0.0318451668299878,0.0291857762730603,0.461862563157123,0.290362833089095,0.676123403782813,2.63805273605151,4.20456589577745,"random"
"Lambda1","random_120",1,1.11006887972542,0.999926686256414,-0.0359362492765458,-0.142857142857143,0.0754262497098174,0.156320585927853,0.360745694286944,0.248815968674485,0.833333333333333,2.91788511697427,4.26949040370615,"random"
"Lambda1","random_121",1,1.03122392317453,0.999926686256414,-0.094970754659717,-0.142857142857143,0.0319824644968279,0.134322988513479,0.550704992381083,0.160432883278418,0.565685424949238,3.76819889997412,5.80981919963689,"random"
"Lambda1","random_122",1,1.34215421055487,0.999926686256414,0.160348623825129,-0.142857142857143,0.10087829764142,0.00265005974834742,0.562532501773456,0.215516262900411,0.75,3.18901214346889,4.50939457202505,"random"
"Lambda1","random_123",1,1.10951471738627,0.999926686256414,-0.123605173493642,-0.142857142857143,0.0601720031816972,0.749007028297245,0.492386018686546,0.217954063954625,0.730296743340221,3.16746575849392,5.05708874571991,"random"
"Lambda1","random_124",1,0.68229206236487,7.33137435857406e-05,-0.085855772415491,-0.142857142857143,0.105651839189238,0.589527511923482,0.451016959100213,0.175263620375854,0.888888888888889,3.59252609368378,4.91570103737981,"random"
"Lambda1","random_125",1,1.15234444228897,0.999926686256414,-0.0820206255745252,-0.142857142857143,0.0522075490438346,0.243904861835144,0.464296188187251,0.189622407119704,0.730296743340221,3.4373757511905,5.09782849195562,"random"
"Lambda1","random_126",1,1.83071447968804,0.999926686256414,0.0390646077720428,-0.142857142857143,0.0638745737351683,0.00439798536780245,0.555791421477122,0.276646981507791,0.730296743340221,2.72430490305013,4.26863159232027,"random"
