"Model","Subset","Replicate","K","Lambda","MoransI","MoransI_expected","MoransI_sd","MoransI_p","mpnns","mean_offdiag_cor","max_offdiag_cor","ess_1","ess_2","Subset_Type"
"Lambda1","random_9",1,0.342524017559929,0.999926686256414,0.544029763752754,-0.032258064516129,0.0640483223091677,0,0.44108326880763,0.651100021395371,0.993856728524583,1.51056684013513,1.93858211604119,"random"
"Lambda1","random_10",1,0.364360249724713,0.999926686256414,0.495644075280243,-0.032258064516129,0.0627082027447438,0,0.433601989189099,0.661849235215686,0.990347241601677,1.48717361842321,1.94126742293885,"random"
"Lambda1","random_11",1,0.248696945545026,0.999926686256414,0.403874192891872,-0.032258064516129,0.060586963625721,6.09068351309361e-13,0.446287688235697,0.651208564510846,0.993139213192077,1.51032694308092,1.96477760314799,"random"
"Lambda1","random_12",1,1.68936075230693,0.999926686256414,0.635516288204174,-0.032258064516129,0.0675366445422188,0,0.516620244085266,0.607706418656611,0.993544402959031,1.6129927389072,2.16522639842247,"random"
"Lambda1","random_13",1,0.603156722454403,0.999926686256414,0.597735480846149,-0.032258064516129,0.0650408229016577,0,0.404835869755774,0.632308196019172,0.993885822875434,1.55328087779337,2.06271633944356,"random"
"Lambda1","random_14",1,0.469765247892633,0.999926686256414,0.609209020180449,-0.032258064516129,0.064514439848975,0,0.417545132325419,0.603952318500632,0.993095576880455,1.62251055951241,2.22030169165981,"random"
"Lambda1","random_15",1,1.18110696457236,0.999926686256414,0.547449085307013,-0.032258064516129,0.0628730013844438,0,0.464450386038389,0.604148897037191,0.98646903772256,1.62200938531004,2.14114006554286,"random"
"Lambda1","random_16",1,1.11713120432231,0.998767873445867,0.689142876466305,-0.032258064516129,0.0692184690684834,0,0.489122288863894,0.533933805098393,0.993106794868138,1.82315946221361,2.58857929357585,"random"
"Lambda1","random_17",1,0.249769002067231,0.999926686256414,0.510928078810835,-0.032258064516129,0.0640452038423093,0,0.476748416637056,0.694906749461569,0.995229883002373,1.41956547494305,1.78186748532167,"random"
"Lambda1","random_18",1,1.13005451244556,0.993643394860115,0.472495826152574,-0.032258064516129,0.0656337793873951,1.46549439250521e-14,0.559430178907037,0.66719422853443,0.992742266277545,1.47580910774355,1.92323878094765,"random"
"Lambda1","random_19",1,1.7485256229425,0.992538489824613,0.545998737012549,-0.032258064516129,0.0726088832976915,1.77635683940025e-15,0.441783779098046,0.667015274425424,0.993855684025939,1.47618678852907,1.85466335399179,"random"
"Lambda1","random_20",1,0.965907195200458,0.993036999895824,0.501088734428318,-0.032258064516129,0.0654563330643614,4.44089209850063e-16,0.442921019397565,0.620152172999602,0.993761542126158,1.58222235820026,2.06976321238688,"random"
"Lambda1","random_21",1,0.741360668083541,0.999926686256414,0.421631347655742,-0.032258064516129,0.061848389321987,2.15605311382205e-13,0.47506864810949,0.645254317001485,0.989437838712163,1.52360029525053,2.03326232362888,"random"
"Lambda1","random_22",1,0.278767593430718,0.999926686256414,0.486065840751819,-0.032258064516129,0.0660170277331609,4.21884749357559e-15,0.453169941868197,0.632774484269528,0.99233425160335,1.55219179332053,2.01961614801444,"random"
"Lambda1","random_23",1,0.388995842131076,0.999926686256414,0.486898715273232,-0.032258064516129,0.061432923508494,0,0.440496618464009,0.65903075257693,0.993903797702902,1.49323703637632,1.92801127607662,"random"
"Lambda1","random_24",1,0.440012150260377,0.999926686256414,0.450831956534584,-0.032258064516129,0.0628671122523482,1.53210777398272e-14,0.471634614448878,0.696279568333755,0.993679917757815,1.41689051872057,1.80752460036364,"random"
"Lambda1","random_25",1,1.22755631810727,0.999926686256414,0.567302084849117,-0.032258064516129,0.0683702997286461,0,0.590329668433417,0.635635683073556,0.991626280769617,1.54554233849527,2.06252132701261,"random"
"Lambda1","random_26",1,0.812706289593002,0.999926686256414,0.624522853728871,-0.032258064516129,0.0641098109304639,0,0.426538306490794,0.618679830325584,0.991817478274874,1.58580115352962,2.04455846122006,"random"
"Lambda1","random_27",1,0.577567895834786,0.999926686256414,0.607119538366139,-0.032258064516129,0.0703928165694179,0,0.421457148033014,0.577260055702602,0.996221106206199,1.69356419485231,2.31840208684688,"random"
"Lambda1","random_28",1,0.390586937131024,0.999926686256414,0.481348252742603,-0.032258064516129,0.0646284666973247,1.99840144432528e-15,0.47334989541414,0.662894209194543,0.995273270549381,1.48493805394034,1.90510832079955,"random"
"Lambda1","random_29",1,0.219152734991427,0.994723229538797,0.471056316621283,-0.032258064516129,0.0699393550422596,6.17950135506362e-13,0.397599560572358,0.608369198311895,0.991409382124471,1.611323970134,2.16472145735322,"random"
"Lambda1","random_30",1,0.17067788951131,0.996271007413156,0.383088913846402,-0.032258064516129,0.0686652114909519,1.45864764711234e-09,0.406680801112968,0.622250929995675,0.993953567888741,1.57714878354894,2.02651144783774,"random"
"Lambda1","random_31",1,0.314884231515994,0.999926686256414,0.582964325322168,-0.032258064516129,0.0784232825628972,4.44089209850063e-15,0.464015824217083,0.558808255424831,0.995258910252956,1.74643357215691,2.39493347461947,"random"
"Lambda1","random_32",1,0.264951030704658,0.999926686256414,0.384371585177194,-0.032258064516129,0.0602833093299637,4.80593342899738e-12,0.45354167693616,0.645047385430915,0.989184660054222,1.52406578833352,1.97957094082316,"random"
"Lambda1","random_33",1,0.493444169500732,0.999926686256414,0.504863689536849,-0.032258064516129,0.0649186563397579,2.22044604925031e-16,0.501794117914775,0.548830384269214,0.988814229843249,1.77642158723663,2.51542930750531,"random"
"Lambda1","random_34",1,2.40049666724389,0.999926686256414,0.588521899413413,-0.032258064516129,0.0679157003295635,0,0.501177601092808,0.571194555774565,0.991932588427983,1.71058676324725,2.3331567512837,"random"
"Lambda1","random_35",1,0.365075577165176,0.996967269274866,0.487684138200382,-0.032258064516129,0.0614629843648735,0,0.375289118504254,0.649616250733227,0.990807900432178,1.51385386050014,2.0031407480752,"random"
"Lambda1","random_36",1,0.994559157888862,0.9997954692501,0.553939251934269,-0.032258064516129,0.0711192176711939,2.22044604925031e-16,0.496579440266361,0.634932590007255,0.992218033052144,1.54717104851167,2.02017099505841,"random"
"Lambda1","random_37",1,0.347876998106734,0.999926686256414,0.492282812782816,-0.032258064516129,0.065601611306935,1.33226762955019e-15,0.410287250358711,0.673972363680602,0.991287569615387,1.4616448446605,1.83378280316233,"random"
"Lambda1","random_38",1,0.62596392559961,0.999926686256414,0.591087095998435,-0.032258064516129,0.068809788472374,0,0.466995571164666,0.575309760269434,0.99391691725073,1.6990005434874,2.36493412407037,"random"
"Lambda1","random_39",1,0.260606720998598,0.999926686256414,0.518059817933995,-0.032258064516129,0.0750907966963936,2.32480701356508e-13,0.387726630554305,0.601761858659823,0.994188203964279,1.62811613134381,2.19288729478952,"random"
"Lambda1","random_40",1,0.228967472294683,0.999888767735158,0.423965976209542,-0.032258064516129,0.070433819245551,9.33515487133718e-11,0.384344187031804,0.63868592494603,0.992812307515799,1.53851600242161,1.98901098929912,"random"
"Lambda1","random_41",1,0.989394697755611,0.997216230175324,0.465053176300373,-0.032258064516129,0.0594509652238394,0,0.388057213629009,0.659543051743825,0.989339334124032,1.49213125023094,1.89720681870724,"random"
"Lambda1","random_42",1,0.609381849462076,0.999926686256414,0.394622185094113,-0.032258064516129,0.0639558635873821,2.47895037830403e-11,0.502618494322754,0.59754228461207,0.987313736143256,1.639024281179,2.22338326113239,"random"
"Lambda1","random_43",1,0.332767883830332,0.999926686256414,0.629816219214922,-0.032258064516129,0.0706716725248815,0,0.412175338010388,0.607848339391838,0.99528388028882,1.61263511537145,2.16453690586371,"random"
"Lambda1","random_44",1,0.920984896157524,0.999926686256414,0.593224852456548,-0.032258064516129,0.0708488382367207,0,0.489607932724637,0.548260232618934,0.993646924741179,1.7781662862488,2.43666794190711,"random"
"Lambda1","random_45",1,0.370825604369024,0.999926686256414,0.536419913263296,-0.032258064516129,0.0663952853914057,0,0.444859821960504,0.613210270787393,0.993443251220861,1.5992388906742,2.05083957410099,"random"
"Lambda1","random_46",1,0.359663524273747,0.999926686256414,0.59469171648609,-0.032258064516129,0.0722184550013489,0,0.430183968811591,0.591117730709608,0.994150699571589,1.6559161783661,2.19106344967135,"random"
"Lambda1","random_47",1,0.295346648851371,0.999926686256414,0.514784654965669,-0.032258064516129,0.0719573881835479,2.90878432451791e-14,0.47070530258739,0.548168117984977,0.991450451833508,1.77844848429828,2.44132379589038,"random"
"Lambda1","random_48",1,0.339238869544886,0.999926686256414,0.508425474540561,-0.032258064516129,0.0668267871847398,6.66133814775094e-16,0.509493852611086,0.633304521147419,0.993976188453971,1.55095566780845,1.99203233360212,"random"
"Lambda1","random_49",1,0.861122644614238,0.999926686256414,0.514743116875755,-0.032258064516129,0.0706082669868886,9.32587340685131e-15,0.434413764853891,0.576829877217296,0.99291190174396,1.69476030272146,2.28442578961092,"random"
"Lambda1","random_50",1,0.220872857624072,0.998329166953732,0.397943480628903,-0.032258064516129,0.0652602605721148,4.33675317879079e-11,0.360116160012512,0.619885039653106,0.990913544689312,1.58287047415938,2.10496857635145,"random"
"Lambda1","random_51",1,0.22904042282116,0.999926686256414,0.374104114230951,-0.032258064516129,0.0618177746738069,4.91298113303174e-11,0.443859485422668,0.653128444944575,0.993049056633375,1.50609626870007,1.9767782295508,"random"
"Lambda1","random_52",1,1.56431503480174,0.999926686256414,0.425091662831893,-0.032258064516129,0.0612619342186367,8.30446822419617e-14,0.456408234104125,0.589965650829468,0.987115655409949,1.65898219411774,2.23748530436645,"random"
"Lambda1","random_53",1,0.22625845003451,0.999926686256414,0.432786890170829,-0.032258064516129,0.0677227444305009,6.56141807553468e-12,0.374516543295534,0.653598612141358,0.994051538111086,1.50506381237961,1.99388733140133,"random"
"Lambda1","random_54",1,0.319289850856005,0.999926686256414,0.40965685741218,-0.032258064516129,0.0632469032043015,2.80553358322777e-12,0.45792079311083,0.658309544475014,0.993886027210733,1.49479652835754,1.94092727064512,"random"
"Lambda1","random_55",1,0.556071874554441,0.999926686256414,0.510208939008656,-0.032258064516129,0.0603422806083313,0,0.44083539861617,0.601651757963108,0.987762354600101,1.62839891087181,2.23315652150239,"random"
"Lambda1","random_56",1,0.778544370164959,0.999926686256414,0.542922806835199,-0.032258064516129,0.0617013679604191,0,0.538808456021283,0.584537397606007,0.986923260477893,1.67358245627255,2.28027461132964,"random"
"Lambda1","random_57",1,1.68123030871242,0.997198845348858,0.278132806517414,-0.032258064516129,0.0566561424643472,4.28938264906975e-08,0.464853442990127,0.691267370591181,0.989948872158138,1.42670597940075,1.80865268183849,"random"
"Lambda1","random_58",1,0.542540422074999,0.999926686256414,0.46985150812214,-0.032258064516129,0.0614355930047818,2.22044604925031e-16,0.55362461383736,0.656294927066624,0.990329284773074,1.49917011055796,1.95577103262423,"random"
"Lambda1","random_59",1,0.778806964955123,0.999926686256414,0.616832603864408,-0.032258064516129,0.0705664643054971,0,0.438750960544019,0.642115685823785,0.993438642487035,1.53069134733644,2.00001190035199,"random"
"Lambda1","random_60",1,0.271101795799215,0.999926686256414,0.463556182620284,-0.032258064516129,0.062706188455723,2.66453525910038e-15,0.368891200193833,0.617869465545589,0.993814902737216,1.58777780786815,1.98973076320661,"random"
"Lambda1","random_61",1,0.577794665908056,0.999926686256414,0.568366044930276,-0.032258064516129,0.0702283178260513,0,0.414367947477179,0.520381052885043,0.99367807474454,1.86787006567758,2.6686116575858,"random"
"Lambda1","random_62",1,0.34435858805328,0.999926686256414,0.59073197402172,-0.032258064516129,0.0680801209784175,0,0.468144223807326,0.620426069054795,0.993962636798224,1.58155838547584,2.14350361328691,"random"
"Lambda1","random_63",1,0.992754702234743,0.999926686256414,0.554618487492867,-0.032258064516129,0.0682315734254391,0,0.478816394831634,0.623848916048852,0.991665198474407,1.57330754753934,2.08697234295401,"random"
"Lambda1","random_64",1,0.523848827227928,0.999926686256414,0.522947922131045,-0.032258064516129,0.0648610932620134,0,0.456584957604727,0.569430098732141,0.989208115988295,1.71560307742035,2.36770239343248,"random"
"Lambda1","random_65",1,0.266804132093256,0.99802438000098,0.591090255871439,-0.032258064516129,0.0710916522315261,0,0.434196859549207,0.573353752565143,0.993926046041192,1.70448798289813,2.31353715834693,"random"
"Lambda1","random_66",1,0.801044535133749,0.995983404212987,0.452454373310671,-0.032258064516129,0.0700556527359003,4.54969395491389e-12,0.399564170727534,0.67583837131239,0.992542689311588,1.45779305230977,1.82344635238174,"random"
"Lambda1","random_67",1,0.852005582135281,0.999926686256414,0.639349645517894,-0.032258064516129,0.075398825535946,0,0.481707018948131,0.595704757292769,0.993112220468856,1.64382034838086,2.20829465116738,"random"
"Lambda1","random_68",1,0.779775546104161,0.999926686256414,0.624367815149071,-0.032258064516129,0.0683761581425954,0,0.405586876704018,0.564552740017129,0.993325606106229,1.72962362054322,2.29319856070026,"random"
"Lambda1","random_69",1,0.700958329050667,0.999926686256414,0.464288605727029,-0.032258064516129,0.0671803133671707,1.45439216225896e-13,0.479244613285762,0.630818801973717,0.993704543232614,1.55676983572151,2.09919634281424,"random"
"Lambda1","random_70",1,1.93049876945907,0.9953272450192,0.437144016673703,-0.032258064516129,0.0596358534843665,3.5527136788005e-15,0.410303102474817,0.658392469313367,0.993125837891114,1.49461705153907,1.94456054023734,"random"
"Lambda1","random_71",1,0.520897532638011,0.999926686256414,0.520966497211589,-0.032258064516129,0.0639052916321143,0,0.394482470242949,0.613705430988821,0.992690256507645,1.59801300181709,2.06468655774932,"random"
"Lambda1","random_72",1,0.448608559291293,0.999926686256414,0.557131485387039,-0.032258064516129,0.0685136673559298,0,0.463985532788501,0.64396680409554,0.994001572007114,1.52650118685433,1.97260074072864,"random"
"Lambda1","random_73",1,0.265267472145555,0.999926686256414,0.474481854334837,-0.032258064516129,0.0696547976225502,3.46389583683049e-13,0.437786758578355,0.602443549380296,0.994115040166957,1.62636748027016,2.16449221908789,"random"
"Lambda1","random_74",1,0.915343708365949,0.999926686256414,0.571409162604672,-0.032258064516129,0.0651388330766268,0,0.418824433560159,0.607241454889542,0.990917498661312,1.61416550473013,2.19619863512774,"random"
"Lambda1","random_75",1,0.987715794456548,0.999926686256414,0.606541617105588,-0.032258064516129,0.0703884856010601,0,0.442766847211042,0.593075900152453,0.993656977852893,1.65073084597797,2.2477069066518,"random"
"Lambda1","random_76",1,0.87409674076103,0.992855351237392,0.39912231298738,-0.032258064516129,0.062135174472787,3.84914322637542e-12,0.386081474148252,0.634039007877214,0.988716131791113,1.54924598544048,2.04779949652944,"random"
"Lambda1","random_77",1,0.651123215515402,0.999926686256414,0.339406321563068,-0.032258064516129,0.0603334630106198,7.2666916928199e-10,0.445754791056762,0.670437492588574,0.991774909459823,1.46899756812084,1.88005464130418,"random"
"Lambda1","random_78",1,0.354116012410699,0.999926686256414,0.461335760206119,-0.032258064516129,0.0634726441554568,7.54951656745106e-15,0.522124011849339,0.617901167168232,0.989063389239677,1.58770038816779,2.12896177768185,"random"
"Lambda1","random_79",1,0.407733150940648,0.999926686256414,0.448541055519727,-0.032258064516129,0.0636233305852767,4.13002965160558e-14,0.397718492293516,0.576700749914289,0.992210652181422,1.69511966992651,2.3233567927215,"random"
"Lambda1","random_80",1,0.769885803851266,0.993439341966023,0.520136288273798,-0.032258064516129,0.0597786129564613,0,0.382308992977657,0.591885268037524,0.992260480229346,1.65387982323338,2.23740716753956,"random"
"Lambda1","random_81",1,0.740932059235244,0.999926686256414,0.536502428964304,-0.032258064516129,0.0616405489836692,0,0.404031166027768,0.575648752889608,0.989620130196339,1.69805311432651,2.31844906178827,"random"
"Lambda1","random_82",1,0.199076594762553,0.999926686256414,0.517796862753514,-0.032258064516129,0.0771455459381165,1.00297548044637e-12,0.530845804113491,0.650475943336507,0.99528388028882,1.51194762915477,1.90967530326728,"random"
"Lambda1","random_83",1,0.65345574062796,0.999926686256414,0.416774802143817,-0.032258064516129,0.0692539018225093,8.940292950399e-11,0.424185550941653,0.663330216262635,0.995081326312137,1.48400726843822,1.91832127706465,"random"
"Lambda1","random_84",1,0.34948359488625,0.995443244097811,0.470669917681386,-0.032258064516129,0.0758922059559231,3.42872397141036e-11,0.396010986457012,0.622765403471309,0.994276358598848,1.57591004744875,2.06456604580784,"random"
"Lambda1","random_85",1,0.738091324684328,0.995284511776524,0.383062416059602,-0.032258064516129,0.0586631582479441,1.4441781104324e-12,0.459588863346086,0.698433688746601,0.993470717169782,1.41271344572705,1.76023462169733,"random"
"Lambda1","random_86",1,0.42182790777792,0.999926686256414,0.451233407712713,-0.032258064516129,0.0650224486692209,1.03916875104915e-13,0.398025242262744,0.687066160780395,0.993381670783183,1.43503864907456,1.83023058007018,"random"
"Lambda1","random_87",1,1.06793856731434,0.999926686256414,0.513004017843489,-0.032258064516129,0.0638852665993087,0,0.485593246493606,0.611383658345507,0.990950065628338,1.60377742438247,2.1704369886609,"random"
"Lambda1","random_88",1,0.291416698928846,0.999926686256414,0.496456191824291,-0.032258064516129,0.067708191808897,5.77315972805081e-15,0.37567151372624,0.621053893031111,0.993065160503584,1.58003852920676,2.07639113025522,"random"
"Lambda1","random_89",1,0.297217992923194,0.999926686256414,0.376830007787068,-0.032258064516129,0.0596116514437299,6.76414479983123e-12,0.446989315200781,0.596515534742276,0.989986872056324,1.64170071029319,2.26738814888984,"random"
"Lambda1","random_90",1,0.539416988706635,0.999926686256414,0.67891603068664,-0.032258064516129,0.0713611861383205,0,0.448876889832369,0.610379347512226,0.991555480858895,1.60628380046847,2.14764789070377,"random"
"Lambda1","random_91",1,0.550814889623389,0.999926686256414,0.528919136265868,-0.032258064516129,0.0631468711295897,0,0.404424710869853,0.665659148809464,0.991755642818758,1.47905517274376,1.91349962954744,"random"
"Lambda1","random_92",1,0.334864116190358,0.999926686256414,0.536372727319194,-0.032258064516129,0.0632355053220529,0,0.36454787702846,0.568311392894242,0.993160157677315,1.71879880300137,2.43235039916561,"random"
"Lambda1","random_93",1,0.186516007161725,0.997189738390416,0.43779713797252,-0.032258064516129,0.0644080781393408,2.91988655476416e-13,0.402153895480371,0.661172189619419,0.995200988118758,1.48862565248609,1.87178085637338,"random"
"Lambda1","random_94",1,1.24642705981331,0.99599765830819,0.555097797271077,-0.032258064516129,0.0683690534462448,0,0.383389866829986,0.602844825136583,0.993005829433678,1.62533989584048,2.13896702913517,"random"
"Lambda1","random_95",1,0.499520701617999,0.999926686256414,0.598351651241336,-0.032258064516129,0.0719720474042884,0,0.431526672770457,0.584380572664086,0.996252457730773,1.67400808557257,2.33092524051304,"random"
"Lambda1","random_96",1,0.212118271024849,0.999926686256414,0.371447696347389,-0.032258064516129,0.0660113956129909,9.6135233107475e-10,0.389058302791317,0.622642102605611,0.993960805002279,1.57620675079816,2.10335344460192,"random"
"Lambda1","random_97",1,0.279421471565243,0.999926686256414,0.2334992624601,-0.032258064516129,0.0565622150929023,2.62084647895122e-06,0.481907748070741,0.671848953521955,0.989353911249727,1.46605279889469,1.89376895555582,"random"
"Lambda1","random_98",1,2.07110441931021,0.999926686256414,0.551040330917243,-0.032258064516129,0.0656784676977376,0,0.42490054426965,0.594294801902644,0.993555832850801,1.64751949889922,2.20468608496818,"random"
"Lambda1","random_99",1,0.332447612342732,0.995812581391344,0.638926216624573,-0.032258064516129,0.0660837504801214,0,0.394382559103392,0.555473585240287,0.993106696930617,1.75634248205613,2.3871471571241,"random"
"Lambda1","random_100",1,0.40035310266287,0.999794070402787,0.370925113985809,-0.032258064516129,0.0644675285724273,3.99941635365053e-10,0.393842656326293,0.635078968832797,0.990673685103885,1.54683168014205,1.98762606702685,"random"
"Lambda1","random_101",1,0.916722481941537,0.997129184416611,0.534132752385734,-0.032258064516129,0.0633759973311358,0,0.387474572823563,0.653015910692077,0.993530514328823,1.50634359666511,1.90944475045429,"random"
"Lambda1","random_102",1,0.416469500314968,0.999926686256414,0.577957617622845,-0.032258064516129,0.0689551930900662,0,0.492789830317178,0.658620995380159,0.994902174465553,1.49412266840319,1.94936337356722,"random"
"Lambda1","random_103",1,0.21835160080728,0.999926686256414,0.369226550053721,-0.032258064516129,0.0598466806088694,1.96564986509884e-11,0.410688797462077,0.640533984595316,0.992701401868442,1.53428992788995,2.02250758132543,"random"
"Lambda1","random_104",1,0.413876273667098,0.999926686256414,0.446656653200045,-0.032258064516129,0.0605900678042099,2.66453525910038e-15,0.423026976801521,0.657508173653159,0.988571055746032,1.49653318384479,1.95711775553809,"random"
"Lambda1","random_105",1,1.12624634062668,0.994635113486588,0.495255839090579,-0.032258064516129,0.0620742522433155,0,0.404404222387361,0.610614942525307,0.991162822315055,1.60569514229051,2.12153829667687,"random"
"Lambda1","random_106",1,0.439448101601941,0.99728448899007,0.584951142373578,-0.032258064516129,0.0739661376680699,0,0.410556196927873,0.56966481398595,0.993352261578557,1.71493409103333,2.36584433163262,"random"
"Lambda1","random_107",1,0.853335126140626,0.999926686256414,0.548584063242304,-0.032258064516129,0.066711957892983,0,0.465589123355412,0.602134780902298,0.992562313003391,1.62715905762664,2.14920457626252,"random"
"Lambda1","random_108",1,0.462896233537231,0.999926686256414,0.483299289653252,-0.032258064516129,0.0706942450189567,3.03534974932518e-13,0.508460254336437,0.572599461547185,0.993886027210733,1.70661357433135,2.35958152201377,"random"
"Lambda1","random_109",1,0.448319781851204,0.9985479067345,0.466614593358264,-0.032258064516129,0.0628501535256283,1.99840144432528e-15,0.47517308427607,0.670848155585773,0.992503606026015,1.46813957123935,1.8916813177834,"random"
"Lambda1","random_110",1,0.295003918780952,0.999926686256414,0.500868545955937,-0.032258064516129,0.067660194263484,3.33066907387547e-15,0.482193840225004,0.65407478718223,0.993937183147078,1.50401960500909,1.8910421946747,"random"
"Lambda1","random_111",1,0.317277087406741,0.999926686256414,0.401107431646814,-0.032258064516129,0.0601433162022077,5.78204151224782e-13,0.50969515519626,0.590863199722646,0.989984882260377,1.65659258278911,2.30063161425091,"random"
"Lambda1","random_112",1,0.24730367242429,0.994427190999916,0.446446109928024,-0.032258064516129,0.0631861775264944,3.5527136788005e-14,0.452508442516921,0.599205597862001,0.98830195022433,1.63470699268519,2.18028120233885,"random"
"Lambda1","random_113",1,0.238875191814685,0.999947237950008,0.427467208352257,-0.032258064516129,0.0615608476222191,8.14903700074865e-14,0.395602360422932,0.662081484963619,0.989019354104015,1.48667617347964,1.90339251779335,"random"
"Lambda1","random_114",1,1.04770288785187,0.999392614532326,0.658866848598835,-0.032258064516129,0.0671279603287335,0,0.455390585616212,0.59436393721262,0.994155656722194,1.64733772779809,2.24043276301169,"random"
"Lambda1","random_115",1,0.784164833026501,0.999926686256414,0.44199779532254,-0.032258064516129,0.0635144128654044,8.21565038222616e-14,0.462690652006295,0.641007941190423,0.993652093315949,1.53320983944947,2.01215033215687,"random"
"Lambda1","random_116",1,1.79676144423708,0.999926686256414,0.322061793657305,-0.032258064516129,0.0573481664446298,6.47548681342869e-10,0.476936054432015,0.69269830864058,0.993009436112501,1.42388990943182,1.80721515164176,"random"
"Lambda1","random_117",1,0.506326169558067,0.999926686256414,0.631940591381232,-0.032258064516129,0.0699954875853048,0,0.536088319790874,0.572793168925991,0.99347121835798,1.70606720135689,2.37143873053575,"random"
"Lambda1","random_118",1,0.783659801845582,0.999926686256414,0.605714382090458,-0.032258064516129,0.0679861576167367,0,0.393651264663252,0.56937092679313,0.990689582743846,1.71577181190976,2.35550315552183,"random"
"Lambda1","random_119",1,0.378359819847591,0.999926686256414,0.515272115560143,-0.032258064516129,0.0633874875999163,0,0.477287678812152,0.650651506350138,0.99055361039767,1.51155893628305,1.99291401034864,"random"
"Lambda1","random_120",1,0.663708400589017,0.999926686256414,0.481031820576069,-0.032258064516129,0.0623387867997047,2.22044604925031e-16,0.534830297933743,0.613883570918147,0.993324734910059,1.59757243289599,2.12868270003295,"random"
"Lambda1","random_121",1,1.35733842694773,0.999926686256414,0.303335095213398,-0.032258064516129,0.0570446350998515,4.02914213104566e-09,0.386069267583336,0.622197779897491,0.984137850566044,1.57727686799254,2.14797270972306,"random"
"Lambda1","random_122",1,0.295881104247746,0.999926686256414,0.555067477627532,-0.032258064516129,0.0698665863979009,0,0.462591939061229,0.611974503285545,0.992846223744323,1.60230655217963,2.17576275374661,"random"
"Lambda1","random_123",1,0.474045872522115,0.999926686256414,0.52406523808049,-0.032258064516129,0.0691083109449703,8.88178419700125e-16,0.490481591897678,0.564843095340107,0.991868615926096,1.72878254794324,2.37257615988842,"random"
"Lambda1","random_124",1,0.309178857827176,0.999926686256414,0.439260627085059,-0.032258064516129,0.0625484032440096,4.75175454539567e-14,0.504364480457353,0.592875967971393,0.988211832519535,1.65125878750927,2.26200911365953,"random"
"Lambda1","random_125",1,0.64162809879823,0.999926686256414,0.444268674574178,-0.032258064516129,0.0666377403549705,8.61533067109121e-13,0.475942634667054,0.651592297233192,0.995101223011492,1.50947944499958,1.98755302143897,"random"
"Lambda1","random_126",1,0.979074667490296,0.999926686256414,0.627304711505521,-0.032258064516129,0.0674415152069169,0,0.476227366903564,0.599579938618022,0.9933913144337,1.63373848897304,2.24198802769123,"random"
"Lambda1","random_127",1,0.367260893596925,0.999926686256414,0.573501837958721,-0.032258064516129,0.0709523120201779,0,0.4264491871252,0.54968010475716,0.992261618172662,1.77382773466327,2.41515001499319,"random"
"Lambda1","random_128",1,0.431581178597859,0.997322826292043,0.517765299224125,-0.032258064516129,0.0658291121995805,0,0.397286555214216,0.57600959683344,0.991407400100393,1.6970457745951,2.33689157248972,"random"
